level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
557010,0.013535881,-0.033957418,-0.014570901,0.0030543522,0.03033603,0.0032673813,5.871,5.84,5.871,5.84,0,577,1079,1,0.Stand/1079_A_1.csv,0.009999752,1
557011,0.008795264,0.01830295,-0.007721239,0.013121708,0.03227347,0.002043485,5.881,5.85,5.881,5.85,0,578,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557012,0.003898461,0.016307961,-0.05069694,0.013547462,0.038808312,0.0025561217,5.895,5.862,5.895,5.862,0,579,1079,1,0.Stand/1079_A_1.csv,0.013999939,1
557013,-0.006139247,0.014717612,-0.01746983,0.005235243,0.030917399,-0.0012121456,5.9,5.87,5.9,5.87,0,580,1079,1,0.Stand/1079_A_1.csv,0.0050001144,1
557014,0.0026195939,-0.00889983,-0.018751785,0.0027710327,0.023844875,0.0007867981,5.911,5.88,5.911,5.88,0,581,1079,1,0.Stand/1079_A_1.csv,0.01099968,1
557015,-0.018727615,-0.0038556515,-0.03859359,0.0011333959,0.021456812,0.0021597776,5.921,5.894,5.921,5.894,0,582,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557016,0.0055559035,-0.027837923,-1.8429942e-05,-0.0080219945,0.014711481,0.004414076,5.932,5.901,5.932,5.901,0,583,1079,1,0.Stand/1079_A_1.csv,0.011000156,1
557017,-0.021358866,-0.019565912,-0.00151195,-0.009739413,0.009088798,0.0027416702,5.942,5.912,5.942,5.912,0,584,1079,1,0.Stand/1079_A_1.csv,0.009999752,1
557018,0.0047230255,-0.0059366776,0.005942464,-0.003970411,-0.0029304838,0.0029560593,5.952,5.922,5.952,5.922,0,585,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557019,0.014238834,0.008368156,-0.03056051,0.0010734078,-0.0043503325,0.0008209024,5.962,5.931,5.962,5.931,0,586,1079,1,0.Stand/1079_A_1.csv,0.009999752,1
557020,0.015505945,0.02084729,0.0047949003,-0.0029786567,-0.010648498,-0.002354688,5.973,5.941,5.973,5.941,0,587,1079,1,0.Stand/1079_A_1.csv,0.011000156,1
557021,-0.02194843,-0.018349694,0.010042889,-0.0053879013,-0.010697516,-0.0021625673,5.981,5.953,5.981,5.953,0,588,1079,1,0.Stand/1079_A_1.csv,0.007999897,1
557022,0.024508663,-0.010293516,-0.011545064,0.00066463987,-0.018417161,-0.0021474068,5.991,5.963,5.991,5.963,0,589,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557023,-0.00073884614,0.011272818,-0.013392728,0.0057684956,-0.017874911,-0.0022062752,6.002,5.972,6.002,5.972,0,590,1079,1,0.Stand/1079_A_1.csv,0.01099968,1
557024,0.021014186,0.018099958,0.017292857,0.003512435,-0.018999863,-0.0025063334,6.01,5.983,6.01,5.983,0,591,1079,1,0.Stand/1079_A_1.csv,0.008000374,1
557025,-0.016249008,0.0022837154,-0.04179605,0.0036995613,-0.008030847,-0.0023742635,6.022,5.99,6.022,5.99,0,592,1079,1,0.Stand/1079_A_1.csv,0.011999607,1
557026,0.015253547,0.010531501,-0.032978803,0.001497719,-0.008857147,-0.0040960186,6.032,6.001,6.032,6.001,0,593,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557027,-0.023724472,0.0082596615,-0.03244261,0.002730488,-0.008160383,-0.0023022108,6.042,6.011,6.042,6.011,0,594,1079,1,0.Stand/1079_A_1.csv,0.009999752,1
557028,0.007817865,0.0027012117,0.020618632,-0.00042081412,-0.012697632,-0.0036715227,6.053,6.023,6.053,6.023,0,595,1079,1,0.Stand/1079_A_1.csv,0.011000156,1
557029,0.0041523254,0.03760353,-0.026290933,0.005102834,-0.010600038,-0.0037582591,6.062,6.033,6.062,6.033,0,596,1079,1,0.Stand/1079_A_1.csv,0.0089998245,1
557030,-0.009399895,0.009139637,0.008471042,-0.003736225,-0.008370653,-0.0034004943,6.073,6.043,6.073,6.043,0,597,1079,1,0.Stand/1079_A_1.csv,0.011000156,1
557031,0.024712222,-0.0010061602,-0.008982277,-0.004157014,-0.016473215,-0.0042698607,6.083,6.052,6.083,6.052,0,598,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557032,-0.009787221,0.016825452,-0.017954854,0.0045302054,-0.0072528953,-0.0029863222,6.093,6.063,6.093,6.063,0,599,1079,1,0.Stand/1079_A_1.csv,0.009999752,1
557033,0.01706729,-0.00017486769,-0.0060935197,-0.0006789559,-0.01210993,-0.0034647593,6.108,6.073,6.108,6.073,0,600,1079,1,0.Stand/1079_A_1.csv,0.0149998665,1
557034,-0.030405492,0.023830317,-0.026453327,0.0019123509,-0.0056473333,-0.0025229286,6.113,6.082,6.113,6.082,0,601,1079,1,0.Stand/1079_A_1.csv,0.0050001144,1
557035,0.0150234755,0.0040171435,-0.024251511,0.0029662224,-0.013333611,-0.0030607083,6.122,6.092,6.122,6.092,0,602,1079,1,0.Stand/1079_A_1.csv,0.009000301,1
557036,-0.032644775,0.007581101,-0.022831574,0.0012943356,-0.00932593,-0.0044885823,6.134,6.106,6.134,6.106,0,603,1079,1,0.Stand/1079_A_1.csv,0.011999607,1
557037,0.014779099,-0.01109112,-0.0019380338,-0.00026902204,-0.008564684,-0.0013881706,6.144,6.113,6.144,6.113,0,604,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557038,-0.0017065034,0.016950125,-0.01907664,0.0012143431,-0.003559202,0.00038166458,6.154,6.123,6.154,6.123,0,605,1079,1,0.Stand/1079_A_1.csv,0.009999752,1
557039,0.021026045,0.007512777,0.0076328106,0.0001222132,0.0005869003,0.0006428661,6.163,6.135,6.163,6.135,0,606,1079,1,0.Stand/1079_A_1.csv,0.009000301,1
557040,-0.014270334,0.01440468,0.004121285,-0.0016135148,0.00883038,0.0026204623,6.174,6.143,6.174,6.143,0,607,1079,1,0.Stand/1079_A_1.csv,0.01099968,1
557041,0.030483354,0.00014524022,-0.03346123,-0.0029740122,0.0042986763,0.0026604212,6.184,6.153,6.184,6.153,0,608,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557042,-0.001324708,0.020100934,-0.0656045,-0.0043583824,0.01796006,0.0045851236,6.194,6.164,6.194,6.164,0,609,1079,1,0.Stand/1079_A_1.csv,0.009999752,1
557043,0.002664315,0.019346913,0.018186271,-0.01522133,0.01912377,0.0027589812,6.204,6.173,6.204,6.173,0,610,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557044,0.008949125,0.047994558,-0.049561135,-0.009093867,0.025324691,0.0024203835,6.215,6.183,6.215,6.183,0,611,1079,1,0.Stand/1079_A_1.csv,0.011000156,1
557045,-0.010490244,-0.005649884,-0.030003438,-0.018647734,0.022844099,0.00044044785,6.223,6.193,6.223,6.193,0,612,1079,1,0.Stand/1079_A_1.csv,0.007999897,1
557046,0.007668239,0.013111282,-0.024255604,-0.011090111,0.022763807,0.004497533,6.234,6.205,6.234,6.205,0,613,1079,1,0.Stand/1079_A_1.csv,0.011000156,1
557047,-0.008394465,-0.014617962,-0.011811047,-0.017308485,0.027094308,6.112311e-05,6.243,6.215,6.243,6.215,0,614,1079,1,0.Stand/1079_A_1.csv,0.0089998245,1
557048,0.02227414,-0.013112559,-0.022462215,-0.0032552606,0.029105593,0.006284314,6.254,6.224,6.254,6.224,0,615,1079,1,0.Stand/1079_A_1.csv,0.011000156,1
557049,-0.015105256,0.013575361,0.004885152,0.003791266,0.029175129,0.006461956,6.264,6.233,6.264,6.233,0,616,1079,1,0.Stand/1079_A_1.csv,0.009999752,1
557050,0.023447236,-0.014340314,-0.04199209,0.0020690789,0.02306753,0.006103639,6.274,6.244,6.274,6.244,0,617,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557051,-0.023500906,0.028153494,-0.028176302,0.0037772155,0.028940964,0.0036296109,6.284,6.253,6.284,6.253,0,618,1079,1,0.Stand/1079_A_1.csv,0.009999752,1
557052,0.010376554,-0.012991914,-0.027530754,-0.00046378523,0.019792382,0.0031430628,6.294,6.264,6.294,6.264,0,619,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557053,-0.028637586,-0.018515313,-0.017654955,-3.3573873e-05,0.015709357,0.0039175954,6.305,6.275,6.305,6.275,0,620,1079,1,0.Stand/1079_A_1.csv,0.01099968,1
557054,0.00599182,-0.00034958613,-0.041419894,0.004549619,0.0106058,0.0031055096,6.317,6.283,6.317,6.283,0,621,1079,1,0.Stand/1079_A_1.csv,0.012000084,1
557055,0.011246718,0.00452064,0.0055293953,0.005807066,0.011401589,0.0060476917,6.327,6.293,6.327,6.293,0,622,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557056,0.017026123,0.023957454,-0.02130948,0.0014311554,0.019133255,0.0030480651,6.336,6.306,6.336,6.306,0,623,1079,1,0.Stand/1079_A_1.csv,0.0089998245,1
557057,-0.0059137777,0.020426618,-0.02758007,7.300604e-05,0.02091866,0.0031014574,6.347,6.315,6.347,6.315,0,624,1079,1,0.Stand/1079_A_1.csv,0.011000156,1
557058,-0.014315138,-0.020992888,0.018651152,-0.0070390976,0.015141963,-0.0011392932,6.356,6.325,6.356,6.325,0,625,1079,1,0.Stand/1079_A_1.csv,0.0089998245,1
557059,0.01052517,-0.02461048,-0.042783357,0.00010066063,0.0050157877,-0.003328931,6.365,6.335,6.365,6.335,0,626,1079,1,0.Stand/1079_A_1.csv,0.0089998245,1
557060,0.00015367818,0.008594508,0.0025026798,0.0036327883,1.0209857e-05,-0.0018127359,6.376,6.345,6.376,6.345,0,627,1079,1,0.Stand/1079_A_1.csv,0.011000156,1
557061,0.00649828,0.0043570427,-0.009051329,-0.0044756974,-0.0022430872,-0.0029305993,6.385,6.357,6.385,6.357,0,628,1079,1,0.Stand/1079_A_1.csv,0.009000301,1
557062,-0.003178399,-0.0019631286,-0.02711744,-0.0029256954,0.0013681538,4.96672e-05,6.396,6.366,6.396,6.366,0,629,1079,1,0.Stand/1079_A_1.csv,0.01099968,1
557063,-0.009193209,-0.030805368,0.0034218235,0.0029250705,-0.010839084,0.00034214783,6.406,6.377,6.406,6.377,0,630,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557064,0.0035237228,0.008257127,-0.01830604,0.008835485,-0.020326644,-0.0025897976,6.415,6.384,6.415,6.384,0,631,1079,1,0.Stand/1079_A_1.csv,0.0089998245,1
557065,-0.005933166,-0.007601193,-0.022828218,0.010911161,-0.020916536,0.0002836542,6.427,6.395,6.427,6.395,0,632,1079,1,0.Stand/1079_A_1.csv,0.012000084,1
557066,0.011019612,0.0033209077,0.010517774,0.004181538,-0.024276879,-0.0020743497,6.437,6.407,6.437,6.407,0,633,1079,1,0.Stand/1079_A_1.csv,0.009999752,1
557067,-0.0048878943,0.0029193196,-0.025212664,0.0069553824,-0.016894255,-0.0006033456,6.446,6.416,6.446,6.416,0,634,1079,1,0.Stand/1079_A_1.csv,0.009000301,1
557068,0.0064369123,0.007907698,-0.0169757,0.0031076672,-0.01623058,-0.0036714543,6.459,6.426,6.459,6.426,0,635,1079,1,0.Stand/1079_A_1.csv,0.013000011,1
557069,-0.010942611,0.003183167,0.0013036737,-8.794847e-05,-0.008877323,-0.0030794074,6.467,6.438,6.467,6.438,0,636,1079,1,0.Stand/1079_A_1.csv,0.007999897,1
557070,0.020323914,0.021358198,-0.027565314,0.0038752435,-0.012138198,-0.00078827096,6.477,6.448,6.477,6.448,0,637,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557071,-0.018946696,0.008485282,-0.003532052,-0.006366787,-0.0051874383,-0.0028173462,6.486,6.458,6.486,6.458,0,638,1079,1,0.Stand/1079_A_1.csv,0.0089998245,1
557072,0.020234326,-0.007485613,-0.009626959,-0.0016649965,-0.008145809,-0.0019122817,6.497,6.468,6.497,6.468,0,639,1079,1,0.Stand/1079_A_1.csv,0.011000156,1
557073,-0.0020703948,0.023122996,-0.054264158,0.0067659495,-0.002057946,-0.00313057,6.507,6.478,6.507,6.478,0,640,1079,1,0.Stand/1079_A_1.csv,0.009999752,1
557074,-0.02338207,0.046542246,-0.02038337,0.0015371549,-0.0046393047,-0.0009517281,6.519,6.485,6.519,6.485,0,641,1079,1,0.Stand/1079_A_1.csv,0.012000084,1
557075,0.007071761,0.010636004,-0.0370865,-0.0051061385,-0.01129697,0.004080446,6.528,6.498,6.528,6.498,0,642,1079,1,0.Stand/1079_A_1.csv,0.0089998245,1
557076,-0.004350289,0.020776879,-0.0066845454,-0.008589439,-0.01389827,0.0041431757,6.538,6.508,6.538,6.508,0,643,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557077,0.0113156,-0.001254821,0.008043783,-0.00528647,-0.014955391,0.0024811495,6.548,6.517,6.548,6.517,0,644,1079,1,0.Stand/1079_A_1.csv,0.009999752,1
557078,0.0030857082,0.017419308,-0.030400869,0.0030397691,-0.01463847,0.0012072889,6.558,6.529,6.558,6.529,0,645,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557079,-0.007865515,0.010560414,-0.011337745,0.0007480893,-0.012184382,-0.00013398612,6.567,6.537,6.567,6.537,0,646,1079,1,0.Stand/1079_A_1.csv,0.0089998245,1
557080,0.01211962,0.0041253306,-0.009338598,0.0031752065,-0.0063217594,-0.0020445772,6.578,6.549,6.578,6.549,0,647,1079,1,0.Stand/1079_A_1.csv,0.011000156,1
557081,0.0072046816,0.0048390394,-0.033375863,0.0022904167,-0.00041642424,-0.0023906617,6.586,6.559,6.586,6.559,0,648,1079,1,0.Stand/1079_A_1.csv,0.007999897,1
557082,-0.016859604,0.017557507,-0.016357144,0.0006768197,0.004098051,-0.0008246498,6.599,6.568,6.599,6.568,0,649,1079,1,0.Stand/1079_A_1.csv,0.013000011,1
557083,0.02423613,-0.009080509,-0.034228057,0.0029629916,0.000964969,0.0022097942,6.608,6.577,6.608,6.577,0,650,1079,1,0.Stand/1079_A_1.csv,0.0089998245,1
557084,-0.01607343,0.00041468837,-0.00048669055,0.0011071009,0.0061960556,0.0027001249,6.618,6.587,6.618,6.587,0,651,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557085,0.0124803865,0.016327236,-0.050203808,-0.0005727344,0.0036255454,0.0036676852,6.628,6.597,6.628,6.597,0,652,1079,1,0.Stand/1079_A_1.csv,0.009999752,1
557086,0.0060008103,0.020485304,-0.038627625,-0.0016991616,0.013020268,0.0040927553,6.641,6.609,6.641,6.609,0,653,1079,1,0.Stand/1079_A_1.csv,0.013000011,1
557087,0.012055806,-0.0024063631,-0.025338484,-0.009534201,0.012118086,0.0019019222,6.65,6.619,6.65,6.619,0,654,1079,1,0.Stand/1079_A_1.csv,0.009000301,1
557088,-0.0099763265,-0.012272398,-0.020933619,-0.008283657,0.018965952,0.0019573327,6.66,6.629,6.66,6.629,0,655,1079,1,0.Stand/1079_A_1.csv,0.009999752,1
557089,0.004446554,-0.01345829,-0.03246971,-0.008837434,0.017721374,0.0015564279,6.668,6.64,6.668,6.64,0,656,1079,1,0.Stand/1079_A_1.csv,0.008000374,1
557090,-0.0005515863,0.007386285,0.014072964,0.0024706488,0.014891629,0.0036239317,6.679,6.649,6.679,6.649,0,657,1079,1,0.Stand/1079_A_1.csv,0.01099968,1
557091,0.019410254,0.0070442446,-0.024391461,-0.0008360145,0.021279838,0.0029542819,6.687,6.659,6.687,6.659,0,658,1079,1,0.Stand/1079_A_1.csv,0.007999897,1
557092,-0.007966941,-0.016946957,-0.012179932,-0.004737539,0.03693026,0.0028789998,6.7,6.669,6.7,6.669,0,659,1079,1,0.Stand/1079_A_1.csv,0.013000011,1
557093,-0.0017721277,0.012654467,0.028700141,-0.0023131166,0.032315273,0.0037323404,6.709,6.68,6.709,6.68,0,660,1079,1,0.Stand/1079_A_1.csv,0.009000301,1
557094,-0.011126309,-0.018270502,-0.029331801,-0.004847666,0.03263697,0.003538868,6.72,6.688,6.72,6.688,0,661,1079,1,0.Stand/1079_A_1.csv,0.01099968,1
557095,0.0118459705,0.0069627464,-0.043454506,0.00092613196,0.01992771,0.0006776198,6.729,6.699,6.729,6.699,0,662,1079,1,0.Stand/1079_A_1.csv,0.009000301,1
557096,-0.018977243,0.008924003,-0.022496846,0.003608879,0.024447419,0.002526098,6.741,6.71,6.741,6.71,0,663,1079,1,0.Stand/1079_A_1.csv,0.012000084,1
557097,0.000978839,-0.0003301131,-0.014820027,-0.0020785148,0.018853292,0.0024950937,6.75,6.721,6.75,6.721,0,664,1079,1,0.Stand/1079_A_1.csv,0.0089998245,1
557098,-0.005784355,0.033712074,-0.02643063,-0.002325012,0.018378537,0.0005421684,6.761,6.73,6.761,6.73,0,665,1079,1,0.Stand/1079_A_1.csv,0.011000156,1
557099,0.013678016,-0.0045702476,0.0015874552,-0.009789192,0.020806357,-0.0025582127,6.77,6.74,6.77,6.74,0,666,1079,1,0.Stand/1079_A_1.csv,0.0089998245,1
557100,0.006444188,-0.026241906,0.00032602064,-0.012166116,0.015692677,-0.004265158,6.781,6.749,6.781,6.749,0,667,1079,1,0.Stand/1079_A_1.csv,0.011000156,1
557101,0.0020524482,0.001583691,-0.0050735264,-0.0014184691,0.013744055,-0.0010547478,6.788,6.76,6.788,6.76,0,668,1079,1,0.Stand/1079_A_1.csv,0.0069999695,1
557102,-0.00040515105,0.016680507,-0.021966603,-0.0019831278,0.010105987,-0.0014461431,6.803,6.771,6.803,6.771,0,669,1079,1,0.Stand/1079_A_1.csv,0.0149998665,1
557103,0.032326993,-0.008619752,0.006720908,-0.0053508827,0.008054087,-0.000597929,6.809,6.78,6.809,6.78,0,670,1079,1,0.Stand/1079_A_1.csv,0.006000042,1
557104,-0.0021257456,0.0055242144,-0.023244865,-0.0030812563,0.007870115,-0.000120436365,6.821,6.789,6.821,6.789,0,671,1079,1,0.Stand/1079_A_1.csv,0.012000084,1
557105,-0.022065606,0.014912157,-0.012198445,0.0020248552,0.012722414,0.0020847158,6.83,6.801,6.83,6.801,0,672,1079,1,0.Stand/1079_A_1.csv,0.0089998245,1
557106,0.02172722,0.0071269767,-0.035443015,0.0026000668,0.0063880594,0.0017116515,6.842,6.81,6.842,6.81,0,673,1079,1,0.Stand/1079_A_1.csv,0.012000084,1
557107,0.00481298,0.01640211,-0.052033305,0.0049255416,0.010960384,0.0017568773,6.852,6.822,6.852,6.822,0,674,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557108,-0.0016792604,0.006205676,-0.011809526,-0.0020193227,0.019135103,-0.0017059009,6.862,6.831,6.862,6.831,0,675,1079,1,0.Stand/1079_A_1.csv,0.009999752,1
557109,-0.017878523,0.018717814,-0.023074327,-0.00010771566,0.015471946,-0.003161278,6.87,6.841,6.87,6.841,0,676,1079,1,0.Stand/1079_A_1.csv,0.007999897,1
557110,-0.006082226,0.04203596,0.00515572,-0.0013584838,0.005353195,-0.0016373146,6.881,6.851,6.881,6.851,0,677,1079,1,0.Stand/1079_A_1.csv,0.011000156,1
557111,0.01854235,0.024113845,-0.0037374776,-0.0076903724,0.011467545,-0.00062489347,6.889,6.861,6.889,6.861,0,678,1079,1,0.Stand/1079_A_1.csv,0.007999897,1
557112,0.0005591292,0.0022374291,0.0013291892,-0.011976311,0.027857672,-0.0017536703,6.903,6.871,6.903,6.871,0,679,1079,1,0.Stand/1079_A_1.csv,0.013999939,1
557113,-0.016874125,0.0060581164,-0.02826862,-0.013058673,0.033287253,-0.001994485,6.911,6.881,6.911,6.881,0,680,1079,1,0.Stand/1079_A_1.csv,0.007999897,1
557114,-0.0011976856,0.0022980256,-0.023045104,-0.011328824,0.025653388,-0.002259553,6.923,6.89,6.923,6.89,0,681,1079,1,0.Stand/1079_A_1.csv,0.012000084,1
557115,-0.0057957973,-0.036235493,-0.0437887,-0.0042792982,0.01558025,-0.00091149355,6.932,6.902,6.932,6.902,0,682,1079,1,0.Stand/1079_A_1.csv,0.009000301,1
557116,-0.014450115,-0.014158986,-0.027509207,0.006438556,0.005313636,-0.000902971,6.943,6.912,6.943,6.912,0,683,1079,1,0.Stand/1079_A_1.csv,0.01099968,1
557117,0.010820236,0.004426268,-0.031039821,0.008723051,-0.009324983,0.0006845739,6.952,6.922,6.952,6.922,0,684,1079,1,0.Stand/1079_A_1.csv,0.009000301,1
557118,0.0047007604,0.01264829,-0.039289184,0.0097923195,-0.01586422,0.0025743567,6.963,6.931,6.963,6.931,0,685,1079,1,0.Stand/1079_A_1.csv,0.01099968,1
557119,-0.019825462,-0.0057529733,0.029021462,0.015641164,-0.030086152,0.0042059324,6.972,6.942,6.972,6.942,0,686,1079,1,0.Stand/1079_A_1.csv,0.009000301,1
557120,0.0118607255,-0.015007098,-0.012659874,0.012985655,-0.04768652,0.0010536513,6.982,6.951,6.982,6.951,0,687,1079,1,0.Stand/1079_A_1.csv,0.009999752,1
557121,0.013458883,0.022993194,0.00054183695,0.0067413547,-0.043968122,-0.00071031565,6.991,6.962,6.991,6.962,0,688,1079,1,0.Stand/1079_A_1.csv,0.009000301,1
557122,0.0033119298,-0.0040284377,-0.05105833,0.017712982,-0.031167649,0.0077142194,7.004,6.973,7.004,6.973,0,689,1079,1,0.Stand/1079_A_1.csv,0.013000011,1
557123,-0.007886389,0.008549949,0.025063584,0.002552234,-0.03257246,0.003266952,7.011,6.981,7.011,6.981,0,690,1079,1,0.Stand/1079_A_1.csv,0.0069999695,1
557124,-0.025320206,0.0025049197,-0.027224468,-8.314804e-06,-0.05023438,-1.245545e-05,7.022,6.992,7.022,6.992,0,691,1079,1,0.Stand/1079_A_1.csv,0.01099968,1
557125,0.032801688,-0.034037184,0.012009958,-0.0076450813,-0.08157359,0.001371637,7.034,7.003,7.034,7.003,0,692,1079,1,0.Stand/1079_A_1.csv,0.012000084,1
557126,0.0359988,0.028471127,-0.05588214,0.00502451,-0.059416637,0.0003883959,7.044,7.011,7.044,7.011,0,693,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557127,-0.028749065,0.03600348,-0.014787965,0.008914992,-0.024380498,0.0019118221,7.055,7.023,7.055,7.023,0,694,1079,1,0.Stand/1079_A_1.csv,0.01099968,1
557128,0.047137067,-0.0161999,-0.033305615,0.0033184679,-0.027245738,0.0015804772,7.065,7.033,7.065,7.033,0,695,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557129,-0.015443594,0.02093523,-0.041650213,0.00514404,-0.0033525866,0.001932341,7.073,7.045,7.073,7.045,0,696,1079,1,0.Stand/1079_A_1.csv,0.007999897,1
557130,-0.0061511127,0.01051029,-0.022272293,-0.00051122357,-0.009465287,0.0020609703,7.083,7.054,7.083,7.054,0,697,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557131,0.014701044,0.0012718021,-0.046575695,0.00071760756,-0.004968327,0.0014519247,7.092,7.064,7.092,7.064,0,698,1079,1,0.Stand/1079_A_1.csv,0.0089998245,1
557132,-0.014821918,0.024607431,-0.01243362,-0.0029732094,-0.0056427927,-0.0007903954,7.104,7.073,7.104,7.073,0,699,1079,1,0.Stand/1079_A_1.csv,0.012000084,1
557133,0.014445142,-0.015491311,-0.026907332,-0.00646667,-0.007673125,-0.0005896824,7.114,7.084,7.114,7.084,0,700,1079,1,0.Stand/1079_A_1.csv,0.009999752,1
557134,-0.0125739025,-0.012278682,-0.010813491,-0.002545097,-0.00408757,0.0011992854,7.125,7.092,7.125,7.092,0,701,1079,1,0.Stand/1079_A_1.csv,0.011000156,1
557135,0.0022870265,0.013162767,-0.01991048,-0.0023562917,-0.0034456127,-0.0005584627,7.135,7.103,7.135,7.103,0,702,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557136,-0.019013787,-0.0042842245,0.007967202,-0.0026960375,-0.0022411246,-3.2887736e-05,7.145,7.113,7.145,7.113,0,703,1079,1,0.Stand/1079_A_1.csv,0.009999752,1
557137,0.027693577,0.006287428,-0.02322656,-0.0010856397,-0.011597434,0.002208408,7.154,7.124,7.154,7.124,0,704,1079,1,0.Stand/1079_A_1.csv,0.0089998245,1
557138,-0.028885184,-0.012355103,-0.007994357,-0.0015696833,-0.002753532,0.0021603787,7.165,7.133,7.165,7.133,0,705,1079,1,0.Stand/1079_A_1.csv,0.011000156,1
557139,0.012974586,0.011715605,-0.05794219,0.004649692,0.0013912207,0.0043783966,7.174,7.144,7.174,7.144,0,706,1079,1,0.Stand/1079_A_1.csv,0.0089998245,1
557140,-0.015632134,0.012271534,-0.023229936,0.0018128322,0.01037484,0.00061688444,7.184,7.153,7.184,7.153,0,707,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557141,0.0121576935,-0.0015038156,-0.0017346218,0.002466772,0.009303657,0.0034131673,7.193,7.164,7.193,7.164,0,708,1079,1,0.Stand/1079_A_1.csv,0.0089998245,1
557142,0.0023623626,0.027298382,-0.026620569,0.0038958725,0.019560453,0.0017073451,7.206,7.175,7.206,7.175,0,709,1079,1,0.Stand/1079_A_1.csv,0.013000011,1
557143,0.0021264707,0.046411015,-0.026517112,-0.0025653702,0.01994297,0.00022017705,7.212,7.183,7.212,7.183,0,710,1079,1,0.Stand/1079_A_1.csv,0.006000042,1
557144,0.030247673,-0.00873192,-0.039720934,-0.0069179796,0.029559579,0.0026956117,7.225,7.194,7.225,7.194,0,711,1079,1,0.Stand/1079_A_1.csv,0.013000011,1
557145,-0.0021542795,-0.010422663,0.0023433547,-0.0056682224,0.03765687,0.002765128,7.235,7.205,7.235,7.205,0,712,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557146,0.01589905,0.017268732,-0.071386434,-0.0008689668,0.042128358,0.0010347627,7.245,7.213,7.245,7.213,0,713,1079,1,0.Stand/1079_A_1.csv,0.009999752,1
557147,-0.032442775,0.00020766491,0.015539803,-0.0063185035,0.048058994,0.0007889178,7.255,7.226,7.255,7.226,0,714,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557148,0.027250314,-0.013875294,-0.006976165,-0.0066333646,0.038584534,0.0032697483,7.265,7.236,7.265,7.236,0,715,1079,1,0.Stand/1079_A_1.csv,0.009999752,1
557149,-0.024771197,0.0064545125,-0.017527405,0.002865773,0.044752076,0.00454634,7.275,7.247,7.275,7.247,0,716,1079,1,0.Stand/1079_A_1.csv,0.010000229,1
557150,0.006343344,0.016082253,0.0030305237,-0.0041284957,0.032990783,0.0013104922,7.284,7.256,7.284,7.256,0,717,1079,1,0.Stand/1079_A_1.csv,0.0089998245,1
557151,-0.00879373,0.023183772,-0.016762922,-0.00023960989,0.033101983,0.0007479551,7.295,7.264,7.295,7.264,0,718,1079,1,0.Stand/1079_A_1.csv,0.011000156,1
557152,0.0039882604,-0.011982593,0.0028550504,-0.0088042375,0.03206528,-0.002099452,7.307,7.276,7.307,7.276,0,719,1079,1,0.Stand/1079_A_1.csv,0.012000084,1
557153,0.0049652085,0.010454403,-0.008828839,-0.0060393615,0.04109314,-0.0002465099,7.316,7.285,7.316,7.285,0,720,1079,1,0.Stand/1079_A_1.csv,0.0089998245,1
557154,0.004145832,-0.003060751,-0.003378308,-0.012009163,0.03491667,-0.0012457537,7.327,7.294,7.327,7.294,0,721,1079,1,0.Stand/1079_A_1.csv,0.011000156,1
557155,-0.003958679,-0.022147905,0.00014219899,-0.012071397,0.033925947,-0.0009665084,7.336,7.306,7.336,7.306,0,722,1079,1,0.Stand/1079_A_1.csv,0.0089998245,1
557156,-0.016540559,0.006174883,-0.00095400494,-0.00013715433,0.028009254,-0.00052526593,7.348,7.317,7.348,7.317,0,723,1079,1,0.Stand/1079_A_1.csv,0.012000084,1
557157,-0.00087443215,-0.014478824,-0.004390632,0.0007400166,0.019939903,0.0011506511,7.356,7.326,7.356,7.326,0,724,1079,1,0.Stand/1079_A_1.csv,0.007999897,1
