level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
406972,-0.010426473,0.004545646,-0.006021551,0.0008621721,-0.010806376,0.0028559414,3.339,3.34,3.339,3.34,0,330,1056,1,0.Stand/1056_A_1.csv,0.00999999,1
406973,0.001648097,-0.011106599,-0.0009890939,0.0014118117,-0.0075870454,0.0016537968,3.35,3.349,3.35,3.349,0,331,1056,1,0.Stand/1056_A_1.csv,0.010999918,1
406974,0.0056547103,-0.011604449,-0.011388579,0.0024338856,-0.008422995,0.0010880877,3.36,3.362,3.36,3.362,0,332,1056,1,0.Stand/1056_A_1.csv,0.00999999,1
406975,-0.008187251,-0.0138757285,0.015265741,0.0054243756,-0.002322848,0.0024704663,3.368,3.367,3.368,3.367,0,333,1056,1,0.Stand/1056_A_1.csv,0.008000135,1
406976,0.0016462493,0.0017845719,-0.0042201537,0.0026986713,-0.008290288,0.0010449975,3.379,3.378,3.379,3.378,0,334,1056,1,0.Stand/1056_A_1.csv,0.010999918,1
406977,0.002135247,-0.009285776,0.013409964,0.0033079113,-0.0060571944,6.561179e-05,3.39,3.391,3.39,3.391,0,335,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
406978,-0.028600838,0.00023813453,-0.0104669975,0.0039476566,-0.014726814,-0.0014415599,3.401,3.399,3.401,3.399,0,336,1056,1,0.Stand/1056_A_1.csv,0.010999918,1
406979,0.01628545,0.01755904,-0.005309003,-0.010100574,-0.014590263,-0.0045842677,3.41,3.411,3.41,3.411,0,337,1056,1,0.Stand/1056_A_1.csv,0.009000063,1
406980,0.010732826,-0.018895177,-0.0036448217,-0.00802418,-0.0014232444,-0.001093476,3.421,3.42,3.421,3.42,0,338,1056,1,0.Stand/1056_A_1.csv,0.010999918,1
406981,-0.009172309,-0.02718246,-0.027991142,-0.0012568824,-0.0015446967,0.0015589716,3.43,3.429,3.43,3.429,0,339,1056,1,0.Stand/1056_A_1.csv,0.009000063,1
406982,-0.019921923,0.0015785093,-0.008826931,-0.00020476244,-0.0013797877,-0.0019047045,3.438,3.437,3.438,3.437,0,340,1056,1,0.Stand/1056_A_1.csv,0.007999897,1
406983,-0.00015353758,-0.0147354845,-0.014554642,0.0033272768,-0.006240865,0.00033302454,3.449,3.45,3.449,3.45,0,341,1056,1,0.Stand/1056_A_1.csv,0.010999918,1
406984,0.013412444,0.011137905,-0.034431837,7.3735835e-05,-0.00067250297,-9.608804e-06,3.46,3.461,3.46,3.461,0,342,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
406985,-0.005267629,0.0041796966,0.006686895,-0.0029089716,0.0005395743,-0.0016751103,3.469,3.47,3.469,3.47,0,343,1056,1,0.Stand/1056_A_1.csv,0.009000063,1
406986,-0.009117326,-0.008272009,0.0051524425,-0.003629498,0.002509915,-0.0016372155,3.481,3.48,3.481,3.48,0,344,1056,1,0.Stand/1056_A_1.csv,0.0119998455,1
406987,-0.0051302975,0.0027399333,-0.007926868,-0.007646865,0.0013727194,-0.0027749334,3.49,3.491,3.49,3.491,0,345,1056,1,0.Stand/1056_A_1.csv,0.009000063,1
406988,-0.0044579674,-0.004187818,-0.01304945,-0.010557126,0.0009805277,-0.0023271735,3.501,3.5,3.501,3.5,0,346,1056,1,0.Stand/1056_A_1.csv,0.010999918,1
406989,0.0041817594,-0.0055992296,-0.011863004,-0.009636702,0.002860543,-0.0033752923,3.511,3.512,3.511,3.512,0,347,1056,1,0.Stand/1056_A_1.csv,0.00999999,1
406990,-0.0054851696,-0.0053205956,0.022128645,-0.0029027266,0.0054600183,-0.0026720618,3.522,3.521,3.522,3.521,0,348,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
406991,-0.0014561729,0.006581974,-0.011342874,-0.0035730412,0.0020743532,-0.005016586,3.532,3.531,3.532,3.531,0,349,1056,1,0.Stand/1056_A_1.csv,0.00999999,1
406992,-0.008706538,0.012419546,0.0007921085,-0.0107526565,0.0049174572,-0.0038335882,3.543,3.542,3.543,3.542,0,350,1056,1,0.Stand/1056_A_1.csv,0.010999918,1
406993,0.011274768,-0.026226934,0.020535976,-0.011521932,0.0043688715,-0.0022818083,3.552,3.551,3.552,3.551,0,351,1056,1,0.Stand/1056_A_1.csv,0.009000063,1
406994,0.030104708,0.0030255914,-0.030492932,-0.006865753,0.012276133,-0.00265925,3.563,3.562,3.563,3.562,0,352,1056,1,0.Stand/1056_A_1.csv,0.010999918,1
406995,-0.012196111,-0.0060360176,0.0010491023,-0.0049037053,0.015783561,-0.0041632196,3.571,3.57,3.571,3.57,0,353,1056,1,0.Stand/1056_A_1.csv,0.008000135,1
406996,-0.015679603,-0.009928308,-0.013970431,-0.0010980938,0.0069485614,-0.0014577619,3.584,3.583,3.584,3.583,0,354,1056,1,0.Stand/1056_A_1.csv,0.013000011,1
406997,0.023138102,0.007972192,-0.03225378,-0.0037005076,0.0072202976,-0.0024708025,3.592,3.592,3.592,3.592,0,355,1056,1,0.Stand/1056_A_1.csv,0.007999897,1
406998,-0.0032868374,-0.017373467,0.0075618904,-0.0009101238,0.00733221,-0.0012585081,3.601,3.602,3.601,3.602,0,356,1056,1,0.Stand/1056_A_1.csv,0.009000063,1
406999,0.003186894,-0.0043866825,-0.029093001,-0.0015705179,0.006845048,-0.0013742025,3.612,3.613,3.612,3.613,0,357,1056,1,0.Stand/1056_A_1.csv,0.010999918,1
407000,-0.007182705,0.0008640713,-0.0034992811,-0.0026827008,0.002030546,-0.0005701667,3.623,3.622,3.623,3.622,0,358,1056,1,0.Stand/1056_A_1.csv,0.010999918,1
407001,0.0054000854,-0.007841883,-0.0022072108,-0.0039389604,0.004047626,-0.00058294646,3.631,3.632,3.631,3.632,0,359,1056,1,0.Stand/1056_A_1.csv,0.008000135,1
407002,0.0045029847,-0.009608924,-0.015931271,-0.0011238083,0.00810297,-0.0001118409,3.642,3.641,3.642,3.641,0,360,1056,1,0.Stand/1056_A_1.csv,0.010999918,1
407003,-0.0046180817,0.0016205357,0.0022202344,-0.00047457777,0.0044031446,-0.0018456151,3.652,3.653,3.652,3.653,0,361,1056,1,0.Stand/1056_A_1.csv,0.00999999,1
407004,-0.004197279,0.015214853,-0.015176128,-0.0090009635,0.0051651797,-0.0045109536,3.663,3.664,3.663,3.664,0,362,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
407005,0.0006762942,-0.011790549,0.007137266,-0.010357942,0.0029975667,-0.0007145312,3.671,3.672,3.671,3.672,0,363,1056,1,0.Stand/1056_A_1.csv,0.007999897,1
407006,0.026574872,0.005507268,-0.019058764,-0.0108025465,0.0068418477,-0.0005787227,3.683,3.682,3.683,3.682,0,364,1056,1,0.Stand/1056_A_1.csv,0.012000084,1
407007,-0.0066396063,-0.00500618,-0.0028250366,-0.0074813506,0.011443721,-0.0009855113,3.693,3.694,3.693,3.694,0,365,1056,1,0.Stand/1056_A_1.csv,0.00999999,1
407008,-0.014068913,-0.012047134,0.005452809,-0.0019448972,0.006627327,-0.00028316514,3.703,3.704,3.703,3.704,0,366,1056,1,0.Stand/1056_A_1.csv,0.00999999,1
407009,0.0014879914,0.0009978632,-0.011551367,-0.0015700536,0.0043544425,0.0013052982,3.713,3.714,3.713,3.714,0,367,1056,1,0.Stand/1056_A_1.csv,0.00999999,1
407010,-0.0048248046,-0.0075856126,0.0043609934,-0.0039589545,0.00032227457,-0.0020188824,3.724,3.723,3.724,3.723,0,368,1056,1,0.Stand/1056_A_1.csv,0.010999918,1
407011,0.010700941,-0.01388045,-0.0051071476,-0.00084047765,0.0031504447,0.0013499351,3.733,3.733,3.733,3.733,0,369,1056,1,0.Stand/1056_A_1.csv,0.009000063,1
407012,0.0041269083,-0.00041176123,0.00031642243,-0.0040112236,0.0054180273,-0.0018892498,3.745,3.744,3.745,3.744,0,370,1056,1,0.Stand/1056_A_1.csv,0.0119998455,1
407013,-0.00663381,0.0019812481,0.019320946,-0.0014093153,0.008023571,-0.00051872095,3.754,3.753,3.754,3.753,0,371,1056,1,0.Stand/1056_A_1.csv,0.009000063,1
407014,-0.010164155,0.013198983,-0.005908716,-0.0049593626,0.0010374906,-0.0004504628,3.764,3.765,3.764,3.765,0,372,1056,1,0.Stand/1056_A_1.csv,0.00999999,1
407015,-0.0024193919,-0.014294252,0.004839671,-0.0029980468,-0.0026739254,0.0001908018,3.772,3.772,3.772,3.772,0,373,1056,1,0.Stand/1056_A_1.csv,0.008000135,1
407016,0.006712246,-0.0075829877,-0.0044128057,-0.0058600595,-0.0026538756,-0.0031146521,3.785,3.784,3.785,3.784,0,374,1056,1,0.Stand/1056_A_1.csv,0.013000011,1
407017,-0.01747964,-0.0057223407,0.016368989,-0.008984263,-0.002626865,-0.003163586,3.794,3.795,3.794,3.795,0,375,1056,1,0.Stand/1056_A_1.csv,0.0089998245,1
407018,0.0076575596,-0.021133887,0.020269364,-0.0049396157,-0.0038585186,0.0005963086,3.806,3.805,3.806,3.805,0,376,1056,1,0.Stand/1056_A_1.csv,0.012000084,1
407019,0.029456113,-0.002588876,-0.041584596,-0.008892069,0.0022868437,-0.0027836992,3.814,3.815,3.814,3.815,0,377,1056,1,0.Stand/1056_A_1.csv,0.007999897,1
407020,-0.017627949,0.0024974952,0.0042773504,-0.006319732,-0.00012524513,-0.0032679108,3.825,3.824,3.825,3.824,0,378,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
407021,-0.007277148,0.006920344,-0.016201422,-0.004245053,-0.009057686,-0.00040397968,3.833,3.834,3.833,3.834,0,379,1056,1,0.Stand/1056_A_1.csv,0.007999897,1
407022,0.015310334,-0.016326603,-0.010602578,-0.007973641,-0.008453818,-0.0041391924,3.845,3.844,3.845,3.844,0,380,1056,1,0.Stand/1056_A_1.csv,0.012000084,1
407023,-0.0054266085,-0.021202205,-0.0053913314,0.00090565695,-0.010643883,0.0019988066,3.854,3.855,3.854,3.855,0,381,1056,1,0.Stand/1056_A_1.csv,0.009000063,1
407024,0.02063687,-0.0059132273,-0.024053384,0.001444434,-0.0071350103,-0.00046382676,3.865,3.866,3.865,3.866,0,382,1056,1,0.Stand/1056_A_1.csv,0.010999918,1
407025,-0.0010466346,-0.017797254,0.009893741,0.003331559,-0.003222855,0.00026115193,3.874,3.873,3.874,3.873,0,383,1056,1,0.Stand/1056_A_1.csv,0.009000063,1
407026,-0.0017574725,0.01137073,-0.003795561,0.0041224305,-0.0037717859,0.0022301974,3.885,3.886,3.885,3.886,0,384,1056,1,0.Stand/1056_A_1.csv,0.010999918,1
407027,0.010782864,0.021286925,-0.014322238,-0.0012407454,-0.0012228317,-0.00031510508,3.895,3.896,3.895,3.896,0,385,1056,1,0.Stand/1056_A_1.csv,0.00999999,1
407028,-0.0053127,0.010632916,-0.006437088,-0.0020022062,-0.0021979734,-0.0027470258,3.905,3.906,3.905,3.906,0,386,1056,1,0.Stand/1056_A_1.csv,0.00999999,1
407029,-0.0064066956,0.02082847,-0.03434036,-0.0108582,-0.010947011,-0.006919386,3.915,3.916,3.915,3.916,0,387,1056,1,0.Stand/1056_A_1.csv,0.00999999,1
407030,-0.025379004,-0.015942134,0.02805765,-0.010076587,-0.013759059,-0.0015498021,3.929,3.928,3.929,3.928,0,388,1056,1,0.Stand/1056_A_1.csv,0.013999939,1
407031,0.020630637,-0.009628214,-0.027707778,-0.0076117776,-0.0137017025,0.0027824554,3.936,3.936,3.936,3.936,0,389,1056,1,0.Stand/1056_A_1.csv,0.007000208,1
407032,0.0074679605,-0.012675282,-0.021848805,-0.007850242,-0.0004427196,-0.00179123,3.947,3.946,3.947,3.946,0,390,1056,1,0.Stand/1056_A_1.csv,0.010999918,1
407033,-0.01890829,-0.035752364,0.017561935,-0.0019958157,-0.00719162,-0.0010139216,3.956,3.955,3.956,3.955,0,391,1056,1,0.Stand/1056_A_1.csv,0.009000063,1
407034,0.005804178,-0.014574468,-0.01766234,0.007240585,-0.010661382,0.0027641787,3.966,3.965,3.966,3.965,0,392,1056,1,0.Stand/1056_A_1.csv,0.00999999,1
407035,-0.019215005,-0.011521423,0.012363653,0.0066758282,-0.014286307,-0.00024482736,3.975,3.976,3.975,3.976,0,393,1056,1,0.Stand/1056_A_1.csv,0.0089998245,1
407036,0.01572384,0.0127243865,-0.0072821253,0.0061671883,-0.015833145,0.00019353721,3.986,3.987,3.986,3.987,0,394,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
407037,0.008427279,0.0065840017,-0.010070965,0.00236975,-0.00669552,-0.00139524,3.995,3.996,3.995,3.996,0,395,1056,1,0.Stand/1056_A_1.csv,0.0089998245,1
407038,-0.012066092,-0.008317942,0.017052487,0.0043860907,-0.0059608445,0.001173924,4.006,4.007,4.006,4.007,0,396,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
407039,0.0029350917,-0.030363692,-0.0043654465,0.00987146,-0.001953047,-0.00052465266,4.017,4.017,4.017,4.017,0,397,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
407040,0.006040112,0.008445974,0.0003454201,0.010685762,0.002548855,0.0006567945,4.027,4.026,4.027,4.026,0,398,1056,1,0.Stand/1056_A_1.csv,0.009999752,1
407041,0.010655729,0.018721513,-0.028961785,0.004820238,0.0022622303,-0.004607495,4.034,4.035,4.034,4.035,0,399,1056,1,0.Stand/1056_A_1.csv,0.0069999695,1
407042,0.0017699004,0.0013465495,-0.01785862,-0.0061633596,0.008676871,-0.0037195883,4.046,4.047,4.046,4.047,0,400,1056,1,0.Stand/1056_A_1.csv,0.012000084,1
407043,-0.00296561,-0.015641954,-0.004415432,-0.010397972,0.0003912322,-0.0037387453,4.056,4.057,4.056,4.057,0,401,1056,1,0.Stand/1056_A_1.csv,0.010000229,1
407044,0.02574364,-0.015994992,-0.06154424,-0.0065567344,0.0059703435,-0.00072384847,4.067,4.066,4.067,4.066,0,402,1056,1,0.Stand/1056_A_1.csv,0.01099968,1
407045,-0.009764917,-0.0044774776,-0.025635164,-0.0036024284,0.008714425,-0.001764336,4.077,4.076,4.077,4.076,0,403,1056,1,0.Stand/1056_A_1.csv,0.010000229,1
407046,-0.0006846213,0.0032867016,-0.019882873,-0.0038088537,0.0054198448,-0.0027820736,4.088,4.089,4.088,4.089,0,404,1056,1,0.Stand/1056_A_1.csv,0.01099968,1
407047,0.010739204,0.0025854488,-0.048017204,-0.0067428267,0.0069773756,-0.003091318,4.098,4.097,4.098,4.097,0,405,1056,1,0.Stand/1056_A_1.csv,0.010000229,1
407048,-0.002548747,0.006728502,-0.003099596,-0.0082200635,0.0036722536,-0.004105975,4.109,4.108,4.109,4.108,0,406,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
407049,-0.0005582533,-0.00949724,-0.012569353,-0.0066501317,0.0026520118,-0.001900326,4.118,4.117,4.118,4.117,0,407,1056,1,0.Stand/1056_A_1.csv,0.0089998245,1
407050,0.0075106714,-0.007826161,-0.0016845658,-0.0051137363,0.007443438,-0.0038411731,4.127,4.129,4.127,4.129,0,408,1056,1,0.Stand/1056_A_1.csv,0.0089998245,1
407051,-0.0015495841,-0.013989696,-0.0048052035,-0.0018602738,0.013096625,0.0002235237,4.138,4.137,4.138,4.137,0,409,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
407052,0.007973181,-0.0007382233,0.010843971,-0.0022398247,0.017008593,-0.0027137077,4.149,4.148,4.149,4.148,0,410,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
407053,-0.009402692,-0.007472076,0.008701684,0.0013611948,0.0199614,0.00074264035,4.158,4.157,4.158,4.157,0,411,1056,1,0.Stand/1056_A_1.csv,0.0089998245,1
407054,-0.0063025285,0.017725812,-0.007962074,-0.010645736,0.014271733,-0.005284152,4.168,4.167,4.168,4.167,0,412,1056,1,0.Stand/1056_A_1.csv,0.010000229,1
407055,-0.0049645314,0.02075584,0.01298464,-0.018727882,0.01682023,-0.0037630675,4.178,4.177,4.178,4.177,0,413,1056,1,0.Stand/1056_A_1.csv,0.009999752,1
407056,-0.0055901157,-0.011120828,0.0263725,-0.017729457,0.011384037,-0.0019089406,4.189,4.188,4.189,4.188,0,414,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
407057,0.0034439056,-0.0064636264,-0.0011270959,-0.0096705835,0.017467005,-0.00058312016,4.199,4.198,4.199,4.198,0,415,1056,1,0.Stand/1056_A_1.csv,0.009999752,1
407058,-0.017091945,-0.02432661,0.012065525,-0.0054478343,0.012588468,-0.003302333,4.209,4.21,4.209,4.21,0,416,1056,1,0.Stand/1056_A_1.csv,0.010000229,1
407059,-0.00036041264,0.007495948,0.00041023735,0.002726042,0.010466363,2.8682756e-05,4.219,4.218,4.219,4.218,0,417,1056,1,0.Stand/1056_A_1.csv,0.009999752,1
407060,-0.011183869,0.0027142004,-0.018084466,0.0012515138,0.01236082,0.001189484,4.23,4.229,4.23,4.229,0,418,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
407061,0.0038678963,0.000208735,-0.0031030218,-0.0018406464,0.008040031,0.0010588861,4.237,4.238,4.237,4.238,0,419,1056,1,0.Stand/1056_A_1.csv,0.0069999695,1
407062,-0.00017244674,0.0009862655,-0.013175571,-0.0019109814,0.008734957,0.0023569171,4.249,4.25,4.249,4.25,0,420,1056,1,0.Stand/1056_A_1.csv,0.012000084,1
407063,0.0039323596,-0.0148690725,0.0033271322,-0.0030171108,0.0074067865,-0.00071078097,4.259,4.258,4.259,4.258,0,421,1056,1,0.Stand/1056_A_1.csv,0.009999752,1
407064,0.011190727,-0.014289324,-0.0024451641,0.0017782457,0.011837414,0.0007695211,4.27,4.269,4.27,4.269,0,422,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
407065,-0.0076388014,0.008129558,0.0043389564,-0.001532739,0.009596463,-0.00080418756,4.278,4.279,4.278,4.279,0,423,1056,1,0.Stand/1056_A_1.csv,0.007999897,1
407066,-0.00869929,-0.004209093,-0.011532871,0.0010354866,0.0042107333,0.00021162839,4.29,4.289,4.29,4.289,0,424,1056,1,0.Stand/1056_A_1.csv,0.012000084,1
407067,-0.006862607,0.00793133,-0.009167394,-0.002558868,0.0026834395,-0.0016425109,4.299,4.3,4.299,4.3,0,425,1056,1,0.Stand/1056_A_1.csv,0.0089998245,1
407068,-0.010744207,0.008152182,-0.014499845,-0.011569002,0.0010543165,-0.0049860026,4.311,4.309,4.311,4.309,0,426,1056,1,0.Stand/1056_A_1.csv,0.012000084,1
407069,0.0057131127,-0.025891254,0.0035001421,-0.011802883,-0.00045552856,-0.0011597585,4.32,4.32,4.32,4.32,0,427,1056,1,0.Stand/1056_A_1.csv,0.009000301,1
407070,0.02866557,0.0011182064,-0.009110028,-0.0102847945,0.0024178075,-0.00094611105,4.331,4.33,4.331,4.33,0,428,1056,1,0.Stand/1056_A_1.csv,0.01099968,1
407071,-0.009886757,-0.018398305,0.013614514,-0.010028961,0.001953033,-0.003930146,4.342,4.343,4.342,4.343,0,429,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
407072,-0.0036999658,-0.019882161,0.00053087436,-0.004941375,-0.0021473782,-0.0009655937,4.351,4.35,4.351,4.35,0,430,1056,1,0.Stand/1056_A_1.csv,0.0089998245,1
407073,0.010847209,-0.003592372,-0.018619016,-0.006950681,-0.0041557527,-0.0027126279,4.361,4.36,4.361,4.36,0,431,1056,1,0.Stand/1056_A_1.csv,0.010000229,1
407074,0.0024983922,-0.019532269,0.018593952,-0.007955878,-0.0031634585,-0.002687674,4.369,4.368,4.369,4.368,0,432,1056,1,0.Stand/1056_A_1.csv,0.007999897,1
407075,-0.0030727931,-0.012844183,-0.014180112,-0.0026646194,-0.0031672248,1.1440483e-05,4.379,4.378,4.379,4.378,0,433,1056,1,0.Stand/1056_A_1.csv,0.010000229,1
407076,0.008618649,0.00595986,-0.015517024,-0.0047296607,2.618978e-05,-0.001223144,4.392,4.39,4.392,4.39,0,434,1056,1,0.Stand/1056_A_1.csv,0.013000011,1
407077,-0.005189134,-0.025091123,-0.015245543,-0.0011688017,0.0010663645,0.0017011855,4.4,4.401,4.4,4.401,0,435,1056,1,0.Stand/1056_A_1.csv,0.007999897,1
407078,0.00018434282,0.005558431,-0.0062335907,-0.0010957513,-0.0012630883,0.00048094324,4.411,4.41,4.411,4.41,0,436,1056,1,0.Stand/1056_A_1.csv,0.01099968,1
407079,-0.0012276096,-0.004540646,-0.012580637,-0.0023936392,-0.004337404,0.0013245933,4.42,4.422,4.42,4.422,0,437,1056,1,0.Stand/1056_A_1.csv,0.009000301,1
407080,0.009759361,-0.0013372276,0.0055472637,-0.0012178223,-0.0083132945,-0.0013507841,4.432,4.431,4.432,4.431,0,438,1056,1,0.Stand/1056_A_1.csv,0.012000084,1
407081,-0.0076597533,-0.008864881,0.0041761715,-0.0049456167,-0.0071581136,-0.0030092527,4.438,4.44,4.438,4.44,0,439,1056,1,0.Stand/1056_A_1.csv,0.006000042,1
407082,-0.011845712,-0.0005545437,0.011840002,-0.013364418,-0.01178996,-0.0036625909,4.451,4.452,4.451,4.452,0,440,1056,1,0.Stand/1056_A_1.csv,0.013000011,1
407083,0.019548055,-0.018917214,-0.0023257413,-0.0112347165,-0.018034672,-0.0005944848,4.462,4.461,4.462,4.461,0,441,1056,1,0.Stand/1056_A_1.csv,0.01099968,1
407084,0.020707501,-0.020327412,-0.047857862,-0.005713874,-0.004623959,-0.0009170442,4.47,4.471,4.47,4.471,0,442,1056,1,0.Stand/1056_A_1.csv,0.007999897,1
407085,-0.021765558,-0.0071049016,0.0075885225,-0.003886032,-0.008818329,-0.0030491566,4.482,4.486,4.482,4.486,0,443,1056,1,0.Stand/1056_A_1.csv,0.012000084,1
407086,0.005849397,0.0007357551,-0.02346424,-0.0025009948,-0.01578588,-0.001699264,4.491,4.492,4.491,4.492,0,444,1056,1,0.Stand/1056_A_1.csv,0.009000301,1
407087,0.0010642549,-0.001211385,-0.010695439,-0.004606079,-0.011362543,-0.002972486,4.501,4.502,4.501,4.502,0,445,1056,1,0.Stand/1056_A_1.csv,0.009999752,1
407088,0.0107956845,-0.008327138,0.021845818,0.003314228,-0.0030646415,0.0022815412,4.512,4.511,4.512,4.511,0,446,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
407089,0.0054291585,-0.008123828,-0.0057807113,0.005728027,-0.0011450767,0.0047220197,4.522,4.523,4.522,4.523,0,447,1056,1,0.Stand/1056_A_1.csv,0.009999752,1
407090,-0.0076051406,0.0003975723,-0.008391066,0.0016256908,-0.006145786,0.00027314946,4.532,4.533,4.532,4.533,0,448,1056,1,0.Stand/1056_A_1.csv,0.010000229,1
407091,0.0070261788,-0.0075805336,-0.029189996,0.0005344737,-0.00029618485,-0.0008440646,4.542,4.543,4.542,4.543,0,449,1056,1,0.Stand/1056_A_1.csv,0.009999752,1
407092,-0.018854508,-0.007717523,-0.0011351919,-0.0027896087,-0.0032182152,-0.0023958888,4.552,4.553,4.552,4.553,0,450,1056,1,0.Stand/1056_A_1.csv,0.010000229,1
407093,0.0047300197,-0.009271024,-0.0070229853,-0.0016697242,-0.0034308827,-0.003062981,4.561,4.562,4.561,4.562,0,451,1056,1,0.Stand/1056_A_1.csv,0.0089998245,1
407094,-0.0066114417,0.006215051,0.007922647,-0.0022690163,-0.001723876,-0.0032965872,4.57,4.572,4.57,4.572,0,452,1056,1,0.Stand/1056_A_1.csv,0.009000301,1
407095,0.0066073607,0.005496367,-0.0078612575,-0.008962151,-0.0020276431,-0.006104203,4.582,4.583,4.582,4.583,0,453,1056,1,0.Stand/1056_A_1.csv,0.011999607,1
407096,-0.018870177,-0.0008670462,0.0082400665,-0.016737454,-0.00027999264,-0.005589161,4.593,4.592,4.593,4.592,0,454,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
407097,0.008800201,-0.036490224,-0.035395496,-0.011690817,-0.0023572461,-0.0008133088,4.602,4.603,4.602,4.603,0,455,1056,1,0.Stand/1056_A_1.csv,0.009000301,1
407098,0.002887476,-0.0019066229,-0.008161171,-0.0076438803,0.003071221,-0.003397462,4.612,4.613,4.612,4.613,0,456,1056,1,0.Stand/1056_A_1.csv,0.009999752,1
407099,-0.020989772,-0.028368996,0.0041846223,-0.0005689387,0.002139574,-0.0018968444,4.623,4.624,4.623,4.624,0,457,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
407100,0.008729758,0.019907072,-0.017929215,0.00018691621,-0.0025428552,-0.0030021495,4.634,4.633,4.634,4.633,0,458,1056,1,0.Stand/1056_A_1.csv,0.01099968,1
407101,0.0013430333,0.0035286369,-0.008714352,-0.0015637532,0.0028001072,-0.0015799059,4.642,4.641,4.642,4.641,0,459,1056,1,0.Stand/1056_A_1.csv,0.008000374,1
407102,-0.0039839796,0.005979595,-0.0054232315,-0.001583585,-0.0015824384,-0.0016779186,4.655,4.656,4.655,4.656,0,460,1056,1,0.Stand/1056_A_1.csv,0.013000011,1
407103,-0.0073590316,0.0021261051,-0.018566258,-0.0031493995,0.0023825634,-0.001980051,4.663,4.664,4.663,4.664,0,461,1056,1,0.Stand/1056_A_1.csv,0.007999897,1
407104,0.016265452,-0.008428263,-0.027559899,-0.001983122,0.0034036834,-0.002179397,4.673,4.672,4.673,4.672,0,462,1056,1,0.Stand/1056_A_1.csv,0.009999752,1
407105,0.022127587,-0.0013526427,-0.010079944,-0.0044638882,0.011327411,-0.0010590227,4.683,4.684,4.683,4.684,0,463,1056,1,0.Stand/1056_A_1.csv,0.010000229,1
407106,-0.0006885939,0.013928736,-0.015476854,-0.008417156,0.009592238,-0.0025386172,4.694,4.695,4.694,4.695,0,464,1056,1,0.Stand/1056_A_1.csv,0.01099968,1
407107,-0.009500712,0.008560767,-0.00011321949,-0.01068903,0.005210704,-0.0037805368,4.705,4.704,4.705,4.704,0,465,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
407108,-0.000174663,0.003465651,0.002032491,-0.007921457,0.0038746495,-0.0035642148,4.715,4.714,4.715,4.714,0,466,1056,1,0.Stand/1056_A_1.csv,0.010000229,1
407109,0.003959434,0.016589144,-0.016396666,-0.015960604,0.009634686,-0.006998786,4.724,4.725,4.724,4.725,0,467,1056,1,0.Stand/1056_A_1.csv,0.0089998245,1
407110,-0.009419974,-0.02982482,0.03307869,-0.0143844765,0.008767697,-0.0010275414,4.734,4.736,4.734,4.736,0,468,1056,1,0.Stand/1056_A_1.csv,0.010000229,1
407111,0.017482657,-0.014092095,-0.014840479,-0.008200047,0.009921356,-0.00070404354,4.743,4.744,4.743,4.744,0,469,1056,1,0.Stand/1056_A_1.csv,0.0089998245,1
407112,-0.004042366,-0.0135684535,0.007974736,-0.0023064718,0.018662069,0.00050344237,4.753,4.754,4.753,4.754,0,470,1056,1,0.Stand/1056_A_1.csv,0.009999752,1
407113,-0.016196214,-0.0071761115,0.014569466,0.002909702,0.008662838,4.6292902e-05,4.764,4.765,4.764,4.765,0,471,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
407114,0.018100169,0.011260896,-0.030332722,0.00013885438,0.009309738,-2.863584e-06,4.775,4.774,4.775,4.774,0,472,1056,1,0.Stand/1056_A_1.csv,0.011000156,1
407115,-0.0076513304,-0.012737964,0.009244111,0.0022936387,0.0074088844,0.0003242906,4.785,4.786,4.785,4.786,0,473,1056,1,0.Stand/1056_A_1.csv,0.009999752,1
407116,0.014838351,-0.005623896,-0.022387978,0.004215057,0.005984692,-0.00032836886,4.795,4.794,4.795,4.794,0,474,1056,1,0.Stand/1056_A_1.csv,0.010000229,1
407117,0.011006497,-0.0018228847,-0.018097734,0.0030918962,0.0074542244,-1.8578838e-05,4.805,4.804,4.805,4.804,0,475,1056,1,0.Stand/1056_A_1.csv,0.009999752,1
