level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
39833,0.0583091,-0.0056653027,0.034922604,-0.0016936935,-0.016832696,-0.0015463801,7.03,7.031,7.03,7.031,0,503,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39834,-0.020279597,-0.021247571,-0.0039127385,-0.00038050674,-0.010044952,-0.0010559858,7.039,7.041,7.039,7.041,0,504,1006,1,0.Stand/1006_A_1.csv,0.0089998245,1
39835,0.00843573,0.012720642,0.018799802,0.0017085138,-0.024250679,0.002146203,7.05,7.051,7.05,7.051,0,505,1006,1,0.Stand/1006_A_1.csv,0.011000156,1
39836,0.08332166,-0.013287293,0.053241715,0.00973732,-0.010403548,-0.0026606785,7.06,7.061,7.06,7.061,0,506,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39837,0.0012527462,0.002282942,0.021276584,0.001371146,-0.005610084,-0.003031578,7.069,7.071,7.069,7.071,0,507,1006,1,0.Stand/1006_A_1.csv,0.0089998245,1
39838,0.002434061,0.0014662896,0.03936467,0.012997183,-0.009885427,0.0013719391,7.079,7.081,7.079,7.081,0,508,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39839,0.0036205817,-0.018981844,-0.012045874,0.012524198,-0.018477568,0.0018227228,7.09,7.091,7.09,7.091,0,509,1006,1,0.Stand/1006_A_1.csv,0.011000156,1
39840,0.045275565,-0.00222444,0.03517389,0.008756459,-0.013091626,-0.00039034928,7.101,7.104,7.101,7.104,0,510,1006,1,0.Stand/1006_A_1.csv,0.01099968,1
39841,0.005335018,0.0010989467,0.021150125,0.011684253,-0.006975809,0.0009126832,7.11,7.111,7.11,7.111,0,511,1006,1,0.Stand/1006_A_1.csv,0.009000301,1
39842,0.009522222,0.025188077,0.009275848,0.0043058023,-0.012559013,0.0022835305,7.12,7.121,7.12,7.121,0,512,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39843,0.036385566,-0.002411119,0.01133268,0.0042866888,-0.011798902,-0.0023688204,7.13,7.131,7.13,7.131,0,513,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39844,0.010190003,-0.007653312,0.011854517,-0.0018945117,-0.007027976,-0.0023674336,7.14,7.141,7.14,7.141,0,514,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39845,0.024625167,0.0077516045,0.035919584,0.00039423435,-0.0046664467,-0.002088233,7.15,7.151,7.15,7.151,0,515,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39846,-0.007709356,0.0073077762,0.013917786,-0.004983371,-0.010642066,-0.0037062797,7.16,7.162,7.16,7.162,0,516,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39847,0.07586582,-0.006233597,0.039231632,-0.004139868,-0.0015634667,-0.004194661,7.17,7.172,7.17,7.172,0,517,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39848,-0.007920122,-0.020020936,0.023669325,-0.005424067,0.00528311,-0.0029578304,7.179,7.181,7.179,7.181,0,518,1006,1,0.Stand/1006_A_1.csv,0.0089998245,1
39849,-0.010730958,0.0024501171,0.04206772,-0.0035734426,-0.00567206,-0.00034806321,7.19,7.191,7.19,7.191,0,519,1006,1,0.Stand/1006_A_1.csv,0.011000156,1
39850,0.036426127,-0.0036487796,0.056542497,0.004765977,-0.0077544115,-0.0016041514,7.201,7.204,7.201,7.204,0,520,1006,1,0.Stand/1006_A_1.csv,0.011000156,1
39851,-0.007065002,-0.020893421,-0.0023800815,-0.002679425,0.00205257,0.0012959567,7.21,7.212,7.21,7.212,0,521,1006,1,0.Stand/1006_A_1.csv,0.0089998245,1
39852,0.032821264,0.014663142,0.05605231,0.0056050885,-0.0107944235,0.0025819812,7.219,7.221,7.219,7.221,0,522,1006,1,0.Stand/1006_A_1.csv,0.0089998245,1
39853,-0.012802266,-0.0025253552,0.005349231,0.004921899,-0.010631127,-0.0006946558,7.23,7.231,7.23,7.231,0,523,1006,1,0.Stand/1006_A_1.csv,0.011000156,1
39854,0.0029414026,0.0006049105,-0.01269099,-0.0014324571,-0.008307369,0.0031800547,7.24,7.241,7.24,7.241,0,524,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39855,0.038599305,-0.0068724677,0.024250682,0.002124108,-0.013021349,8.768588e-05,7.25,7.251,7.25,7.251,0,525,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39856,-0.00521042,0.014576279,0.0031150542,-0.0016754207,-0.009189669,-0.00031756383,7.26,7.261,7.26,7.261,0,526,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39857,0.015284183,0.0127890585,0.018508453,-0.0031664923,-0.016439077,0.00200273,7.27,7.271,7.27,7.271,0,527,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39858,0.039420046,0.01149207,0.007345262,-0.0023039011,-0.010104898,-0.0028215582,7.28,7.281,7.28,7.281,0,528,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39859,0.008241691,-0.007839714,-0.0003564423,-0.0068705613,-0.0074898554,-0.0024742743,7.289,7.291,7.289,7.291,0,529,1006,1,0.Stand/1006_A_1.csv,0.0089998245,1
39860,0.019921914,0.006635328,0.07281209,-0.0020749567,-0.0019371372,-0.0007159364,7.301,7.303,7.301,7.303,0,530,1006,1,0.Stand/1006_A_1.csv,0.012000084,1
39861,0.015169223,0.018447075,0.0073588635,-0.008049709,-0.010382406,-0.0018105864,7.31,7.311,7.31,7.311,0,531,1006,1,0.Stand/1006_A_1.csv,0.0089998245,1
39862,0.04334243,0.008531119,0.038871143,-0.0057957573,-0.0017746203,-0.0009951728,7.321,7.323,7.321,7.323,0,532,1006,1,0.Stand/1006_A_1.csv,0.011000156,1
39863,-0.021358572,-0.00690985,0.032057345,-0.0072141658,0.00027215225,-9.4134884e-07,7.329,7.33,7.329,7.33,0,533,1006,1,0.Stand/1006_A_1.csv,0.007999897,1
39864,0.009060857,0.009572981,0.05710032,0.0012566064,-0.014014447,0.00081358815,7.339,7.341,7.339,7.341,0,534,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39865,0.060923796,-0.010136055,0.026080288,-0.002945719,-0.0067764437,1.6002581e-05,7.349,7.351,7.349,7.351,0,535,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39866,0.055646494,0.010513557,0.010140872,-0.006937047,0.014578756,-0.0006967343,7.359,7.361,7.359,7.361,0,536,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39867,0.023114583,0.005793039,0.039491296,0.00033139647,0.012987969,-0.0006413191,7.369,7.371,7.369,7.371,0,537,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39868,-0.04879434,-0.0139558865,0.030337438,0.0015650716,-0.0069664065,-0.0013150106,7.378,7.38,7.378,7.38,0,538,1006,1,0.Stand/1006_A_1.csv,0.0089998245,1
39869,0.007614268,0.003092473,0.03590076,0.007049212,-0.0037247334,0.0040256837,7.388,7.39,7.388,7.39,0,539,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39870,0.074408926,0.010352697,0.026323698,0.0060264273,-0.00019029854,-0.00065585156,7.399,7.401,7.399,7.401,0,540,1006,1,0.Stand/1006_A_1.csv,0.011000156,1
39871,-0.011681331,0.0006065972,0.054024655,0.013795944,0.00097179366,-0.00013012889,7.408,7.41,7.408,7.41,0,541,1006,1,0.Stand/1006_A_1.csv,0.0089998245,1
39872,-0.017537113,-0.01849841,0.0014847154,0.0109601,-0.007873363,0.0017037061,7.418,7.42,7.418,7.42,0,542,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39873,0.06414306,0.024177479,0.008913478,0.0042650155,-0.00016535562,-0.0021825868,7.428,7.43,7.428,7.43,0,543,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39874,0.030229706,0.006879581,0.026534352,0.0065032085,0.006916158,-0.0027270094,7.44,7.441,7.44,7.441,0,544,1006,1,0.Stand/1006_A_1.csv,0.012000084,1
39875,-0.026933592,0.012848452,-0.0022605723,-0.0059263064,-0.0037275949,-0.0035296842,7.45,7.452,7.45,7.452,0,545,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39876,0.037675153,0.005460085,0.052606322,-0.0032520897,0.0019431061,-0.002058997,7.46,7.462,7.46,7.462,0,546,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39877,0.03220053,-0.004925619,0.054617673,-0.0015853179,0.007257265,-0.001752681,7.47,7.472,7.47,7.472,0,547,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39878,-0.028822292,0.00034316914,0.031987324,-0.0039932327,-0.00790359,-0.00071540335,7.48,7.482,7.48,7.482,0,548,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39879,0.062457677,-0.010845574,0.0761064,0.005245639,0.0048228037,0.0024640323,7.49,7.492,7.49,7.492,0,549,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39880,0.027635392,-0.0038713722,0.021535136,-0.002237964,0.011583136,-0.0008537725,7.5,7.502,7.5,7.502,0,550,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39881,-0.016064383,0.012989236,0.04640402,0.0037148455,0.009314764,0.0030790025,7.51,7.512,7.51,7.512,0,551,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39882,0.022155035,-0.00091061846,0.047645174,0.004047114,0.0026114963,0.0043323208,7.519,7.521,7.519,7.521,0,552,1006,1,0.Stand/1006_A_1.csv,0.0089998245,1
39883,0.027357858,0.0032337368,0.031836346,0.0043144664,0.008432705,0.0004217355,7.529,7.531,7.529,7.531,0,553,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39884,-0.009779727,-0.002308178,0.022553038,0.0033109356,0.008268535,0.0027207634,7.54,7.541,7.54,7.541,0,554,1006,1,0.Stand/1006_A_1.csv,0.011000156,1
39885,0.017685633,0.022238145,0.05162777,0.006216864,0.002576539,0.0021936207,7.55,7.551,7.55,7.551,0,555,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39886,0.017074212,0.007855169,0.040878512,0.0058015822,0.000144094,0.00016420145,7.56,7.562,7.56,7.562,0,556,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39887,0.024559226,0.009811464,0.0069118114,0.0027072951,0.002228534,0.00037529008,7.57,7.572,7.57,7.572,0,557,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39888,-0.0023183282,-0.0048420196,0.033160172,0.004067759,0.0077276183,0.0015392395,7.58,7.582,7.58,7.582,0,558,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39889,0.0062721465,0.016034644,0.03255469,0.00043397176,-0.011114742,0.00027984983,7.59,7.592,7.59,7.592,0,559,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39890,0.03851499,-0.001584386,0.04729538,0.00033521093,0.0028559703,0.0013348686,7.601,7.604,7.601,7.604,0,560,1006,1,0.Stand/1006_A_1.csv,0.01099968,1
39891,0.003509162,-0.009373153,0.033391222,-5.510936e-05,0.014698388,0.0014083672,7.61,7.611,7.61,7.611,0,561,1006,1,0.Stand/1006_A_1.csv,0.009000301,1
39892,0.0020913593,0.02177319,0.0513395,-0.0015098455,-0.005472172,0.001585032,7.62,7.622,7.62,7.622,0,562,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39893,0.06662212,-0.011413947,0.060720686,-0.00011902843,0.008605691,0.0021258579,7.63,7.631,7.63,7.631,0,563,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39894,0.03613831,-0.011494791,0.05047632,-0.0038920795,0.025667457,0.00053897477,7.64,7.641,7.64,7.641,0,564,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39895,-0.042781264,0.011940252,0.07061266,0.007929534,-0.0029304428,0.0025421777,7.65,7.652,7.65,7.652,0,565,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39896,0.0014610104,-0.032306682,0.039968275,0.010905227,-0.013401751,0.00088085025,7.66,7.662,7.66,7.662,0,566,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39897,0.045885295,-0.005627392,-0.010689099,0.0053216866,0.0016374602,0.0002711694,7.67,7.672,7.67,7.672,0,567,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39898,0.008427038,0.015580662,0.078724116,0.006355223,-0.0060564727,0.0018624379,7.68,7.682,7.68,7.682,0,568,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39899,-0.07707344,0.005331274,0.038935114,0.011015884,-0.03742626,0.004920449,7.69,7.692,7.69,7.692,0,569,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39900,0.025567427,0.0024834648,0.018077277,0.0053029098,-0.023812853,0.0069239875,7.701,7.703,7.701,7.703,0,570,1006,1,0.Stand/1006_A_1.csv,0.011000156,1
39901,0.10968152,-0.00090597046,0.051126968,0.006157725,-0.006856041,-0.0037919425,7.71,7.712,7.71,7.712,0,571,1006,1,0.Stand/1006_A_1.csv,0.0089998245,1
39902,-0.05814266,0.014796821,0.014404693,0.0036259613,-0.020776251,0.0010463824,7.719,7.721,7.719,7.721,0,572,1006,1,0.Stand/1006_A_1.csv,0.0089998245,1
39903,0.027803829,0.011784102,0.025355926,0.0005200295,-0.018195348,4.8944246e-05,7.729,7.731,7.729,7.731,0,573,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39904,0.03639122,-0.0050560185,0.043372735,0.0015640202,-0.016464602,-0.00063672225,7.739,7.741,7.739,7.741,0,574,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39905,0.04456778,0.0015997083,0.05011038,-0.0013920672,-0.019112114,-0.0062621734,7.749,7.751,7.749,7.751,0,575,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39906,-0.02815102,-0.017801885,0.04923283,0.0043743304,-0.02763636,-0.00043667044,7.759,7.761,7.759,7.761,0,576,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39907,-0.009749301,-0.0076661045,0.01842434,0.001931463,-0.017260674,0.004081602,7.77,7.771,7.77,7.771,0,577,1006,1,0.Stand/1006_A_1.csv,0.011000156,1
39908,0.09421477,-0.02819022,0.041435923,0.009079121,-0.01287618,-0.0034489043,7.78,7.782,7.78,7.782,0,578,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39909,-0.019626126,-0.024093257,0.008190477,0.005534443,-0.013603491,-0.0028768491,7.79,7.792,7.79,7.792,0,579,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39910,0.0019989759,0.03585903,0.007522291,0.0056491466,-0.02061062,0.0008853399,7.801,7.804,7.801,7.804,0,580,1006,1,0.Stand/1006_A_1.csv,0.011000156,1
39911,0.036102757,-0.011025851,0.05554815,0.008254155,-0.01769691,-0.0010934978,7.81,7.812,7.81,7.812,0,581,1006,1,0.Stand/1006_A_1.csv,0.0089998245,1
39912,-0.012006359,-0.023192223,0.040641397,0.010099783,-0.017144559,0.0017013018,7.82,7.822,7.82,7.822,0,582,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39913,0.032573324,-0.0020923228,0.016484136,0.0059803654,-0.012343774,7.720635e-06,7.83,7.832,7.83,7.832,0,583,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39914,0.0027680174,0.038789187,0.054199137,0.0021480448,-0.015722737,0.0006762489,7.84,7.842,7.84,7.842,0,584,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39915,0.003463801,0.0014812218,0.043854702,0.0022004452,-0.022944352,0.0020057322,7.851,7.853,7.851,7.853,0,585,1006,1,0.Stand/1006_A_1.csv,0.01099968,1
39916,0.04501886,0.001790164,0.042283297,-0.0038384376,-0.009218417,-0.0006979442,7.859,7.861,7.859,7.861,0,586,1006,1,0.Stand/1006_A_1.csv,0.008000374,1
39917,0.015739517,0.0015842433,0.032931305,-0.0015970565,-0.0040979814,-0.002320744,7.869,7.871,7.869,7.871,0,587,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39918,0.0188088,-0.0028411245,0.010563125,-0.008372807,-0.010462842,-3.142166e-06,7.879,7.881,7.879,7.881,0,588,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39919,0.0007527862,0.010986011,0.03572921,-0.00878792,-0.004339269,0.0005334398,7.889,7.89,7.889,7.89,0,589,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39920,0.029607795,-0.010790846,0.044471875,-0.004688765,-0.006945976,0.0023656704,7.9,7.903,7.9,7.903,0,590,1006,1,0.Stand/1006_A_1.csv,0.011000156,1
39921,0.015840244,0.003920543,0.018051524,-0.011233961,0.0012827299,-0.0017755167,7.909,7.91,7.909,7.91,0,591,1006,1,0.Stand/1006_A_1.csv,0.0089998245,1
39922,-0.022798382,0.02491327,0.042973526,-0.011462712,-0.008375072,0.0021154976,7.919,7.92,7.919,7.92,0,592,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39923,0.04974806,0.003207209,0.05899945,-0.008609416,-0.00801414,-0.0015281279,7.929,7.93,7.929,7.93,0,593,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39924,0.033136368,-0.0035012034,0.020346733,-0.014486967,0.011309448,-0.0034703077,7.94,7.942,7.94,7.942,0,594,1006,1,0.Stand/1006_A_1.csv,0.011000156,1
39925,0.014543631,0.01641633,0.009673527,-0.014024221,-0.00486569,-0.0011778398,7.95,7.952,7.95,7.952,0,595,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39926,-0.0039394908,-0.00881216,0.055877447,-0.014126823,-0.0025718284,-0.0020823248,7.96,7.961,7.96,7.961,0,596,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39927,0.0069400063,-0.02015011,0.045959163,-0.009391148,0.008823718,0.0011795991,7.97,7.971,7.97,7.971,0,597,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39928,0.050640278,-0.008302954,0.018172039,-0.0067238426,0.009120187,-0.0027869565,7.98,7.981,7.98,7.981,0,598,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39929,0.001011733,-0.0018215296,0.011047776,-0.012708502,0.015350999,0.00034366283,7.99,7.992,7.99,7.992,0,599,1006,1,0.Stand/1006_A_1.csv,0.009999752,1
39930,-0.010510871,-0.011848092,0.01794556,-0.005396999,0.002917445,0.0052860626,8.001,8.003,8.001,8.003,0,600,1006,1,0.Stand/1006_A_1.csv,0.011000633,1
39931,0.058067054,-0.021095147,0.026185233,-0.003236984,0.003461499,0.0014069907,8.01,8.012,8.01,8.012,0,601,1006,1,0.Stand/1006_A_1.csv,0.0089998245,1
39932,0.036215562,0.002789443,0.011667719,-0.004152116,0.01658932,0.00022388369,8.02,8.021,8.02,8.021,0,602,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39933,-0.0034784283,-0.01219809,-0.011328668,-0.0010441319,0.0067407275,0.0012670808,8.03,8.031,8.03,8.031,0,603,1006,1,0.Stand/1006_A_1.csv,0.009999275,1
39934,-0.0104545485,-0.013192571,0.030164015,0.0066524907,0.008926564,0.006767852,8.04,8.041,8.04,8.041,0,604,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39935,0.05217437,-0.007862297,-0.012090324,0.00870741,0.0016368765,0.00228376,8.05,8.051,8.05,8.051,0,605,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39936,0.061139062,-0.0026216144,0.0003348505,0.004708081,0.01939506,-0.0029693812,8.06,8.061,8.06,8.061,0,606,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39937,-0.026087407,0.013154586,-0.027553536,0.0017189769,0.01589474,0.00034528945,8.07,8.071,8.07,8.071,0,607,1006,1,0.Stand/1006_A_1.csv,0.009999275,1
39938,0.00798556,0.02235845,-0.034892935,-0.005450711,0.0006474387,-0.0038258533,8.08,8.082,8.08,8.082,0,608,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39939,0.053536974,-0.012181546,0.0005842205,-0.009832926,0.011169463,-0.003987406,8.09,8.092,8.09,8.092,0,609,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39940,0.01425969,0.012457882,-0.04002335,-0.019429537,0.018557489,0.000660972,8.1,8.103,8.1,8.103,0,610,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39941,0.0044901,0.0033649676,-0.0029162942,-0.016886557,0.012386173,-0.0015024239,8.11,8.112,8.11,8.112,0,611,1006,1,0.Stand/1006_A_1.csv,0.009999275,1
39942,0.010809261,-0.014922897,0.0182031,-0.011582598,0.005863657,0.001601987,8.119,8.121,8.119,8.121,0,612,1006,1,0.Stand/1006_A_1.csv,0.009000778,1
39943,0.022467123,-0.031056153,-0.029810678,-0.01531389,0.010383832,0.0017263913,8.13,8.131,8.13,8.131,0,613,1006,1,0.Stand/1006_A_1.csv,0.01099968,1
39944,0.055886436,-0.024640212,0.019918611,-0.006015945,0.020911742,0.0006260129,8.139,8.141,8.139,8.141,0,614,1006,1,0.Stand/1006_A_1.csv,0.0089998245,1
39945,-0.015123121,0.0033443496,-0.0046101147,0.0005260474,0.009235106,-0.00044996705,8.149,8.151,8.149,8.151,0,615,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39946,0.010787161,-0.03582274,0.014719082,0.00607954,0.0055981455,0.0031447299,8.159,8.16,8.159,8.16,0,616,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39947,0.034833,0.0076986337,-0.015087691,0.0032126172,0.012164199,-0.0011135218,8.169,8.171,8.169,8.171,0,617,1006,1,0.Stand/1006_A_1.csv,0.009999275,1
39948,0.0110204145,0.002981938,-0.013835295,0.004629371,0.007996845,-0.0020305484,8.18,8.182,8.18,8.182,0,618,1006,1,0.Stand/1006_A_1.csv,0.011000633,1
39949,0.008492032,0.0099467775,-0.02058528,0.0032965483,0.0030869583,-0.0018553723,8.19,8.192,8.19,8.192,0,619,1006,1,0.Stand/1006_A_1.csv,0.009999275,1
39950,0.026351802,0.00040607882,0.012503998,0.0012005124,0.005644005,-0.004384985,8.201,8.204,8.201,8.204,0,620,1006,1,0.Stand/1006_A_1.csv,0.011000633,1
39951,0.026580727,0.013588382,-0.004605376,0.00073536026,0.008642958,-0.0033122231,8.21,8.212,8.21,8.212,0,621,1006,1,0.Stand/1006_A_1.csv,0.0089998245,1
39952,0.0076669734,-0.00037213054,-0.0051672133,-0.0003199522,0.011720632,0.0016330555,8.22,8.221,8.22,8.221,0,622,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39953,0.016903419,0.022181865,-0.018715434,-0.0070097353,0.0037434103,-0.0018239953,8.23,8.232,8.23,8.232,0,623,1006,1,0.Stand/1006_A_1.csv,0.009999275,1
39954,0.020627571,-0.017553348,0.026668236,-0.0037807878,0.0055562016,0.00024477474,8.239,8.241,8.239,8.241,0,624,1006,1,0.Stand/1006_A_1.csv,0.009000778,1
39955,0.050313603,-0.018191649,-0.0065496033,-0.010083051,0.017076833,0.0006740822,8.249,8.251,8.249,8.251,0,625,1006,1,0.Stand/1006_A_1.csv,0.009999275,1
39956,0.0063597234,0.039224662,-0.038386937,-0.0063284333,0.009257576,0.0007629668,8.26,8.262,8.26,8.262,0,626,1006,1,0.Stand/1006_A_1.csv,0.011000633,1
39957,0.010013882,-0.0032889226,0.0077197575,0.00028437155,-0.005146995,0.0011211134,8.269,8.271,8.269,8.271,0,627,1006,1,0.Stand/1006_A_1.csv,0.0089998245,1
39958,0.00622096,-0.026851935,0.012917918,0.0029371695,0.0014387332,0.0035166405,8.28,8.281,8.28,8.281,0,628,1006,1,0.Stand/1006_A_1.csv,0.01099968,1
39959,-0.002069421,-0.004198021,0.04051608,0.015453483,-0.0143994605,0.0060589546,8.289,8.291,8.289,8.291,0,629,1006,1,0.Stand/1006_A_1.csv,0.0089998245,1
39960,-0.010590723,0.007827953,-0.0515765,0.011543603,-0.026735472,0.0032762904,8.3,8.303,8.3,8.303,0,630,1006,1,0.Stand/1006_A_1.csv,0.011000633,1
39961,0.06326835,0.0005589013,-0.040926643,0.0043725716,-0.0091802,0.0049104053,8.31,8.312,8.31,8.312,0,631,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39962,0.044400074,-0.0049682623,0.04612082,0.01572859,-0.007672863,0.002037227,8.32,8.322,8.32,8.322,0,632,1006,1,0.Stand/1006_A_1.csv,0.009999275,1
39963,-0.06476444,-0.019196244,-0.011774414,0.017682463,-0.033338074,0.0017641941,8.33,8.331,8.33,8.331,0,633,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39964,0.01603213,0.0068957126,-0.015143859,0.017594669,-0.022814812,0.0074364087,8.34,8.342,8.34,8.342,0,634,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39965,0.058048308,0.03822883,-0.018707965,0.015197541,-0.026116023,0.0046237106,8.35,8.352,8.35,8.352,0,635,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39966,0.026279995,0.009993134,0.03728666,0.010677199,-0.028891684,0.0046512447,8.359,8.361,8.359,8.361,0,636,1006,1,0.Stand/1006_A_1.csv,0.0089998245,1
39967,-0.05842263,0.017885597,-0.04449072,-0.00044950232,-0.024323797,0.0069068484,8.369,8.371,8.369,8.371,0,637,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39968,0.019129843,0.051479783,-0.013809816,-0.012530401,-0.03264494,0.012494255,8.379,8.382,8.379,8.382,0,638,1006,1,0.Stand/1006_A_1.csv,0.009999275,1
39969,0.114600524,-0.009273993,0.07878943,-0.010434096,-0.021293098,0.002467899,8.389,8.39,8.389,8.39,0,639,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39970,-0.0012695715,-0.045114666,0.013650784,-0.018129166,-0.003458776,0.00491897,8.4,8.402,8.4,8.402,0,640,1006,1,0.Stand/1006_A_1.csv,0.01099968,1
39971,0.044693604,0.0031974278,0.037843917,-0.021811107,0.000684669,0.008905586,8.409,8.411,8.409,8.411,0,641,1006,1,0.Stand/1006_A_1.csv,0.009000778,1
39972,-0.038389895,0.020222522,0.09521591,-0.009324146,-0.013344045,-0.0050232476,8.419,8.421,8.419,8.421,0,642,1006,1,0.Stand/1006_A_1.csv,0.009999275,1
39973,-0.048013587,-0.013523621,0.032850973,-0.002863852,-0.026016064,0.0014185993,8.429,8.431,8.429,8.431,0,643,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39974,0.080513135,-0.08512311,0.046431575,0.008708979,0.0065549593,0.003458423,8.439,8.44,8.439,8.44,0,644,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39975,0.0043183044,-0.015591587,-0.022224303,0.011274166,-0.00788675,-0.0015680651,8.449,8.451,8.449,8.451,0,645,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39976,0.0066741807,-0.01021282,0.05063936,0.009361532,-0.018448768,-0.0017689428,8.46,8.462,8.46,8.462,0,646,1006,1,0.Stand/1006_A_1.csv,0.01099968,1
39977,0.05384563,-0.008932363,0.08582658,0.018358793,-0.00044767896,-0.0007392514,8.47,8.472,8.47,8.472,0,647,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39978,-0.0014686659,-0.02999646,0.007998347,0.019950807,0.003809626,-0.0013550372,8.48,8.482,8.48,8.482,0,648,1006,1,0.Stand/1006_A_1.csv,0.009999275,1
39979,0.029597122,-0.033661295,0.06565244,0.027293867,0.005204196,-0.0019132696,8.49,8.492,8.49,8.492,0,649,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39980,-0.01526086,0.04988335,0.08760835,0.02419156,-0.0028452582,-0.00070797605,8.5,8.502,8.5,8.502,0,650,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39981,0.0022688862,0.0147899,0.074437715,0.018335352,0.002565766,-0.00222786,8.51,8.512,8.51,8.512,0,651,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
39982,0.018035926,-0.0196973,0.04059923,0.013342726,0.007920539,-0.0006881275,8.52,8.522,8.52,8.522,0,652,1006,1,0.Stand/1006_A_1.csv,0.010000229,1
