level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
835629,0.003789918,0.012399301,0.010073292,-0.0015353834,-0.006570204,-0.0017036087,8.252,8.252,8.252,8.252,1,835,1037,1,1.Sit/1037_B_1.csv,0.01099968,0
835630,0.007207609,-0.0059422934,-0.020268328,-0.0019542677,-0.008051882,0.0008389292,8.261,8.26,8.261,8.26,1,836,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835631,0.00064177776,-0.017885981,-0.0077991,-0.0009734658,-0.0079384735,-0.0009422842,8.271,8.27,8.271,8.27,1,837,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835632,-0.00021243817,-0.0025360787,-0.011985203,8.598393e-05,-0.00486875,-2.3162793e-05,8.28,8.28,8.28,8.28,1,838,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835633,0.012804797,0.004349496,-0.015017487,0.0002363503,-0.00775012,-0.00022454995,8.29,8.29,8.29,8.29,1,839,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835634,0.0124648465,0.014086762,-0.011622749,0.0015050906,-0.0020643855,-0.001138072,8.3,8.3,8.3,8.3,1,840,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835635,0.0009980979,0.00982677,0.013489851,-0.0013833651,-0.0035123331,0.0022771347,8.309,8.31,8.309,8.31,1,841,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835636,0.0021937038,0.0035732656,-0.0163045,-0.0006030232,-0.0070910957,-0.00042672094,8.32,8.319,8.32,8.319,1,842,1037,1,1.Sit/1037_B_1.csv,0.01099968,0
835637,-0.013211472,-0.021257872,-0.012890653,0.0010932491,-0.00195996,-0.00060415,8.329,8.33,8.329,8.33,1,843,1037,1,1.Sit/1037_B_1.csv,0.009000778,0
835638,0.01680142,0.003604244,0.0027821548,-0.0013824026,-0.0049280436,0.00015194237,8.339,8.34,8.339,8.34,1,844,1037,1,1.Sit/1037_B_1.csv,0.009999275,0
835639,-0.0056988196,0.0064635803,-0.007718429,0.00017033111,-0.0024293158,0.00081441586,8.356,8.357,8.356,8.357,1,845,1037,1,1.Sit/1037_B_1.csv,0.017000198,0
835640,0.007821509,-0.0047489437,0.005199314,0.00022788494,-0.0072951857,-0.000968235,8.36,8.359,8.36,8.359,1,846,1037,1,1.Sit/1037_B_1.csv,0.00399971,0
835641,0.0013781327,0.030065166,-0.024580386,0.00014510108,-0.0038625272,0.0009443153,8.369,8.369,8.369,8.369,1,847,1037,1,1.Sit/1037_B_1.csv,0.009000778,0
835642,0.0010463246,0.007652933,0.013867806,-0.0016882021,-0.008936839,0.0015218456,8.379,8.379,8.379,8.379,1,848,1037,1,1.Sit/1037_B_1.csv,0.009999275,0
835643,0.008202905,-0.021880247,-0.025596201,-0.0019855697,-0.010443862,0.000130851,8.388,8.389,8.388,8.389,1,849,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835644,-0.00523954,0.0046098325,-0.016190585,-0.0008180971,-0.00613937,-0.0007667278,8.398,8.399,8.398,8.399,1,850,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835645,-0.00018333504,-0.011386778,-0.012091499,-0.00058958796,-0.005654077,-0.000499203,8.409,8.408,8.409,8.408,1,851,1037,1,1.Sit/1037_B_1.csv,0.011000633,0
835646,-0.008667739,-0.009219298,-0.0045424066,0.0023483313,-0.0028364249,-0.002270433,8.418,8.419,8.418,8.419,1,852,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835647,0.012517721,0.01136823,0.008363926,-0.0013944817,-0.00866773,-0.0013653504,8.428,8.429,8.428,8.429,1,853,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835648,0.009406414,0.019367736,-0.03224622,0.00021945378,-0.002492634,-0.0012383385,8.438,8.439,8.438,8.439,1,854,1037,1,1.Sit/1037_B_1.csv,0.009999275,0
835649,-0.0044571757,0.0008489157,-0.0022112224,0.0010884816,0.00015186425,0.0005831351,8.447,8.448,8.447,8.448,1,855,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835650,0.016981203,0.005380227,0.016748406,-0.0014115078,-0.0037623001,-0.00050274277,8.457,8.458,8.457,8.458,1,856,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835651,-0.0141215045,0.00020965404,-0.026594542,7.57604e-05,6.649969e-05,0.0010542102,8.472,8.472,8.472,8.472,1,857,1037,1,1.Sit/1037_B_1.csv,0.015000343,0
835652,0.010437288,-0.008744862,0.019065924,0.000763444,-0.0053717634,0.0013801026,8.478,8.478,8.478,8.478,1,858,1037,1,1.Sit/1037_B_1.csv,0.005999565,0
835653,-0.005911343,0.011109911,-0.04657877,0.0003092173,0.00012267905,0.0014439463,8.487,8.488,8.487,8.488,1,859,1037,1,1.Sit/1037_B_1.csv,0.009000778,0
835654,0.00062760455,0.005053546,0.010989319,-0.0007236751,0.0013860534,-0.00014543229,8.497,8.497,8.497,8.497,1,860,1037,1,1.Sit/1037_B_1.csv,0.009999275,0
835655,0.011918181,-0.0018853892,-0.017493185,0.00093963015,0.005014767,-0.00069092185,8.507,8.508,8.507,8.508,1,861,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835656,-0.003283507,0.0026744846,0.004283784,0.0005462625,0.0051000253,-0.00061287807,8.517,8.518,8.517,8.518,1,862,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835657,0.0063122623,-0.00446193,0.009585201,0.00052808935,0.0011616115,-0.00014496649,8.527,8.527,8.527,8.527,1,863,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835658,0.008707503,0.0036336428,-0.027406648,0.0012953534,0.004272162,-0.00055671425,8.536,8.537,8.536,8.537,1,864,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835659,-0.0014820003,0.008346023,0.0071228687,-0.00056346355,0.0035451525,0.0014589304,8.546,8.547,8.546,8.547,1,865,1037,1,1.Sit/1037_B_1.csv,0.009999275,0
835660,0.009791106,-0.004432505,-0.013424957,0.0004540116,0.0038912338,3.41477e-05,8.557,8.557,8.557,8.557,1,866,1037,1,1.Sit/1037_B_1.csv,0.011000633,0
835661,-0.0046127886,-0.009500971,-0.00850698,9.444542e-06,0.005975715,0.00038853008,8.567,8.566,8.567,8.566,1,867,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835662,0.015278054,-0.0081918035,0.016868211,0.00014744083,0.00060797966,0.00033432484,8.582,8.582,8.582,8.582,1,868,1037,1,1.Sit/1037_B_1.csv,0.01499939,0
835663,-0.0007837289,0.015983395,-0.026777055,0.0011516358,0.00712046,0.0009402874,8.587,8.587,8.587,8.587,1,869,1037,1,1.Sit/1037_B_1.csv,0.0050001144,0
835664,-0.005737556,-0.0005361523,-0.0015477333,-0.00021418171,0.00035087205,-0.000943168,8.596,8.596,8.596,8.596,1,870,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835665,0.01642007,-0.010414824,-0.010280063,-0.00032892718,0.00078714744,-8.369681e-05,8.607,8.606,8.607,8.606,1,871,1037,1,1.Sit/1037_B_1.csv,0.011000633,0
835666,0.008069569,-6.428e-05,0.0020239484,-0.00039208413,0.0010795643,0.0003854959,8.617,8.616,8.617,8.616,1,872,1037,1,1.Sit/1037_B_1.csv,0.009999275,0
835667,0.00630694,0.0004411214,-0.014241193,-0.00094057195,0.00077208236,0.0014638354,8.626,8.625,8.626,8.625,1,873,1037,1,1.Sit/1037_B_1.csv,0.009000778,0
835668,-1.7403625e-05,-0.00050259323,-0.018722368,-0.0005198559,0.0020250664,0.0006665707,8.635,8.636,8.635,8.636,1,874,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835669,0.0005913954,-0.004401419,-0.0030289665,-0.0003450507,0.00036059337,-2.6299167e-05,8.646,8.645,8.646,8.645,1,875,1037,1,1.Sit/1037_B_1.csv,0.01099968,0
835670,0.0053095566,0.0041142236,-0.010952019,0.0006255672,0.0036927625,-0.0010942093,8.655,8.656,8.655,8.656,1,876,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835671,-0.009032923,0.0059866724,0.0122134155,0.00065335346,0.0019187389,0.0004257294,8.666,8.665,8.666,8.665,1,877,1037,1,1.Sit/1037_B_1.csv,0.011000633,0
835672,0.0071062827,0.0021420098,-0.020011656,-0.0012599496,0.000770257,7.8776626e-05,8.676,8.675,8.676,8.675,1,878,1037,1,1.Sit/1037_B_1.csv,0.009999275,0
835673,-0.0071538584,0.004747915,-0.010873223,0.0020142877,0.008732653,0.0002573178,8.688,8.689,8.688,8.689,1,879,1037,1,1.Sit/1037_B_1.csv,0.012000084,0
835674,0.005500825,-0.005106092,0.022326056,-0.0011903081,-0.0010523527,-0.00093038176,8.695,8.695,8.695,8.695,1,880,1037,1,1.Sit/1037_B_1.csv,0.0069999695,0
835675,0.0034948632,8.724257e-05,-0.022973582,-0.00077638484,0.0013539722,0.00039301265,8.705,8.705,8.705,8.705,1,881,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835676,-0.017581966,0.008092064,-1.8263236e-05,0.001628184,0.0024649769,-0.0011692898,8.715,8.715,8.715,8.715,1,882,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835677,0.01591334,0.00063958263,-0.01874308,-0.002280142,-0.0030704,-3.4430675e-05,8.724,8.725,8.724,8.725,1,883,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835678,0.0096595725,0.009545041,0.007605301,-0.0011472608,0.0019276831,0.0001574521,8.735,8.734,8.735,8.734,1,884,1037,1,1.Sit/1037_B_1.csv,0.01099968,0
835679,0.0035660474,-0.0011455978,0.002295819,-3.787859e-05,0.00054614386,0.00096361694,8.744,8.745,8.744,8.745,1,885,1037,1,1.Sit/1037_B_1.csv,0.009000778,0
835680,-0.004590812,0.002004589,-0.023021434,-0.00054532377,0.0001265565,0.0006716572,8.755,8.754,8.755,8.754,1,886,1037,1,1.Sit/1037_B_1.csv,0.01099968,0
835681,0.006093055,-0.0032792063,-0.0011169729,-6.0515173e-05,0.0012382225,-3.8576138e-05,8.765,8.764,8.765,8.764,1,887,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835682,0.0042873397,-0.006523459,-0.025602572,0.0015292652,0.006013916,9.392676e-05,8.775,8.774,8.775,8.774,1,888,1037,1,1.Sit/1037_B_1.csv,0.009999275,0
835683,0.01561824,0.013497274,-0.00055059465,0.00078324927,0.010325203,0.0005608279,8.784,8.783,8.784,8.783,1,889,1037,1,1.Sit/1037_B_1.csv,0.009000778,0
835684,0.0029139062,-0.0094282385,-0.0023371917,0.002020886,0.01479092,0.0016857227,8.798,8.797,8.798,8.797,1,890,1037,1,1.Sit/1037_B_1.csv,0.013999939,0
835685,0.0073685907,-0.0027102658,-0.0030659577,0.0018029248,0.015586982,0.0031578033,8.804,8.803,8.804,8.803,1,891,1037,1,1.Sit/1037_B_1.csv,0.005999565,0
835686,0.009724594,-0.0016353866,-0.038774706,0.0020435136,0.025621867,0.0027661214,8.814,8.813,8.814,8.813,1,892,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835687,-0.016618712,-0.011245547,0.014992024,0.0051491675,0.026252577,-0.00041916262,8.824,8.823,8.824,8.823,1,893,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835688,0.025012812,0.0049896226,-0.017076518,0.0005554706,0.013346768,-0.00079249433,8.833,8.834,8.833,8.834,1,894,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835689,-0.009141922,0.013758626,-0.017912572,0.004412968,0.030125128,0.0046311454,8.843,8.843,8.843,8.843,1,895,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835690,-0.0060956934,-0.011980083,-0.012976645,0.005549581,0.023589801,0.0013117081,8.853,8.853,8.853,8.853,1,896,1037,1,1.Sit/1037_B_1.csv,0.009999275,0
835691,0.006056362,0.0151659865,-0.02125017,0.0010117531,0.018314442,0.0020451,8.863,8.863,8.863,8.863,1,897,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835692,0.014089264,0.0077746557,0.02403779,0.0009712394,0.015815265,0.0014677536,8.873,8.873,8.873,8.873,1,898,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835693,-0.0020625324,-0.023615848,-0.037076697,0.00014300228,0.007835915,0.00024039266,8.883,8.883,8.883,8.883,1,899,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835694,-0.0014383111,-0.0054224823,-0.00535718,0.002635496,0.00852564,5.8836406e-05,8.893,8.892,8.893,8.892,1,900,1037,1,1.Sit/1037_B_1.csv,0.009999275,0
835695,0.0011840893,0.012588834,-0.015485337,0.0012111099,0.006997859,-8.324259e-05,8.91,8.909,8.91,8.909,1,901,1037,1,1.Sit/1037_B_1.csv,0.017000198,0
835696,-0.0018211508,0.014838519,-0.019504834,-8.3566716e-05,0.0044075004,0.0008307983,8.912,8.912,8.912,8.912,1,902,1037,1,1.Sit/1037_B_1.csv,0.001999855,0
835697,0.0013254635,0.0039665904,0.00207996,0.0003490429,0.0033674152,0.00042705834,8.923,8.922,8.923,8.922,1,903,1037,1,1.Sit/1037_B_1.csv,0.011000633,0
835698,-0.012262501,-0.0062877093,0.0023814393,0.00011215468,0.000908392,-0.0014471031,8.932,8.932,8.932,8.932,1,904,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835699,0.0018826103,-0.004869267,-0.0019991724,-0.0027110425,-0.007728464,-8.4077576e-05,8.941,8.942,8.941,8.942,1,905,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835700,-0.008696903,0.020288143,-0.034758784,0.0020510452,-0.002033501,0.00026474407,8.951,8.952,8.951,8.952,1,906,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835701,0.012794807,-0.012503594,0.0067434805,-0.0005955084,-0.0036948645,-0.0010838555,8.961,8.962,8.961,8.962,1,907,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835702,0.023481753,0.008029447,-0.025069397,-0.0011435965,0.0019147871,-0.00036476483,8.971,8.972,8.971,8.972,1,908,1037,1,1.Sit/1037_B_1.csv,0.009999275,0
835703,-0.013553802,0.0051393965,0.005725083,0.00019853139,-0.0018017493,0.0007663247,8.981,8.982,8.981,8.982,1,909,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835704,0.019877493,-0.013006905,-0.019459467,0.00033082976,-0.0039088596,-0.0002532043,8.991,8.992,8.991,8.992,1,910,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835705,-0.0028684626,0.0031263507,-0.00081059244,-0.0012377163,-0.0010718348,0.001362021,9.001,9.002,9.001,9.002,1,911,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835706,0.01575989,0.0051106713,0.007465029,0.00030919418,-0.0031935251,0.00040759944,9.017,9.018,9.017,9.018,1,912,1037,1,1.Sit/1037_B_1.csv,0.015999794,0
835707,-0.014276657,0.012382299,-0.027708586,-0.0013924405,-0.0061021913,0.0023674448,9.02,9.021,9.02,9.021,1,913,1037,1,1.Sit/1037_B_1.csv,0.0030002594,0
835708,0.0028298786,-0.01639112,0.00959121,-0.003440363,-0.012958039,0.00016169602,9.031,9.031,9.031,9.031,1,914,1037,1,1.Sit/1037_B_1.csv,0.01099968,0
835709,0.006613048,-0.0030195503,-0.02907776,-0.0005089689,-0.010637961,0.00021016847,9.04,9.041,9.04,9.041,1,915,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835710,0.017578874,0.0137781855,0.0042260652,-0.0003939194,-0.010357444,-0.000880478,9.05,9.051,9.05,9.051,1,916,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835711,0.0065571405,-0.0003334711,0.006300575,-0.0003099105,-0.0064587775,-0.0012537404,9.061,9.06,9.061,9.06,1,917,1037,1,1.Sit/1037_B_1.csv,0.01099968,0
835712,0.0075786784,0.011297014,-0.022544447,-0.00115153,-0.012013563,-0.0009837972,9.071,9.07,9.071,9.07,1,918,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835713,0.00861152,0.002762375,0.01449008,-0.000541646,-0.0023075347,-0.0013159316,9.08,9.081,9.08,9.081,1,919,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835714,-0.009174621,0.002213329,0.00852121,-0.0026703163,-0.00866214,0.00026531634,9.09,9.089,9.09,9.089,1,920,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835715,0.0017734517,-0.013977418,-0.023978293,-0.0011565909,-0.011832705,-0.0004302545,9.1,9.1,9.1,9.1,1,921,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835716,0.009465398,-0.008508544,0.0060410425,0.0006568377,-0.0036507421,-0.0031134053,9.109,9.11,9.109,9.11,1,922,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835717,-0.00025092834,0.008359993,-0.00805914,-0.0023652639,-0.004215703,-0.00037546043,9.119,9.12,9.119,9.12,1,923,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835718,-0.0049313083,-0.009140627,-0.007751485,0.00038279028,-0.003190862,-0.0013916426,9.131,9.13,9.131,9.13,1,924,1037,1,1.Sit/1037_B_1.csv,0.01199913,0
835719,0.005889223,0.0050805006,-0.029424697,4.8109796e-06,-0.00594241,-0.0017535948,9.139,9.14,9.139,9.14,1,925,1037,1,1.Sit/1037_B_1.csv,0.008000374,0
835720,0.0070207687,0.015759703,-0.022158593,-0.0007258835,0.001940536,0.0006510899,9.15,9.149,9.15,9.149,1,926,1037,1,1.Sit/1037_B_1.csv,0.01099968,0
835721,0.0061499104,-0.0014979697,0.01736867,0.00094160234,0.00087705266,-0.00090011227,9.16,9.159,9.16,9.159,1,927,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835722,0.0025659911,0.0011952317,-0.027644668,-0.00078899885,0.0032519368,0.0010177803,9.169,9.169,9.169,9.169,1,928,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835723,-0.0057125585,-0.003792014,-0.009500627,-0.0002985191,0.005876983,-0.00014222546,9.179,9.179,9.179,9.179,1,929,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835724,-0.0023674152,-0.0038859346,-0.0051383395,0.0019053959,0.006887466,0.0005755742,9.189,9.189,9.189,9.189,1,930,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835725,-0.0021919848,0.011895603,-0.015295221,0.000550843,0.0037236991,0.00033075688,9.199,9.198,9.199,9.198,1,931,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835726,0.009616536,0.00840372,-0.014617965,0.0006683804,0.0060206656,0.0006644528,9.208,9.209,9.208,9.209,1,932,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835727,0.0006267396,-0.0028588674,0.0069960756,0.0004914478,0.009122939,0.0011395623,9.218,9.219,9.218,9.219,1,933,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835728,-5.2506803e-05,0.010695165,-0.013809963,-0.0020414302,0.0025970745,0.0019255865,9.228,9.229,9.228,9.229,1,934,1037,1,1.Sit/1037_B_1.csv,0.009999275,0
835729,0.0009035384,-0.002580681,-0.024819613,0.0019323679,0.010952019,0.0010301166,9.239,9.24,9.239,9.24,1,935,1037,1,1.Sit/1037_B_1.csv,0.011000633,0
835730,-0.0042031724,-0.015655383,0.02144428,0.0006186136,0.005180482,0.00028450496,9.249,9.248,9.249,9.248,1,936,1037,1,1.Sit/1037_B_1.csv,0.009999275,0
835731,0.010787778,0.0077710203,-0.024457533,9.853554e-05,0.0078058615,0.00077442144,9.258,9.257,9.258,9.257,1,937,1037,1,1.Sit/1037_B_1.csv,0.009000778,0
835732,-0.025634153,0.00080005557,0.0038122712,0.0022357213,0.0032052998,1.823371e-05,9.268,9.268,9.268,9.268,1,938,1037,1,1.Sit/1037_B_1.csv,0.009999275,0
835733,0.024741277,-0.00072268303,-0.011242415,0.00015709938,-0.003517815,0.00089289184,9.278,9.278,9.278,9.278,1,939,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835734,0.00681464,0.023930097,-0.013256237,0.0003318325,0.0028912693,-0.00065613125,9.288,9.287,9.288,9.287,1,940,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835735,0.016340148,-0.00012151222,0.010983628,-0.0010696404,-0.00035066798,0.0018171198,9.298,9.297,9.298,9.297,1,941,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835736,-0.008577481,-0.0058525032,-0.023694295,-0.0010887607,-0.0015239482,0.00015742156,9.307,9.307,9.307,9.307,1,942,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835737,-0.0077661183,-0.007281467,-0.0051372307,-0.0021253643,-0.008588758,-0.0003299318,9.317,9.317,9.317,9.317,1,943,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835738,0.0015205287,-0.0028827442,-0.018825967,0.0014053783,-0.010230821,-0.0008397607,9.328,9.327,9.328,9.327,1,944,1037,1,1.Sit/1037_B_1.csv,0.01099968,0
835739,0.011092383,0.006940835,-0.0107859615,-0.00091973814,-0.014927653,-0.0008418402,9.337,9.337,9.337,9.337,1,945,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835740,0.009435019,0.020084452,-0.014101724,0.0007734415,-0.007351082,-0.00023645676,9.348,9.348,9.348,9.348,1,946,1037,1,1.Sit/1037_B_1.csv,0.01099968,0
835741,-0.0065979054,-0.006588892,0.019194938,-0.0018582374,-0.0163278,-0.0040840106,9.357,9.356,9.357,9.356,1,947,1037,1,1.Sit/1037_B_1.csv,0.009000778,0
835742,0.02280401,-0.007411662,0.0014852388,-0.004418655,-0.019322006,-0.0040109525,9.366,9.367,9.366,9.367,1,948,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835743,0.007852532,0.007480552,-0.03300971,-0.0016899074,-0.0033090059,0.0029756592,9.376,9.377,9.376,9.377,1,949,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835744,-0.012099182,-0.03353225,0.023988426,-0.00054992316,-0.004614177,0.00067043334,9.386,9.387,9.386,9.387,1,950,1037,1,1.Sit/1037_B_1.csv,0.009999275,0
835745,0.03018191,0.00078133936,-0.00040134462,-0.0049141166,-0.01954408,-0.0032449646,9.395,9.396,9.395,9.396,1,951,1037,1,1.Sit/1037_B_1.csv,0.009000778,0
835746,0.008743264,0.013666503,-0.029252324,-0.001336768,0.00033111643,-0.0006192342,9.405,9.406,9.405,9.406,1,952,1037,1,1.Sit/1037_B_1.csv,0.009999275,0
835747,-0.018613664,-0.007369693,0.012510075,0.0016586579,-0.005500043,-0.00026547164,9.415,9.416,9.415,9.416,1,953,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835748,0.02352549,0.0076924437,-0.021364275,-0.003907455,-0.0126749175,0.00028868893,9.426,9.425,9.426,9.425,1,954,1037,1,1.Sit/1037_B_1.csv,0.01099968,0
835749,0.0073478734,0.004382755,-0.0021790206,-0.0014031265,-0.0062068705,-0.00037593156,9.435,9.436,9.435,9.436,1,955,1037,1,1.Sit/1037_B_1.csv,0.009000778,0
835750,0.0097403675,-0.005317839,0.0005534347,-0.002608746,-0.007655222,0.0014741905,9.445,9.446,9.445,9.446,1,956,1037,1,1.Sit/1037_B_1.csv,0.009999275,0
835751,0.004844129,-0.0058947997,-0.015659522,-0.00066181395,-0.0052697593,0.0022538567,9.456,9.456,9.456,9.456,1,957,1037,1,1.Sit/1037_B_1.csv,0.011000633,0
835752,0.0021836646,-0.00549299,-0.013991591,-0.00012460844,-0.006725218,-0.00047490298,9.466,9.465,9.466,9.465,1,958,1037,1,1.Sit/1037_B_1.csv,0.009999275,0
835753,-0.0014072435,0.013661174,-0.0049798302,-4.4710177e-06,-0.00055352703,0.0004926595,9.476,9.475,9.476,9.475,1,959,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835754,0.0029773107,0.015460003,-0.0025189114,-0.00074328494,-0.00018672482,0.00077097665,9.485,9.485,9.485,9.485,1,960,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835755,-0.005871894,-0.0047416883,0.008790054,-0.00013133105,-0.0011085198,-0.0006461683,9.495,9.495,9.495,9.495,1,961,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835756,-0.007956195,-0.0018292654,-0.003965306,-0.001731481,-0.0053537996,-0.00023194034,9.504,9.505,9.504,9.505,1,962,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835757,0.0074133975,0.0035658502,-0.006955072,0.00019834115,0.0070102545,-0.00018837392,9.514,9.515,9.514,9.515,1,963,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835758,-0.018402973,-0.01180502,0.02680881,-0.0007060098,-0.0023179944,-0.0003068591,9.524,9.525,9.524,9.525,1,964,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835759,0.01938683,-0.00082455087,-0.019427478,-0.0013997916,3.5854173e-05,0.0013461168,9.536,9.536,9.536,9.536,1,965,1037,1,1.Sit/1037_B_1.csv,0.012000084,0
835760,-0.009076112,-0.0011516407,0.001158319,0.00083756953,0.0046829507,-0.0006658317,9.545,9.544,9.545,9.544,1,966,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835761,0.012615094,-0.0008712616,-0.025505304,-0.0011145925,-0.0059332885,0.0004974851,9.554,9.555,9.554,9.555,1,967,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835762,-0.007962412,-0.0006768147,-2.731569e-06,0.0014322505,0.006376472,0.0013832411,9.565,9.564,9.565,9.564,1,968,1037,1,1.Sit/1037_B_1.csv,0.01099968,0
835763,0.014300012,0.0040670712,-0.005332998,-0.0009007217,-0.0031141173,-0.00018325065,9.574,9.574,9.574,9.574,1,969,1037,1,1.Sit/1037_B_1.csv,0.009000778,0
835764,-0.0024895251,-0.008978156,-0.0119935805,0.0013191003,0.006427833,0.0010819617,9.583,9.584,9.583,9.584,1,970,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835765,-0.011679231,0.0057324986,-0.0038654578,-0.00041066267,0.0001768258,0.00077791995,9.594,9.593,9.594,9.593,1,971,1037,1,1.Sit/1037_B_1.csv,0.01099968,0
835766,0.015604485,-0.0025373453,-0.024575014,0.0007419934,0.0046592047,-6.2194726e-05,9.603,9.604,9.603,9.604,1,972,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835767,-0.010094267,0.007409855,0.012259542,0.0016212292,0.004874119,0.001252684,9.613,9.614,9.613,9.614,1,973,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835768,0.00688772,0.012268102,-0.009904345,-0.0009807392,-0.0039102705,0.00015671898,9.623,9.624,9.623,9.624,1,974,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835769,-0.002982204,0.0069545214,-0.02772813,0.0009317814,0.006614362,0.0004443894,9.633,9.633,9.633,9.633,1,975,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835770,-0.001716425,-0.009293513,0.018918913,-0.0016039794,-0.0007044015,-0.0006519507,9.643,9.643,9.643,9.643,1,976,1037,1,1.Sit/1037_B_1.csv,0.009999275,0
835771,0.041521125,-0.0062030903,-0.031583887,-0.0019339917,0.0020219092,-8.1745864e-05,9.653,9.653,9.653,9.653,1,977,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835772,-0.022285216,0.010370631,-0.0024165637,0.002873173,0.014300909,0.0014862687,9.663,9.662,9.663,9.662,1,978,1037,1,1.Sit/1037_B_1.csv,0.010000229,0
835773,0.00874312,0.00070467975,0.00065316865,-0.0011050367,-0.0025554518,0.00016212708,9.672,9.673,9.672,9.673,1,979,1037,1,1.Sit/1037_B_1.csv,0.0089998245,0
835774,-0.007687265,0.0076641277,-0.0067872084,0.0014168138,0.0028493467,-4.6029643e-05,9.683,9.682,9.683,9.682,1,980,1037,1,1.Sit/1037_B_1.csv,0.01099968,0
