level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
438237,0.009979855,0.023596665,-0.020757807,-0.0031579025,0.0059980205,-0.0024730084,6.481,6.482,6.481,6.482,0,641,1062,1,0.Stand/1062_A_1.csv,0.0089998245,1
438238,-0.023549832,-0.0054302737,-0.0010006232,-0.0051463777,0.0014563642,-0.0036742361,6.493,6.494,6.493,6.494,0,642,1062,1,0.Stand/1062_A_1.csv,0.012000084,1
438239,-0.006545197,0.013705235,-0.031052727,-0.00720001,0.0003749177,-0.0007732045,6.504,6.503,6.504,6.503,0,643,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438240,0.01334194,-0.018584188,0.021437926,-0.013348041,0.0041698273,-0.004755806,6.514,6.513,6.514,6.513,0,644,1062,1,0.Stand/1062_A_1.csv,0.009999752,1
438241,0.0002218369,-0.019174939,-0.012131054,-0.013374087,0.0071244356,-0.001835695,6.524,6.525,6.524,6.525,0,645,1062,1,0.Stand/1062_A_1.csv,0.010000229,1
438242,-0.019992433,-0.023703948,-0.002294107,-0.009816927,0.003393978,-0.001530222,6.534,6.534,6.534,6.534,0,646,1062,1,0.Stand/1062_A_1.csv,0.009999752,1
438243,0.0033731014,-0.02562847,0.0023007812,-0.0036041671,-0.0030702988,-0.0013128094,6.545,6.544,6.545,6.544,0,647,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438244,0.014701526,-0.014158862,0.01121252,0.0031155767,0.0015924696,-0.0037831948,6.553,6.554,6.553,6.554,0,648,1062,1,0.Stand/1062_A_1.csv,0.007999897,1
438245,-0.012752735,-0.018991545,-0.024882726,0.006176156,-0.0019154274,-0.0015740381,6.564,6.563,6.564,6.563,0,649,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438246,0.029720223,-0.01745851,-0.009196136,0.010327819,0.0037554803,-0.0014159188,6.572,6.573,6.572,6.573,0,650,1062,1,0.Stand/1062_A_1.csv,0.007999897,1
438247,-0.034857046,-0.017299227,0.0025828332,0.012179217,-0.0027527288,-0.000876924,6.585,6.584,6.585,6.584,0,651,1062,1,0.Stand/1062_A_1.csv,0.013000011,1
438248,0.02129237,0.0044392995,-0.019755285,0.009810214,-0.0036183966,-0.0006830889,6.594,6.595,6.594,6.595,0,652,1062,1,0.Stand/1062_A_1.csv,0.0089998245,1
438249,-0.0077775596,1.7859973e-05,0.028495668,0.010312746,0.0017617522,0.00046622637,6.606,6.605,6.606,6.605,0,653,1062,1,0.Stand/1062_A_1.csv,0.012000084,1
438250,0.009580891,0.04772161,-0.013979396,0.0032683574,0.00024876097,0.0019298868,6.614,6.615,6.614,6.615,0,654,1062,1,0.Stand/1062_A_1.csv,0.007999897,1
438251,-0.010374087,0.0080427565,0.019874498,-0.006102519,0.0016588892,-0.0023213471,6.629,6.63,6.629,6.63,0,655,1062,1,0.Stand/1062_A_1.csv,0.015000343,1
438252,-0.0009446374,0.015758261,0.019343013,-0.013471685,-0.0032890055,-0.0036501018,6.635,6.636,6.635,6.636,0,656,1062,1,0.Stand/1062_A_1.csv,0.006000042,1
438253,-0.007849018,-0.019844342,0.018051656,-0.0122433165,0.0016036632,-0.0016773376,6.646,6.645,6.646,6.645,0,657,1062,1,0.Stand/1062_A_1.csv,0.01099968,1
438254,0.004046547,-0.031059502,0.012146916,-0.008412849,-0.0054598246,-0.0018874443,6.655,6.654,6.655,6.654,0,658,1062,1,0.Stand/1062_A_1.csv,0.009000301,1
438255,7.2512135e-05,0.0029246486,-0.005460607,-0.005575319,0.0045236824,-0.0024534357,6.666,6.667,6.666,6.667,0,659,1062,1,0.Stand/1062_A_1.csv,0.01099968,1
438256,-0.030323489,-0.008084528,0.04370547,-0.0033624223,-0.0076659755,-0.0017385215,6.674,6.673,6.674,6.673,0,660,1062,1,0.Stand/1062_A_1.csv,0.007999897,1
438257,0.064707026,0.047114912,-0.0153288795,-0.0010840002,0.019589143,0.0006234724,6.684,6.683,6.684,6.683,0,661,1062,1,0.Stand/1062_A_1.csv,0.010000229,1
438258,-0.039358787,-0.05237748,-0.09438097,-0.0013703586,0.012799974,-0.0053484626,6.695,6.696,6.695,6.696,0,662,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438259,-0.034977872,-0.028631989,0.020289106,0.0064478107,-0.005995946,-0.0044912463,6.708,6.707,6.708,6.707,0,663,1062,1,0.Stand/1062_A_1.csv,0.013000011,1
438260,-0.031276807,-0.03033816,-0.016372522,0.011912555,-0.00046214642,0.0024558874,6.716,6.715,6.716,6.715,0,664,1062,1,0.Stand/1062_A_1.csv,0.007999897,1
438261,0.020194504,0.0046657384,-0.035319764,0.00738649,-0.00649622,0.0026256102,6.727,6.726,6.727,6.726,0,665,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438262,0.017980503,0.025811017,-0.048737198,-0.007044103,0.0038073286,-0.0005399651,6.737,6.735,6.737,6.735,0,666,1062,1,0.Stand/1062_A_1.csv,0.009999752,1
438263,-0.052487426,0.0066176676,0.010647155,-0.012902207,-0.0012658734,-0.00060180796,6.747,6.746,6.747,6.746,0,667,1062,1,0.Stand/1062_A_1.csv,0.010000229,1
438264,0.0276855,-0.012287222,-0.0047010994,-0.007689873,-0.0006722896,0.0023698062,6.756,6.756,6.756,6.756,0,668,1062,1,0.Stand/1062_A_1.csv,0.0089998245,1
438265,-0.023586655,-0.027612116,0.02521299,-0.0018385318,-0.008811555,-0.004756165,6.766,6.767,6.766,6.767,0,669,1062,1,0.Stand/1062_A_1.csv,0.009999752,1
438266,0.042073328,-0.007979273,-0.018833352,0.0015054306,-0.0015863026,-0.004477371,6.776,6.775,6.776,6.775,0,670,1062,1,0.Stand/1062_A_1.csv,0.010000229,1
438267,-0.000515179,0.017779747,0.009636889,-0.0032371492,0.00416544,-0.0004606266,6.787,6.786,6.787,6.786,0,671,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438268,-0.023430584,-0.014247013,0.02851308,-0.004743501,-0.0040726415,-0.0015390478,6.797,6.797,6.797,6.797,0,672,1062,1,0.Stand/1062_A_1.csv,0.009999752,1
438269,-0.0045560733,-0.016560333,0.01574107,-0.0044582672,-0.004264145,-7.645128e-05,6.806,6.807,6.806,6.807,0,673,1062,1,0.Stand/1062_A_1.csv,0.009000301,1
438270,0.03906679,0.011889927,0.0053313933,-0.0013105096,-6.302574e-05,-0.00041885214,6.817,6.816,6.817,6.816,0,674,1062,1,0.Stand/1062_A_1.csv,0.01099968,1
438271,-0.03377283,0.010406084,0.03647402,-0.00094937754,-0.0010035627,-0.0024266914,6.828,6.827,6.828,6.827,0,675,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438272,0.0042179027,0.0036679306,0.026087021,0.0008001621,-0.0050316905,-0.0017754075,6.84,6.839,6.84,6.839,0,676,1062,1,0.Stand/1062_A_1.csv,0.012000084,1
438273,-0.00069672195,0.007384515,-0.042104483,-0.0012755349,-0.0038388085,0.00015155261,6.847,6.848,6.847,6.848,0,677,1062,1,0.Stand/1062_A_1.csv,0.0069999695,1
438274,0.032463778,-0.0040635867,0.0007300433,-0.007862434,0.002228322,-0.0036827745,6.857,6.858,6.857,6.858,0,678,1062,1,0.Stand/1062_A_1.csv,0.009999752,1
438275,-0.016356101,-0.025387764,0.009637149,-0.005102455,-0.002808658,-0.003356601,6.868,6.869,6.868,6.869,0,679,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438276,-0.018238405,-0.0017221705,-0.027745096,-0.001972827,-0.011437006,-0.0010977582,6.876,6.875,6.876,6.875,0,680,1062,1,0.Stand/1062_A_1.csv,0.007999897,1
438277,0.04768627,-0.0076461113,-0.022062682,-0.0026151338,-0.0026413195,-0.0020722498,6.888,6.887,6.888,6.887,0,681,1062,1,0.Stand/1062_A_1.csv,0.012000084,1
438278,-0.0068579926,-0.009610929,-0.052351236,-0.0030365542,0.00075052894,-0.0008759906,6.898,6.899,6.898,6.899,0,682,1062,1,0.Stand/1062_A_1.csv,0.009999752,1
438279,0.000597782,0.0039544827,-0.04834483,-0.006272307,-0.002159138,-0.0029926058,6.908,6.907,6.908,6.907,0,683,1062,1,0.Stand/1062_A_1.csv,0.010000229,1
438280,-0.017576262,-0.027297977,-0.011404054,-0.0031199367,-0.0012040157,-0.0017493609,6.918,6.919,6.918,6.919,0,684,1062,1,0.Stand/1062_A_1.csv,0.010000229,1
438281,-0.006358374,-0.010770943,-0.05505269,-0.0035314136,-0.010846779,-0.0023896196,6.929,6.928,6.929,6.928,0,685,1062,1,0.Stand/1062_A_1.csv,0.01099968,1
438282,0.03701244,-0.0068184333,0.0039552897,-0.002454115,-0.00332227,-0.0018106953,6.938,6.939,6.938,6.939,0,686,1062,1,0.Stand/1062_A_1.csv,0.009000301,1
438283,-0.009561753,-0.0023265223,-0.018867837,0.0010455712,0.0012956444,-0.00034404342,6.947,6.949,6.947,6.949,0,687,1062,1,0.Stand/1062_A_1.csv,0.0089998245,1
438284,-0.003480887,0.004028062,-0.015511897,-0.004967239,-0.0062676743,-0.003169585,6.959,6.96,6.959,6.96,0,688,1062,1,0.Stand/1062_A_1.csv,0.012000084,1
438285,0.023727857,-0.039566122,0.037496984,0.00083888485,-0.0037209827,-0.0013600284,6.968,6.969,6.968,6.969,0,689,1062,1,0.Stand/1062_A_1.csv,0.0089998245,1
438286,0.015248276,-0.005936237,-0.05186571,0.0037258682,-0.0012264454,-0.002714741,6.978,6.977,6.978,6.977,0,690,1062,1,0.Stand/1062_A_1.csv,0.010000229,1
438287,-0.0012409049,-0.0035075718,0.0019337949,0.009936511,0.006389108,0.0024195244,6.989,6.988,6.989,6.988,0,691,1062,1,0.Stand/1062_A_1.csv,0.01099968,1
438288,-0.026666384,-0.011770662,-0.009365478,0.010565996,0.0010515124,0.0009885828,6.998,6.999,6.998,6.999,0,692,1062,1,0.Stand/1062_A_1.csv,0.009000301,1
438289,-0.00017553986,0.029748773,-0.020229153,0.00580388,-0.0108252885,-6.0602382e-05,7.01,7.009,7.01,7.009,0,693,1062,1,0.Stand/1062_A_1.csv,0.012000084,1
438290,0.015582046,-0.012071363,0.016749034,0.0076384405,0.0034098509,0.003986566,7.018,7.019,7.018,7.019,0,694,1062,1,0.Stand/1062_A_1.csv,0.007999897,1
438291,-0.003421987,0.022005098,-0.034990538,0.001635106,-0.0029370117,-0.0022900181,7.028,7.029,7.028,7.029,0,695,1062,1,0.Stand/1062_A_1.csv,0.009999752,1
438292,-0.01461584,0.020898402,0.03268622,-0.0031022513,0.0017977834,0.0018341163,7.039,7.039,7.039,7.039,0,696,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438293,0.016739098,-0.026539644,-0.022063931,-0.0038616662,-0.005960889,-0.0035159984,7.053,7.051,7.053,7.051,0,697,1062,1,0.Stand/1062_A_1.csv,0.013999939,1
438294,-0.012781777,0.003978821,0.02690149,-0.006332511,0.00018863764,-0.0013927891,7.059,7.06,7.059,7.06,0,698,1062,1,0.Stand/1062_A_1.csv,0.006000042,1
438295,-0.03461596,-0.02426799,0.016721029,-0.0048770164,-0.005513357,-0.0037994557,7.07,7.071,7.07,7.071,0,699,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438296,0.021614872,-0.010464711,-0.018245868,-0.00809297,0.0012109935,-0.0015284836,7.078,7.079,7.078,7.079,0,700,1062,1,0.Stand/1062_A_1.csv,0.007999897,1
438297,-0.049148545,-0.007261577,0.02537637,-0.0049362946,-0.0025965443,0.0002596816,7.091,7.09,7.091,7.09,0,701,1062,1,0.Stand/1062_A_1.csv,0.013000011,1
438298,0.034811433,-0.019337498,-0.013716304,-0.003961954,-0.0054863924,-0.0019191045,7.099,7.1,7.099,7.1,0,702,1062,1,0.Stand/1062_A_1.csv,0.007999897,1
438299,-0.025078744,0.0042616413,-0.027173335,-0.0050528306,-0.0006589784,-0.002221597,7.11,7.109,7.11,7.109,0,703,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438300,-0.030997856,-0.025072739,0.015719103,-0.0030898605,-0.0058464077,-0.00036125106,7.12,7.121,7.12,7.121,0,704,1062,1,0.Stand/1062_A_1.csv,0.009999752,1
438301,0.013318347,-0.04811591,-0.024187677,-0.0003206951,-0.008379795,-0.0016369681,7.131,7.132,7.131,7.132,0,705,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438302,0.007343698,-0.016353786,-0.0023912136,1.5066471e-05,-0.0076844036,-0.0006984214,7.14,7.141,7.14,7.141,0,706,1062,1,0.Stand/1062_A_1.csv,0.0089998245,1
438303,-0.0051975343,-0.014167817,-0.02624611,-0.0006992518,-0.0070712348,-0.0027947614,7.152,7.15,7.152,7.15,0,707,1062,1,0.Stand/1062_A_1.csv,0.012000084,1
438304,-0.018751163,-0.03184869,-0.027641676,0.0020668316,0.000910609,0.003064366,7.161,7.16,7.161,7.16,0,708,1062,1,0.Stand/1062_A_1.csv,0.0089998245,1
438305,0.013829268,0.0016249865,0.020702077,0.002243151,-0.015424798,-1.6939011e-06,7.172,7.171,7.172,7.171,0,709,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438306,0.048340425,0.020342657,-0.007242314,-0.0017158401,-0.0029935418,-0.0039230613,7.18,7.179,7.18,7.179,0,710,1062,1,0.Stand/1062_A_1.csv,0.007999897,1
438307,-0.0049294797,-0.00022708997,0.011771278,-0.0021327191,0.0031936266,0.00010444457,7.191,7.191,7.191,7.191,0,711,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438308,0.0128939105,0.006946905,-0.01455838,-0.0066196905,-0.001990588,-0.0028393888,7.201,7.202,7.201,7.202,0,712,1062,1,0.Stand/1062_A_1.csv,0.010000229,1
438309,-0.0066671767,-0.0052580955,-0.022436282,-0.008993539,0.002849963,-0.0022275117,7.212,7.211,7.212,7.211,0,713,1062,1,0.Stand/1062_A_1.csv,0.01099968,1
438310,-0.00045082235,0.011548612,-0.016612386,-0.008569894,0.0033373705,-0.0038825534,7.222,7.221,7.222,7.221,0,714,1062,1,0.Stand/1062_A_1.csv,0.010000229,1
438311,0.009528516,-0.013397666,-0.017053306,-0.0072628176,0.0024744018,-0.0024160803,7.232,7.231,7.232,7.231,0,715,1062,1,0.Stand/1062_A_1.csv,0.009999752,1
438312,-0.007756438,0.005710456,-0.0047219377,-0.0031360453,0.0029266637,-0.0027469243,7.242,7.242,7.242,7.242,0,716,1062,1,0.Stand/1062_A_1.csv,0.010000229,1
438313,0.00065721734,0.019891297,-0.023522358,-0.006271795,0.0027978634,-0.003673256,7.251,7.252,7.251,7.252,0,717,1062,1,0.Stand/1062_A_1.csv,0.0089998245,1
438314,-0.0008149409,-0.017191524,0.012657328,-0.0025788634,0.0012145017,-0.0039774063,7.263,7.265,7.263,7.265,0,718,1062,1,0.Stand/1062_A_1.csv,0.012000084,1
438315,-0.02014491,0.014111437,-0.0142721925,-0.0018239706,-0.0030282012,-0.0032645538,7.273,7.271,7.273,7.271,0,719,1062,1,0.Stand/1062_A_1.csv,0.009999752,1
438316,0.036171902,0.0028748806,0.005097064,-0.008564256,0.0014348585,-0.004389091,7.281,7.28,7.281,7.28,0,720,1062,1,0.Stand/1062_A_1.csv,0.008000374,1
438317,0.00115753,-0.016522925,0.029784946,-0.003982816,0.005218671,-0.0013256769,7.292,7.293,7.292,7.293,0,721,1062,1,0.Stand/1062_A_1.csv,0.01099968,1
438318,-0.004324172,0.006571881,-0.015517184,-0.0048418995,0.0017223759,-0.0023316368,7.302,7.302,7.302,7.302,0,722,1062,1,0.Stand/1062_A_1.csv,0.010000229,1
438319,0.0052104043,-0.007528198,-0.021703959,-0.003418296,0.0045964182,-0.00018893869,7.313,7.312,7.313,7.312,0,723,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438320,-0.015336174,-0.005962755,-0.044068858,-0.00473061,0.0047031133,1.3960584e-05,7.323,7.322,7.323,7.322,0,724,1062,1,0.Stand/1062_A_1.csv,0.009999752,1
438321,-0.008164173,-0.0045278864,-0.012819385,-0.0055930787,-0.0017806368,-0.0026860754,7.332,7.333,7.332,7.333,0,725,1062,1,0.Stand/1062_A_1.csv,0.0089998245,1
438322,0.016296027,-0.029963598,-0.013003007,-0.0013028949,-0.0007660394,0.002818223,7.342,7.343,7.342,7.343,0,726,1062,1,0.Stand/1062_A_1.csv,0.010000229,1
438323,0.03139701,-0.022385256,-0.03258919,0.0005100602,0.00084824744,-0.0042812703,7.353,7.354,7.353,7.354,0,727,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438324,-0.021222662,-0.031407945,-0.021380851,0.00166968,0.006453398,0.0009184625,7.362,7.363,7.362,7.363,0,728,1062,1,0.Stand/1062_A_1.csv,0.0089998245,1
438325,-0.0067820484,-0.003604578,0.041695572,0.009330687,0.00067536643,0.000784558,7.373,7.372,7.373,7.372,0,729,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438326,-0.025709474,-0.0030801052,-0.08801762,-0.001042316,-0.008281221,-0.0017825346,7.382,7.382,7.382,7.382,0,730,1062,1,0.Stand/1062_A_1.csv,0.0089998245,1
438327,0.042166088,-0.0076867305,0.06622953,0.0013383038,-0.0059689963,-0.002328805,7.394,7.393,7.394,7.393,0,731,1062,1,0.Stand/1062_A_1.csv,0.012000084,1
438328,-0.01613044,0.028194608,-0.05607213,0.010287496,0.0039841365,0.0016131549,7.402,7.403,7.402,7.403,0,732,1062,1,0.Stand/1062_A_1.csv,0.007999897,1
438329,0.025372552,-0.002356286,-0.017401632,-0.0008861508,-0.007773545,-0.0035764812,7.413,7.414,7.413,7.414,0,733,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438330,-0.026638592,-0.0041952394,0.071527526,0.00517917,0.009864468,-0.00028523005,7.423,7.424,7.423,7.424,0,734,1062,1,0.Stand/1062_A_1.csv,0.009999752,1
438331,-0.023433976,-0.0020575612,-0.0066665728,0.00089752045,-0.0071234466,-0.0004735345,7.435,7.434,7.435,7.434,0,735,1062,1,0.Stand/1062_A_1.csv,0.012000084,1
438332,0.02491227,-0.014197564,0.039435253,0.0026876517,0.003552147,0.0008625095,7.443,7.444,7.443,7.444,0,736,1062,1,0.Stand/1062_A_1.csv,0.007999897,1
438333,-0.014496866,-0.014859423,-0.009977783,-0.0009081105,0.00040293857,-0.0025858327,7.454,7.453,7.454,7.453,0,737,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438334,-0.023758758,0.025188949,0.034208253,-0.0068385256,0.0011142101,-0.001998519,7.463,7.464,7.463,7.464,0,738,1062,1,0.Stand/1062_A_1.csv,0.0089998245,1
438335,0.0019229987,-0.011368973,-0.00073174527,-0.0064795045,-0.0014704042,-1.3069366e-05,7.475,7.476,7.475,7.476,0,739,1062,1,0.Stand/1062_A_1.csv,0.012000084,1
438336,-0.0018607202,-0.0032855882,0.003792501,-0.011927706,0.0007598562,-0.003312971,7.482,7.483,7.482,7.483,0,740,1062,1,0.Stand/1062_A_1.csv,0.0069999695,1
438337,-0.012799598,-0.034546167,0.0066786446,-0.008749774,0.0022464804,-0.0024674274,7.494,7.495,7.494,7.495,0,741,1062,1,0.Stand/1062_A_1.csv,0.012000084,1
438338,-0.009422007,-0.027986886,-0.008246628,3.421062e-05,0.0019567749,0.0016552069,7.504,7.505,7.504,7.505,0,742,1062,1,0.Stand/1062_A_1.csv,0.010000229,1
438339,0.007234385,-0.02913049,-0.02489458,0.0018708443,0.0010373264,-0.001921974,7.515,7.514,7.515,7.514,0,743,1062,1,0.Stand/1062_A_1.csv,0.01099968,1
438340,-0.015797755,0.02080618,-0.01999067,0.00079590594,0.0012835012,0.0006162706,7.524,7.525,7.524,7.525,0,744,1062,1,0.Stand/1062_A_1.csv,0.009000301,1
438341,-0.00073153886,0.003475566,-0.013234649,0.0010398633,-0.0017036747,0.00089205755,7.536,7.535,7.536,7.535,0,745,1062,1,0.Stand/1062_A_1.csv,0.011999607,1
438342,0.014316032,0.0007750606,0.0013347808,-0.00045697077,0.0001499778,-0.0014233394,7.546,7.545,7.546,7.545,0,746,1062,1,0.Stand/1062_A_1.csv,0.010000229,1
438343,0.02887476,0.035727285,-0.025485277,-0.001951206,0.0041706986,-0.0011271783,7.556,7.555,7.556,7.555,0,747,1062,1,0.Stand/1062_A_1.csv,0.010000229,1
438344,-0.014564777,-0.007839363,0.012013348,-0.003116786,0.0070940168,-0.0015152616,7.564,7.565,7.564,7.565,0,748,1062,1,0.Stand/1062_A_1.csv,0.007999897,1
438345,-0.0107343355,-0.015649581,0.004740405,-0.00051444396,-0.0046743695,-0.0021270989,7.574,7.573,7.574,7.573,0,749,1062,1,0.Stand/1062_A_1.csv,0.009999752,1
438346,0.02087581,-0.0061155614,-0.053516135,-0.0028497584,-0.0016320273,-0.0008188193,7.585,7.583,7.585,7.583,0,750,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438347,0.0024763313,0.0073337364,0.0015785587,-0.005872935,0.002855369,-0.002845936,7.595,7.596,7.595,7.596,0,751,1062,1,0.Stand/1062_A_1.csv,0.009999752,1
438348,-0.00041483762,-0.0047383984,0.01380923,-0.0062329397,0.004249554,-0.0005552053,7.606,7.607,7.606,7.607,0,752,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438349,-0.029463181,-0.014653891,-0.008786583,-0.0039455774,-0.0013495414,-0.001049508,7.615,7.616,7.615,7.616,0,753,1062,1,0.Stand/1062_A_1.csv,0.0089998245,1
438350,0.022272656,-0.021671632,-0.0018857026,-0.0026053498,-0.0010387665,-0.0024945613,7.626,7.627,7.626,7.627,0,754,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438351,0.0010867958,-0.018823931,-0.009792872,0.00026303204,0.008170504,-0.0014982941,7.636,7.637,7.636,7.637,0,755,1062,1,0.Stand/1062_A_1.csv,0.010000229,1
438352,-0.009738939,-0.007639487,-0.024379876,-0.0011967459,0.004322194,0.00019596971,7.645,7.646,7.645,7.646,0,756,1062,1,0.Stand/1062_A_1.csv,0.0089998245,1
438353,-0.0018244364,-0.025536275,-0.00035603018,0.00021257391,0.0005150363,-0.0008332113,7.655,7.656,7.655,7.656,0,757,1062,1,0.Stand/1062_A_1.csv,0.010000229,1
438354,0.00174604,0.00076844543,-0.02252449,-0.00021466089,-0.0007323947,-0.0012741692,7.667,7.666,7.667,7.666,0,758,1062,1,0.Stand/1062_A_1.csv,0.011999607,1
438355,0.021158554,-0.024004957,-0.031289168,0.0010458115,0.0044846414,-0.00012500247,7.675,7.674,7.675,7.674,0,759,1062,1,0.Stand/1062_A_1.csv,0.008000374,1
438356,-0.02630627,-0.0011653998,-0.001920166,-0.0016903437,0.0017002712,-8.659705e-05,7.687,7.688,7.687,7.688,0,760,1062,1,0.Stand/1062_A_1.csv,0.011999607,1
438357,0.011380033,-0.028224237,0.0015295702,-0.0023722167,0.0026282424,-0.0024502468,7.697,7.696,7.697,7.696,0,761,1062,1,0.Stand/1062_A_1.csv,0.010000229,1
438358,0.022748925,-0.020772781,-0.035735473,-0.0016954375,0.0074716974,-5.106954e-05,7.707,7.706,7.707,7.706,0,762,1062,1,0.Stand/1062_A_1.csv,0.009999752,1
438359,-0.024168333,-0.0076144626,0.0039748875,0.0028439523,0.004943246,3.6916113e-05,7.716,7.717,7.716,7.717,0,763,1062,1,0.Stand/1062_A_1.csv,0.009000301,1
438360,-0.010668867,-0.016528474,-0.026085427,0.00867907,0.0019981456,0.00083769835,7.727,7.726,7.727,7.726,0,764,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438361,0.018495498,0.028667888,0.013501046,0.0089692855,0.0016625205,-0.0015534924,7.737,7.737,7.737,7.737,0,765,1062,1,0.Stand/1062_A_1.csv,0.009999752,1
438362,-0.008151037,-0.005440143,-0.0022216786,0.010160191,0.006972867,-0.0002950941,7.746,7.747,7.746,7.747,0,766,1062,1,0.Stand/1062_A_1.csv,0.0089998245,1
438363,0.018372335,0.026095824,-0.016345873,0.0035365773,0.0066694734,0.00087944244,7.756,7.757,7.756,7.757,0,767,1062,1,0.Stand/1062_A_1.csv,0.010000229,1
438364,-0.009921994,-0.00070335995,0.0032826224,-0.0021695355,0.012993663,-0.00045194727,7.766,7.766,7.766,7.766,0,768,1062,1,0.Stand/1062_A_1.csv,0.009999752,1
438365,0.0007682727,0.0139476415,-0.011995703,-0.004639395,0.0068496577,0.0015303321,7.774,7.774,7.774,7.774,0,769,1062,1,0.Stand/1062_A_1.csv,0.008000374,1
438366,0.001630131,-0.0014989472,-0.010035453,-0.006241165,0.009112046,-0.0018114372,7.786,7.786,7.786,7.786,0,770,1062,1,0.Stand/1062_A_1.csv,0.011999607,1
438367,-0.02554262,-0.011762107,-0.0012236699,-0.0088837985,0.00408141,-0.0034643537,7.797,7.797,7.797,7.797,0,771,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438368,0.013074125,-0.0060501746,0.012155706,-0.002056549,0.010017142,-0.00080221554,7.809,7.808,7.809,7.808,0,772,1062,1,0.Stand/1062_A_1.csv,0.012000084,1
438369,-0.017778631,-0.018499058,-0.010782877,-0.0020074972,0.008766318,0.0010032512,7.817,7.818,7.817,7.818,0,773,1062,1,0.Stand/1062_A_1.csv,0.007999897,1
438370,-0.020198323,-0.0020184452,0.03397955,0.002202842,0.0046665845,-0.00051122287,7.827,7.828,7.827,7.828,0,774,1062,1,0.Stand/1062_A_1.csv,0.010000229,1
438371,-0.010066324,-0.007044304,0.00018614484,0.0024290485,0.0032952016,0.00037570542,7.839,7.838,7.839,7.838,0,775,1062,1,0.Stand/1062_A_1.csv,0.012000084,1
438372,-0.017029393,0.0013918038,0.019820506,0.004097852,0.0022916794,0.0016890072,7.848,7.847,7.848,7.847,0,776,1062,1,0.Stand/1062_A_1.csv,0.0089998245,1
438373,0.023769656,-0.021647085,0.05086921,0.006332133,-9.793596e-05,-0.0001715633,7.857,7.858,7.857,7.858,0,777,1062,1,0.Stand/1062_A_1.csv,0.0089998245,1
438374,5.349575e-05,0.013749221,-0.008295318,0.0049030227,0.005992977,-0.00031522795,7.869,7.868,7.869,7.868,0,778,1062,1,0.Stand/1062_A_1.csv,0.012000084,1
438375,-0.01186874,-0.0015508712,0.0123524275,-0.00032037403,0.008949957,0.0041075796,7.876,7.877,7.876,7.877,0,779,1062,1,0.Stand/1062_A_1.csv,0.0069999695,1
438376,0.0013547657,-0.011496082,0.017338179,0.00021822564,0.001958703,-0.0002059089,7.888,7.887,7.888,7.887,0,780,1062,1,0.Stand/1062_A_1.csv,0.012000084,1
438377,-0.03410323,-0.0009761173,-0.008600453,-0.006496097,-0.005460508,0.00053625763,7.899,7.898,7.899,7.898,0,781,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438378,0.061484985,-0.021330215,0.020062163,-0.0018984422,-0.0015576545,-0.0010083978,7.908,7.909,7.908,7.909,0,782,1062,1,0.Stand/1062_A_1.csv,0.0089998245,1
438379,-0.011735841,-0.025758471,0.005288002,0.0005214254,0.007510552,-0.00053261174,7.919,7.92,7.919,7.92,0,783,1062,1,0.Stand/1062_A_1.csv,0.011000156,1
438380,-0.021467557,0.007111249,0.031914763,-0.00037773326,-0.007338337,-0.002417923,7.93,7.929,7.93,7.929,0,784,1062,1,0.Stand/1062_A_1.csv,0.01099968,1
438381,0.02522752,0.0067530437,-0.019393139,-0.0026077537,0.005378818,-0.0012611276,7.939,7.94,7.939,7.94,0,785,1062,1,0.Stand/1062_A_1.csv,0.009000301,1
438382,-0.016236419,-0.013547581,-0.044127762,-0.006426778,0.0018696988,-0.0024465623,7.949,7.95,7.949,7.95,0,786,1062,1,0.Stand/1062_A_1.csv,0.009999752,1
