level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
1695292,-2.715434,-2.0850925,0.76183164,-0.39647022,-0.1799756,0.16621608,1.873,1.873,1.873,1.873,11,185,1080,2,11.Walk/1080_L_2.csv,0.011000037,2
1695293,-1.4562683,-0.63649386,1.4277486,-0.4375016,0.09377061,-0.10892012,1.881,1.882,1.881,1.882,11,186,1080,2,11.Walk/1080_L_2.csv,0.008000016,2
1695294,-0.91742164,-1.501436,2.0426877,-0.2840962,0.009451548,-0.30906737,1.893,1.892,1.893,1.892,11,187,1080,2,11.Walk/1080_L_2.csv,0.011999965,2
1695295,3.7543223,-1.1305772,1.0620784,0.14481372,-0.06458437,-0.1816369,1.903,1.904,1.903,1.904,11,188,1080,2,11.Walk/1080_L_2.csv,0.00999999,2
1695296,3.3880363,1.2204294,2.2774584,0.021784395,0.6466726,0.043477125,1.92,1.919,1.92,1.919,11,189,1080,2,11.Walk/1080_L_2.csv,0.01699996,2
1695297,2.1452518,-1.6439279,-2.833575,-0.17859955,-0.32247403,0.60999995,1.925,1.925,1.925,1.925,11,190,1080,2,11.Walk/1080_L_2.csv,0.004999995,2
1695298,-1.5986689,0.53728,-4.378958,0.12489773,0.05153207,0.17409594,1.935,1.934,1.935,1.934,11,191,1080,2,11.Walk/1080_L_2.csv,0.00999999,2
1695299,3.2252886,1.8217111,-1.0380508,-0.23119071,0.0014959872,0.05524549,1.943,1.944,1.943,1.944,11,192,1080,2,11.Walk/1080_L_2.csv,0.008000016,2
1695300,0.99203044,-0.15391473,-0.15693954,-0.032404635,0.37192908,-0.36065584,1.955,1.954,1.955,1.954,11,193,1080,2,11.Walk/1080_L_2.csv,0.012000084,2
1695301,-5.943795,-1.2038484,0.043144435,0.34960404,-0.1299081,-0.53041416,1.964,1.965,1.964,1.965,11,194,1080,2,11.Walk/1080_L_2.csv,0.008999944,2
1695302,-2.51988,0.27233127,0.4744301,0.35019103,-0.3708969,-0.20579822,1.975,1.974,1.975,1.974,11,195,1080,2,11.Walk/1080_L_2.csv,0.011000037,2
1695303,-1.2165211,2.9671044,0.39134702,0.16891676,-0.05118134,-0.23937458,1.982,1.983,1.982,1.983,11,196,1080,2,11.Walk/1080_L_2.csv,0.0069999695,2
1695304,-3.0302186,1.3380649,2.1599185,0.2529549,0.07528234,0.27209798,1.993,1.994,1.993,1.994,11,197,1080,2,11.Walk/1080_L_2.csv,0.011000037,2
1695305,2.3948033,2.231292,0.29376343,-0.032958392,-0.5151657,0.24403556,2.005,2.004,2.005,2.004,11,198,1080,2,11.Walk/1080_L_2.csv,0.012000084,2
1695306,4.3389053,-1.0168427,2.081139,-0.1389408,0.5650724,0.045930173,2.015,2.014,2.015,2.014,11,199,1080,2,11.Walk/1080_L_2.csv,0.00999999,2
1695307,2.265026,1.0661975,0.70759284,0.111061186,0.47192174,-0.090805426,2.027,2.026,2.027,2.026,11,200,1080,2,11.Walk/1080_L_2.csv,0.0119998455,2
1695308,-0.14417574,1.6849791,-5.8997617,-0.46601716,-0.5166273,-0.20810694,2.035,2.035,2.035,2.035,11,201,1080,2,11.Walk/1080_L_2.csv,0.008000135,2
1695309,0.8348169,-5.488108,-1.2325054,0.55091816,0.238023,-0.106373675,2.044,2.045,2.044,2.045,11,202,1080,2,11.Walk/1080_L_2.csv,0.0089998245,2
1695310,4.172846,1.3420359,-1.2514521,0.07256694,-0.07691637,-0.12776047,2.057,2.056,2.057,2.056,11,203,1080,2,11.Walk/1080_L_2.csv,0.013000011,2
1695311,-4.3179374,2.3583353,-0.6527101,-0.516173,0.5648303,0.423953,2.064,2.063,2.064,2.063,11,204,1080,2,11.Walk/1080_L_2.csv,0.0069999695,2
1695312,-4.059163,-0.34311554,0.3709362,-0.4823048,-0.2591484,0.3765907,2.075,2.076,2.075,2.076,11,205,1080,2,11.Walk/1080_L_2.csv,0.011000156,2
1695313,-2.2829986,-1.4924005,0.91425,-0.51901686,-0.17907606,0.14718886,2.083,2.084,2.083,2.084,11,206,1080,2,11.Walk/1080_L_2.csv,0.007999897,2
1695314,-1.6725029,-1.415929,1.525107,-0.37699184,0.17757712,-0.113908924,2.095,2.096,2.095,2.096,11,207,1080,2,11.Walk/1080_L_2.csv,0.012000084,2
1695315,-1.5853992,-1.0637314,1.9095274,-0.15497339,-0.11631526,-0.32995936,2.106,2.106,2.106,2.106,11,208,1080,2,11.Walk/1080_L_2.csv,0.010999918,2
1695316,5.187518,-0.27748686,0.030390203,0.10284957,-0.21657024,-0.16198532,2.117,2.116,2.117,2.116,11,209,1080,2,11.Walk/1080_L_2.csv,0.011000156,2
1695317,2.6136203,0.4811077,2.6834211,-0.06249651,0.9114664,0.07963282,2.125,2.126,2.125,2.126,11,210,1080,2,11.Walk/1080_L_2.csv,0.007999897,2
1695318,1.9297166,-1.4885988,-1.443607,-0.24466719,-0.36265522,0.46255812,2.137,2.136,2.137,2.136,11,211,1080,2,11.Walk/1080_L_2.csv,0.012000084,2
1695319,-1.170598,-0.047652707,-5.154294,-0.0424514,0.053020418,0.20999222,2.146,2.147,2.146,2.147,11,212,1080,2,11.Walk/1080_L_2.csv,0.0089998245,2
1695320,2.7785308,2.266811,-1.4648182,-0.10613493,-0.057371452,0.074793786,2.157,2.156,2.157,2.156,11,213,1080,2,11.Walk/1080_L_2.csv,0.011000156,2
1695321,1.7992847,-0.5134705,-0.100043505,0.07647233,0.3349667,-0.23064844,2.166,2.167,2.166,2.167,11,214,1080,2,11.Walk/1080_L_2.csv,0.0089998245,2
1695322,-5.535935,-1.0517435,-0.29057783,0.27167395,-0.029439533,-0.4513165,2.177,2.176,2.177,2.176,11,215,1080,2,11.Walk/1080_L_2.csv,0.011000156,2
1695323,-2.5189633,0.6898209,1.2283753,0.22430494,-0.19849937,-0.18545878,2.185,2.186,2.185,2.186,11,216,1080,2,11.Walk/1080_L_2.csv,0.007999897,2
1695324,-1.7861501,2.6217818,-0.3195588,0.23893505,-0.046237484,-0.11436843,2.195,2.196,2.195,2.196,11,217,1080,2,11.Walk/1080_L_2.csv,0.00999999,2
1695325,-2.0370784,1.5893793,2.0113811,-0.14867117,0.2132887,0.24977839,2.206,2.207,2.206,2.207,11,218,1080,2,11.Walk/1080_L_2.csv,0.011000156,2
1695326,-0.9377868,2.0266066,-0.5707207,-0.582403,-0.32208854,0.26003397,2.217,2.218,2.217,2.218,11,219,1080,2,11.Walk/1080_L_2.csv,0.010999918,2
1695327,3.3702438,0.429161,0.8008671,-0.9221554,0.43458098,0.2668171,2.227,2.227,2.227,2.227,11,220,1080,2,11.Walk/1080_L_2.csv,0.00999999,2
1695328,-1.3849269,0.4203066,-3.2641778,-0.6363194,0.27405795,0.29278305,2.242,2.241,2.242,2.241,11,221,1080,2,11.Walk/1080_L_2.csv,0.015000105,2
1695329,6.8215733,-0.24276218,-7.4754224,-1.6002775,-0.77729213,-0.33054733,2.246,2.247,2.246,2.247,11,222,1080,2,11.Walk/1080_L_2.csv,0.0039999485,2
1695330,5.7159204,0.53136826,0.25155386,-1.6640248,1.1318095,0.12002692,2.258,2.257,2.258,2.257,11,223,1080,2,11.Walk/1080_L_2.csv,0.0119998455,2
1695331,-2.208741,1.5810555,-3.4329808,-2.2804556,-0.27802035,0.29260975,2.265,2.266,2.265,2.266,11,224,1080,2,11.Walk/1080_L_2.csv,0.007000208,2
1695332,-2.0946646,0.16012183,-0.73739475,-2.7968304,0.24332117,0.3598449,2.278,2.279,2.278,2.279,11,225,1080,2,11.Walk/1080_L_2.csv,0.013000011,2
1695333,-2.5435631,0.43006632,-1.591195,-2.7110837,0.024709718,0.30876374,2.287,2.286,2.287,2.286,11,226,1080,2,11.Walk/1080_L_2.csv,0.0089998245,2
1695334,-1.0006522,0.44866994,-1.674294,-3.397862,0.20557629,0.079454295,2.299,2.298,2.299,2.298,11,227,1080,2,11.Walk/1080_L_2.csv,0.012000084,2
1696242,3.705575,-0.5859991,1.0297884,-0.3279272,-0.089033484,-0.09246724,0.023,0.021,0.023,0.021,11,1,1080,3,11.Walk/1080_L_3.csv,0.015999999,2
1696243,3.5096123,-1.4959859,2.7314167,-0.3933707,0.1644541,-0.20274937,0.03,0.029,0.03,0.029,11,2,1080,3,11.Walk/1080_L_3.csv,0.0069999993,2
1696244,2.7389007,-2.5858707,-0.5945744,-0.07979627,-0.55269176,0.104891814,0.041,0.04,0.041,0.04,11,3,1080,3,11.Walk/1080_L_3.csv,0.011000002,2
1696245,1.6003157,-1.5628089,-2.820057,0.35435015,0.021691298,-0.22010776,0.05,0.051,0.05,0.051,11,4,1080,3,11.Walk/1080_L_3.csv,0.009,2
1696246,-4.979729,3.1893232,-2.544353,-0.14781481,0.025749765,-0.37556422,0.061,0.06,0.061,0.06,11,5,1080,3,11.Walk/1080_L_3.csv,0.011,2
1696247,0.9219194,0.4517923,-0.6169627,-0.2687643,-0.28499067,-0.16674086,0.071,0.07,0.071,0.07,11,6,1080,3,11.Walk/1080_L_3.csv,0.010000002,2
1696248,-0.17248909,0.7734687,-0.8835576,0.011336967,0.3899048,-0.40990648,0.079,0.078,0.079,0.078,11,7,1080,3,11.Walk/1080_L_3.csv,0.008000001,2
1696249,-3.7507002,-0.7396389,2.1529822,-0.33352667,0.31992897,-0.36950773,0.09,0.091,0.09,0.091,11,8,1080,3,11.Walk/1080_L_3.csv,0.011,2
1696250,3.7792692,1.1437911,3.6612105,-0.015969604,1.0328388,-0.092116095,0.099,0.098,0.099,0.098,11,9,1080,3,11.Walk/1080_L_3.csv,0.008999996,2
1696251,-10.44929,1.0274801,-2.2179747,-1.1917688,0.57384944,-0.18228227,0.111,0.111,0.111,0.111,11,10,1080,3,11.Walk/1080_L_3.csv,0.012000002,2
1696252,-4.306375,0.5642807,2.302115,-0.7436928,0.026034474,0.19174941,0.124,0.125,0.124,0.125,11,11,1080,3,11.Walk/1080_L_3.csv,0.012999997,2
1696253,11.229105,-1.0848458,-0.0852215,0.48324376,-0.4041832,0.15783478,0.132,0.131,0.132,0.131,11,12,1080,3,11.Walk/1080_L_3.csv,0.008000001,2
1696254,-0.29589403,0.4191094,0.07831371,-0.048101217,0.975806,-0.20955302,0.142,0.141,0.142,0.141,11,13,1080,3,11.Walk/1080_L_3.csv,0.010000005,2
1696255,4.409077,1.758216,-3.6031046,-0.01774478,-0.41491878,-0.30987373,0.152,0.151,0.152,0.151,11,14,1080,3,11.Walk/1080_L_3.csv,0.00999999,2
1696256,-1.8961989,-5.077286,-2.8628712,0.579812,0.49640512,-0.059958022,0.161,0.162,0.161,0.162,11,15,1080,3,11.Walk/1080_L_3.csv,0.009000003,2
1696257,1.8588347,1.2358378,-1.7941356,0.9988054,-0.94063944,-0.17815742,0.172,0.171,0.172,0.171,11,16,1080,3,11.Walk/1080_L_3.csv,0.011000007,2
1696258,3.712695,1.372036,-2.1188457,-0.08953746,0.48192018,0.25019524,0.183,0.182,0.183,0.182,11,17,1080,3,11.Walk/1080_L_3.csv,0.0109999925,2
1696259,-6.9985676,-2.3748405,0.5361871,0.28836137,0.324818,0.5982537,0.191,0.192,0.191,0.192,11,18,1080,3,11.Walk/1080_L_3.csv,0.008000001,2
1696260,-5.0628347,0.5202849,-0.83391577,0.5661287,-0.35275787,0.17087583,0.201,0.2,0.201,0.2,11,19,1080,3,11.Walk/1080_L_3.csv,0.010000005,2
1696261,-0.510548,0.15963218,0.48092198,0.11575277,0.03643114,-0.0965558,0.21,0.209,0.21,0.209,11,20,1080,3,11.Walk/1080_L_3.csv,0.008999988,2
1696262,-2.3925538,-0.7954022,1.3287591,-0.023260236,0.31563038,-0.1679512,0.222,0.223,0.222,0.223,11,21,1080,3,11.Walk/1080_L_3.csv,0.012000009,2
1696263,1.9253898,0.20032328,-0.027801245,-0.010255292,-0.3801465,-0.22082558,0.232,0.235,0.232,0.235,11,22,1080,3,11.Walk/1080_L_3.csv,0.00999999,2
1696264,6.274723,-0.34130272,0.7979989,-0.29910672,0.60573727,0.11183767,0.243,0.242,0.243,0.242,11,23,1080,3,11.Walk/1080_L_3.csv,0.011000007,2
1696265,1.6134307,-2.6583128,-3.2443147,-0.4119105,-0.19924559,0.4642237,0.252,0.253,0.252,0.253,11,24,1080,3,11.Walk/1080_L_3.csv,0.009000003,2
1696266,-0.6700629,2.7255604,-3.8080478,-0.048458368,0.339123,0.13208298,0.262,0.261,0.262,0.261,11,25,1080,3,11.Walk/1080_L_3.csv,0.00999999,2
1696267,1.0588819,1.6514122,-1.3136692,-0.87724805,-0.18783988,0.098748975,0.273,0.272,0.273,0.272,11,26,1080,3,11.Walk/1080_L_3.csv,0.011000007,2
1696268,1.0478061,-0.96080357,-0.44171628,-0.45401257,-0.017513774,-0.21876404,0.283,0.282,0.283,0.282,11,27,1080,3,11.Walk/1080_L_3.csv,0.00999999,2
1696269,-4.848907,0.2125535,-0.44291514,-0.12701288,0.11892101,-0.46904758,0.293,0.292,0.293,0.292,11,28,1080,3,11.Walk/1080_L_3.csv,0.01000002,2
1696270,-4.640244,0.81639004,-0.614858,-0.41345444,-0.39544785,-0.19718431,0.301,0.3,0.301,0.3,11,29,1080,3,11.Walk/1080_L_3.csv,0.007999986,2
1696271,-0.5113477,0.9968749,0.45832276,0.037789866,-0.08555296,-0.105553195,0.314,0.313,0.314,0.313,11,30,1080,3,11.Walk/1080_L_3.csv,0.013000011,2
1696272,-1.6273,0.6764231,1.8456479,0.25385988,0.101695195,0.17078221,0.324,0.323,0.324,0.323,11,31,1080,3,11.Walk/1080_L_3.csv,0.00999999,2
1696273,2.6174586,1.1009408,-0.19245666,-0.013077378,-0.38683674,0.18194605,0.339,0.337,0.339,0.337,11,32,1080,3,11.Walk/1080_L_3.csv,0.014999986,2
1696274,4.49159,-1.1186628,2.4793468,0.07916899,0.5681818,-0.0040181773,0.344,0.344,0.344,0.344,11,33,1080,3,11.Walk/1080_L_3.csv,0.005000025,2
1696275,2.23282,3.7772033,-1.7337873,-0.121575244,0.056242004,-0.12181111,0.353,0.354,0.353,0.354,11,34,1080,3,11.Walk/1080_L_3.csv,0.008999974,2
1696276,-1.2180563,-0.6759406,-5.38505,-0.6166163,-0.20736305,-0.13664696,0.364,0.363,0.364,0.363,11,35,1080,3,11.Walk/1080_L_3.csv,0.011000007,2
1696277,2.048153,-5.245129,0.51246923,0.33868963,-0.01571589,-0.14674984,0.373,0.373,0.373,0.373,11,36,1080,3,11.Walk/1080_L_3.csv,0.009000003,2
1696278,2.7109854,1.6316359,-1.823632,0.2912463,0.15663908,-0.01926295,0.385,0.384,0.385,0.384,11,37,1080,3,11.Walk/1080_L_3.csv,0.0119999945,2
1696279,-5.237309,-0.13120532,-0.9149404,0.008864656,0.4473523,0.42712057,0.393,0.394,0.393,0.394,11,38,1080,3,11.Walk/1080_L_3.csv,0.008000016,2
1696280,-4.304368,-0.56961125,-0.50999755,0.23916693,-0.342844,0.27937394,0.404,0.402,0.404,0.402,11,39,1080,3,11.Walk/1080_L_3.csv,0.011000007,2
1696281,-0.50579506,-1.0553071,0.0976975,0.2723779,-0.21107215,0.025540836,0.413,0.412,0.413,0.412,11,40,1080,3,11.Walk/1080_L_3.csv,0.008999974,2
1696282,-0.9966675,-0.7352917,1.3671539,-0.09368828,0.3653667,-0.076662265,0.425,0.424,0.425,0.424,11,41,1080,3,11.Walk/1080_L_3.csv,0.012000024,2
1696283,-1.7461814,-1.2065481,1.3337412,0.038797155,-0.30745444,-0.11939059,0.435,0.434,0.435,0.434,11,42,1080,3,11.Walk/1080_L_3.csv,0.00999999,2
1696284,4.598043,-0.09614251,0.70697224,0.4641704,0.09478247,-0.079999,0.445,0.444,0.445,0.444,11,43,1080,3,11.Walk/1080_L_3.csv,0.00999999,2
1696285,2.608044,-0.96879053,1.6668869,0.014465377,0.36728877,0.24134246,0.453,0.454,0.453,0.454,11,44,1080,3,11.Walk/1080_L_3.csv,0.008000016,2
1696286,1.597301,-2.3195956,-4.890147,0.43813574,-0.2768061,0.48583654,0.466,0.465,0.466,0.465,11,45,1080,3,11.Walk/1080_L_3.csv,0.012999982,2
1696287,-1.0828787,2.3393977,-3.300301,0.4882297,0.0796956,0.071283676,0.474,0.473,0.474,0.473,11,46,1080,3,11.Walk/1080_L_3.csv,0.008000016,2
1696288,3.105573,0.9212986,-0.55923927,-0.06610192,-0.56323063,0.07461027,0.484,0.485,0.484,0.485,11,47,1080,3,11.Walk/1080_L_3.csv,0.00999999,2
1696289,-1.6085194,-0.5174743,0.044846714,0.29105765,0.19065532,-0.49440527,0.495,0.494,0.495,0.494,11,48,1080,3,11.Walk/1080_L_3.csv,0.011000007,2
1696290,-5.149665,-0.066532165,0.34803528,0.16077162,-0.29148516,-0.27948743,0.506,0.505,0.506,0.505,11,49,1080,3,11.Walk/1080_L_3.csv,0.010999978,2
1696291,-2.471317,0.54450125,0.15760386,0.15289496,-0.12473789,-0.3521418,0.515,0.514,0.515,0.514,11,50,1080,3,11.Walk/1080_L_3.csv,0.009000003,2
1696292,-2.4355767,0.16999486,1.0386362,0.3773949,-0.08022523,-0.0071338927,0.525,0.525,0.525,0.525,11,51,1080,3,11.Walk/1080_L_3.csv,0.00999999,2
1696293,0.7838876,1.1710902,0.98275137,0.501441,-0.13590884,0.20179492,0.536,0.535,0.536,0.535,11,52,1080,3,11.Walk/1080_L_3.csv,0.011000037,2
1696294,4.413074,0.30135423,0.7058104,-0.01637739,0.03470736,-0.05235399,0.549,0.548,0.549,0.548,11,53,1080,3,11.Walk/1080_L_3.csv,0.013000011,2
1696295,3.432805,0.44231534,1.19771,-0.025443867,0.30022532,-0.0036010826,0.555,0.556,0.555,0.556,11,54,1080,3,11.Walk/1080_L_3.csv,0.0059999824,2
1696296,3.0004115,2.1534464,-4.869966,-0.7219852,-0.20410353,-0.27670217,0.566,0.565,0.566,0.565,11,55,1080,3,11.Walk/1080_L_3.csv,0.010999978,2
1696297,-2.9962158,-6.341743,-1.6375138,0.2760815,0.19908513,-0.12397826,0.575,0.576,0.575,0.576,11,56,1080,3,11.Walk/1080_L_3.csv,0.009000003,2
1696298,3.0269783,-0.15745334,-1.225359,0.6823164,-0.47104168,-0.1400769,0.587,0.586,0.587,0.586,11,57,1080,3,11.Walk/1080_L_3.csv,0.012000024,2
1696299,-1.0996851,2.0568933,-1.455339,-0.17906253,0.4646275,0.28806794,0.595,0.594,0.595,0.594,11,58,1080,3,11.Walk/1080_L_3.csv,0.008000016,2
1696300,-4.9487906,-1.5460151,0.7117535,0.06579684,0.17304997,0.42254066,0.607,0.606,0.607,0.606,11,59,1080,3,11.Walk/1080_L_3.csv,0.011999965,2
1696301,-3.2847645,-1.037487,0.28202778,0.21483825,-0.08416329,0.028434884,0.616,0.617,0.616,0.617,11,60,1080,3,11.Walk/1080_L_3.csv,0.009000003,2
1696302,-1.5412369,-0.32839227,0.77908397,-0.27588865,0.10370161,-0.06270458,0.627,0.626,0.627,0.626,11,61,1080,3,11.Walk/1080_L_3.csv,0.010999978,2
1696303,-0.5764034,-2.2683344,1.7591068,-0.24540417,0.021186696,-0.21685259,0.637,0.636,0.637,0.636,11,62,1080,3,11.Walk/1080_L_3.csv,0.01000005,2
1696304,4.6766896,-0.36053258,1.3832592,0.1238908,0.080180764,-0.30367488,0.646,0.647,0.646,0.647,11,63,1080,3,11.Walk/1080_L_3.csv,0.009000003,2
1696305,3.074571,-0.9804409,1.1677892,-0.032948136,0.6144964,0.21946083,0.657,0.658,0.657,0.658,11,64,1080,3,11.Walk/1080_L_3.csv,0.010999978,2
1696306,0.5630235,-2.152935,-4.958471,0.08056803,-0.31552774,0.5669162,0.668,0.667,0.668,0.667,11,65,1080,3,11.Walk/1080_L_3.csv,0.010999978,2
1696307,0.15832523,2.2878795,-3.2778015,0.38331044,0.3664132,0.035265412,0.675,0.675,0.675,0.675,11,66,1080,3,11.Walk/1080_L_3.csv,0.007000029,2
1696308,3.208271,1.0178025,-0.68858147,-0.5399492,-0.124271855,0.025620572,0.688,0.687,0.688,0.687,11,67,1080,3,11.Walk/1080_L_3.csv,0.013000011,2
1696309,-1.7164836,-0.60452855,-0.44993204,-0.18262322,0.37042522,-0.4753696,0.695,0.696,0.695,0.696,11,68,1080,3,11.Walk/1080_L_3.csv,0.0069999695,2
1696310,-6.3769355,-1.5924352,-0.23375157,0.23488258,-0.20241657,-0.55797267,0.708,0.707,0.708,0.707,11,69,1080,3,11.Walk/1080_L_3.csv,0.013000011,2
1696311,-2.6545792,0.61177135,-0.15240252,0.3407585,-0.5369255,-0.2001787,0.716,0.717,0.716,0.717,11,70,1080,3,11.Walk/1080_L_3.csv,0.008000016,2
1696312,-0.63034564,0.94965553,1.3239286,0.64790785,0.10311434,0.18898553,0.727,0.726,0.727,0.726,11,71,1080,3,11.Walk/1080_L_3.csv,0.010999978,2
1696313,-0.72541875,1.4927404,0.9100983,0.4115622,-0.09498708,0.27398705,0.738,0.737,0.738,0.737,11,72,1080,3,11.Walk/1080_L_3.csv,0.010999978,2
1696314,3.861637,0.076061815,1.2552739,-0.09705278,-0.024925694,0.11084376,0.748,0.747,0.748,0.747,11,73,1080,3,11.Walk/1080_L_3.csv,0.01000005,2
1696315,4.022799,-0.13560486,1.7894784,0.17164393,0.45461583,0.0080454275,0.758,0.759,0.758,0.759,11,74,1080,3,11.Walk/1080_L_3.csv,0.00999999,2
1696316,1.5060025,2.7452984,-5.303066,-0.70879215,-0.4477052,-0.1877297,0.769,0.768,0.769,0.768,11,75,1080,3,11.Walk/1080_L_3.csv,0.010999978,2
1696317,-1.6411455,-5.4228907,-1.8458335,0.22401135,0.080313385,0.037340604,0.778,0.779,0.778,0.779,11,76,1080,3,11.Walk/1080_L_3.csv,0.009000003,2
1696318,4.5772705,-0.40564176,-0.9908215,0.46443242,-0.49028802,-0.16971263,0.787,0.787,0.787,0.787,11,77,1080,3,11.Walk/1080_L_3.csv,0.009000003,2
1696319,-2.2329717,2.1034353,-1.4158828,-0.3498939,0.57401764,0.45914155,0.795,0.796,0.795,0.796,11,78,1080,3,11.Walk/1080_L_3.csv,0.008000016,2
1696320,-5.6562815,0.1563788,0.2527246,-0.3446852,-0.08456536,0.49285898,0.806,0.805,0.806,0.805,11,79,1080,3,11.Walk/1080_L_3.csv,0.010999978,2
1696321,-2.856707,-0.64917636,0.40764213,-0.3188874,-0.19993092,0.020864397,0.818,0.817,0.818,0.817,11,80,1080,3,11.Walk/1080_L_3.csv,0.012000024,2
1696322,-0.96684456,-1.8585223,0.96592164,-0.5472974,0.3816357,-0.11177893,0.828,0.827,0.828,0.827,11,81,1080,3,11.Walk/1080_L_3.csv,0.00999999,2
1696323,-0.53504574,-1.964124,1.778891,-0.40210038,-0.0027920175,-0.21994336,0.837,0.838,0.837,0.838,11,82,1080,3,11.Walk/1080_L_3.csv,0.009000003,2
1696324,5.3191557,-0.5812999,1.6313986,0.18645142,0.05767192,-0.19340846,0.849,0.848,0.849,0.848,11,83,1080,3,11.Walk/1080_L_3.csv,0.011999965,2
1696325,2.241376,-1.0063059,1.6856295,-0.025147155,0.5130827,0.15388757,0.858,0.857,0.858,0.857,11,84,1080,3,11.Walk/1080_L_3.csv,0.009000003,2
1696326,-0.0012927204,-1.003489,-5.5531793,-0.27153498,-0.51186264,0.5074014,0.868,0.869,0.868,0.869,11,85,1080,3,11.Walk/1080_L_3.csv,0.00999999,2
1696327,1.2835112,1.809638,-3.667735,0.3138907,0.22144914,0.093713626,0.876,0.876,0.876,0.876,11,86,1080,3,11.Walk/1080_L_3.csv,0.008000016,2
1696328,3.375747,0.4652701,-0.026284814,-0.042396396,-0.043010313,-0.024069674,0.889,0.888,0.889,0.888,11,87,1080,3,11.Walk/1080_L_3.csv,0.013000011,2
1696329,-3.842692,-0.24744095,-0.097709715,-0.03336093,0.21607566,-0.62461597,0.896,0.897,0.896,0.897,11,88,1080,3,11.Walk/1080_L_3.csv,0.007000029,2
1696330,-6.2172017,-1.032449,0.45090646,0.30043906,-0.41704857,-0.33294475,0.909,0.908,0.909,0.908,11,89,1080,3,11.Walk/1080_L_3.csv,0.012999952,2
1696331,-1.1683651,1.1664853,0.06221968,0.24863903,-0.2131777,-0.20044458,0.919,0.92,0.919,0.92,11,90,1080,3,11.Walk/1080_L_3.csv,0.01000005,2
1696332,-2.5842438,1.6198678,1.6080891,0.35748816,0.23299538,0.12482694,0.931,0.929,0.931,0.929,11,91,1080,3,11.Walk/1080_L_3.csv,0.011999965,2
1696333,1.2923291,1.272921,0.73936975,0.2820348,-0.3003901,0.24752091,0.939,0.94,0.939,0.94,11,92,1080,3,11.Walk/1080_L_3.csv,0.008000016,2
1696334,4.9545093,-0.6196803,1.7699462,-0.100428104,0.34464446,-0.031443194,0.951,0.949,0.951,0.949,11,93,1080,3,11.Walk/1080_L_3.csv,0.011999965,2
1696335,3.602204,1.5221063,0.09168959,-0.17253958,0.24760778,-0.20027077,0.96,0.961,0.96,0.961,11,94,1080,3,11.Walk/1080_L_3.csv,0.009000003,2
1696336,0.5403659,0.868201,-5.961728,-0.697773,-0.13805264,-0.3266792,0.974,0.975,0.974,0.975,11,95,1080,3,11.Walk/1080_L_3.csv,0.013999999,2
1696337,0.15317525,-5.743144,-0.87321806,0.34392434,0.06666714,-0.17974511,0.981,0.981,0.981,0.981,11,96,1080,3,11.Walk/1080_L_3.csv,0.007000029,2
1696338,3.3778934,1.17375,-1.4727489,0.18688492,-0.26209748,-0.099279344,0.992,0.991,0.992,0.991,11,97,1080,3,11.Walk/1080_L_3.csv,0.010999978,2
1696339,-4.5533986,1.2294359,-0.6967778,-0.33418828,0.60793614,0.5520724,0.998,0.997,0.998,0.997,11,98,1080,3,11.Walk/1080_L_3.csv,0.006000042,2
1696340,-5.323774,-0.22105096,0.33396715,-0.30203944,-0.2575847,0.37617633,1.008,1.009,1.008,1.009,11,99,1080,3,11.Walk/1080_L_3.csv,0.00999999,2
1696341,-1.799166,-1.8437515,0.5681032,-0.23863757,-0.16433106,-0.032629687,1.02,1.021,1.02,1.021,11,100,1080,3,11.Walk/1080_L_3.csv,0.011999965,2
1696342,-1.0871619,-1.6617635,1.911997,-0.37011194,0.20967779,-0.1654427,1.03,1.031,1.03,1.031,11,101,1080,3,11.Walk/1080_L_3.csv,0.00999999,2
1696343,0.61093825,-1.8914734,1.0286317,-0.11626675,-0.34241602,-0.24373093,1.041,1.04,1.041,1.04,11,102,1080,3,11.Walk/1080_L_3.csv,0.011000037,2
1696344,5.058114,0.67295974,1.9862596,0.0957468,0.46384656,-0.16525021,1.052,1.051,1.052,1.051,11,103,1080,3,11.Walk/1080_L_3.csv,0.011000037,2
1696345,2.0357888,-2.1873474,-0.58843875,-0.16594478,0.22726235,0.4323736,1.061,1.061,1.061,1.061,11,104,1080,3,11.Walk/1080_L_3.csv,0.008999944,2
1696346,0.11332981,-0.87197524,-5.8593082,0.34510392,-0.29572636,0.41899678,1.072,1.071,1.072,1.071,11,105,1080,3,11.Walk/1080_L_3.csv,0.011000037,2
1696347,2.3535447,2.8629084,-1.7060772,0.1696222,0.2812188,0.026355036,1.079,1.08,1.079,1.08,11,106,1080,3,11.Walk/1080_L_3.csv,0.0069999695,2
1696348,2.2930186,0.41469914,-0.42584494,-0.6094929,-0.022363894,-0.1858327,1.092,1.091,1.092,1.091,11,107,1080,3,11.Walk/1080_L_3.csv,0.013000011,2
1696349,-5.9989758,-2.0461283,0.29248524,0.19294323,0.3311361,-0.6766835,1.1,1.099,1.1,1.099,11,108,1080,3,11.Walk/1080_L_3.csv,0.008000016,2
