level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
335139,-0.008262059,-0.0035568061,0.0058063073,0.0038651912,-0.013900638,0.0023986718,7.309,7.308,7.309,7.308,0,730,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335140,0.041236654,-0.0075759124,0.009951624,0.008928309,-0.016159315,0.0013210826,7.319,7.318,7.319,7.318,0,731,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335141,0.017791891,0.025260493,-0.018071739,0.0046842713,-0.013761263,0.0035050907,7.329,7.328,7.329,7.328,0,732,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335142,0.043919146,0.00025093183,0.009556885,0.005649685,-0.015243754,0.0008963981,7.339,7.338,7.339,7.338,0,733,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335143,0.03014786,0.019478962,0.01772986,0.0036233044,-0.010990605,0.0017491211,7.349,7.348,7.349,7.348,0,734,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335144,0.013943469,0.02017983,0.010407111,0.0040381495,-0.011555169,0.0023001835,7.359,7.358,7.359,7.358,0,735,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335145,0.023744663,-0.012092502,-0.0037277895,0.0028154082,-0.016617555,-0.0001787254,7.369,7.368,7.369,7.368,0,736,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335146,0.032714,-0.0026560836,0.03142037,0.0023766304,-0.011111924,0.0033706273,7.379,7.378,7.379,7.378,0,737,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335147,0.0021182783,0.0006033182,0.023157353,0.0064088902,-0.009311905,0.002712834,7.389,7.388,7.389,7.388,0,738,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335148,0.017116241,-0.005190112,0.018320117,0.001836267,-0.017636873,0.0019808214,7.399,7.398,7.399,7.398,0,739,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335149,0.046163812,0.018906955,0.040614314,0.007548308,-0.011329761,0.0040271203,7.409,7.408,7.409,7.408,0,740,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335150,0.008474549,0.03934537,0.030282062,0.0017971437,-0.0056933314,-8.324195e-05,7.419,7.418,7.419,7.418,0,741,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335151,0.03937747,-0.017499942,0.031671897,0.00042763422,-0.010593714,0.0022409237,7.429,7.428,7.429,7.428,0,742,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335152,0.04745772,0.013242372,0.013008883,0.001766631,0.0028437944,-0.00040669847,7.439,7.438,7.439,7.438,0,743,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335153,-0.015075183,0.0122202765,-0.014459809,-0.00016577565,-0.0051546344,-0.00084555737,7.449,7.448,7.449,7.448,0,744,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335154,0.012220473,-0.0067164786,0.019046612,0.0037159836,-0.010764459,0.0021068892,7.459,7.458,7.459,7.458,0,745,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335155,0.014796636,0.0024179746,-0.0042224224,0.0037971279,-0.012415621,0.0034592291,7.469,7.468,7.469,7.468,0,746,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335156,0.04317395,0.0145570105,0.008579095,-0.0015496439,-0.01122978,0.0037511643,7.479,7.478,7.479,7.478,0,747,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335157,0.03942188,-0.041521117,0.012483338,0.0045884824,-0.0053414823,0.0028999595,7.489,7.488,7.489,7.488,0,748,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335158,0.03279359,0.00838345,-0.007541587,0.001276828,-0.0014919023,0.005033826,7.499,7.498,7.499,7.498,0,749,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335159,0.019760929,0.0031945973,-0.0084732305,0.0031246692,-0.002138644,-0.0007500748,7.509,7.508,7.509,7.508,0,750,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335160,0.026116647,0.008718882,-0.01615691,0.0012757737,-0.006872434,0.0030460898,7.522,7.521,7.522,7.521,0,751,1044,1,0.Stand/1044_A_1.csv,0.013000011,1
335161,0.052724827,0.010940324,0.0060816137,-0.0038026297,0.0024094768,0.0014311593,7.529,7.528,7.529,7.528,0,752,1044,1,0.Stand/1044_A_1.csv,0.0069999695,1
335162,-0.0033249184,-0.013445573,-0.030796977,-4.6473346e-05,-0.0013592409,0.0005136819,7.539,7.538,7.539,7.538,0,753,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335163,0.014872591,0.0032801414,0.011241967,-0.00060749333,-0.012094425,0.001632497,7.55,7.549,7.55,7.549,0,754,1044,1,0.Stand/1044_A_1.csv,0.011000156,1
335164,0.06621725,-0.0021566725,-0.016241817,0.0022682343,-0.008780094,0.0013005013,7.559,7.558,7.559,7.558,0,755,1044,1,0.Stand/1044_A_1.csv,0.0089998245,1
335165,0.067457005,0.015824862,-0.012494074,-0.0024447134,0.0047066845,-0.0002785481,7.569,7.568,7.569,7.568,0,756,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335166,-0.016946169,-0.036742784,-0.040294167,0.0013721314,0.00038745464,-0.0009673983,7.579,7.578,7.579,7.578,0,757,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335167,0.036477193,0.0012649609,-0.021334339,0.0018489301,-0.0061374307,0.0022009357,7.589,7.588,7.589,7.588,0,758,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335168,0.030745441,0.00828186,-0.043258797,0.003315783,0.004924576,-0.0009063793,7.599,7.598,7.599,7.598,0,759,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335169,0.03849726,0.020973451,-0.025395619,-0.004230471,-0.005813924,-0.0011988615,7.609,7.608,7.609,7.608,0,760,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335170,0.052486382,0.0039028567,0.0048463503,-0.0021621245,0.0056905365,-0.0039190906,7.624,7.618,7.624,7.618,0,761,1044,1,0.Stand/1044_A_1.csv,0.0149998665,1
335171,0.0078530405,0.0035199681,-0.03781761,-0.003409613,0.0044804434,-0.0002746037,7.629,7.628,7.629,7.628,0,762,1044,1,0.Stand/1044_A_1.csv,0.0050001144,1
335172,0.05068431,-0.015081773,-0.009336233,-0.00081399776,0.0010829417,0.0007694387,7.639,7.638,7.639,7.638,0,763,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335173,0.025960363,-0.002103284,-0.019604728,-0.0011068064,0.004407663,-0.0017054521,7.649,7.648,7.649,7.648,0,764,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335174,0.036427885,0.009395853,-0.015990771,-0.0020345107,0.0033706562,-0.0010972532,7.659,7.658,7.659,7.658,0,765,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335175,0.02300172,0.0023845134,-0.030300988,-0.0030897995,0.00468139,-0.00078539964,7.669,7.668,7.669,7.668,0,766,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335176,0.011582963,0.003914759,-0.0110126715,-0.0037763352,-0.0011653412,-0.0010139194,7.679,7.678,7.679,7.678,0,767,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335177,0.06399959,-0.006313551,-0.019072056,-0.0022111824,0.0021225787,-0.0009108555,7.689,7.688,7.689,7.688,0,768,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335178,0.0577534,0.0011599151,0.004437647,-0.0029651509,0.016831962,-0.0014693971,7.699,7.698,7.699,7.698,0,769,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335179,-0.017004075,0.0054054414,-0.03854596,-0.0032413304,0.009735743,-0.0011868555,7.709,7.708,7.709,7.708,0,770,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335180,0.048425924,-0.017115768,-0.031274054,-0.003072241,-0.0017631896,-0.00074523705,7.719,7.718,7.719,7.718,0,771,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335181,0.016797211,0.009801898,-0.022052333,-0.002682744,0.0070730993,-0.0017778788,7.729,7.728,7.729,7.728,0,772,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335182,0.0074106865,-0.0027818573,-0.013775842,-0.004048098,-0.0024354877,-0.00022740941,7.739,7.738,7.739,7.738,0,773,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335183,0.06344085,0.0020709094,0.0062246467,-0.0028048116,0.0024235754,0.0013853587,7.749,7.748,7.749,7.748,0,774,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335184,0.021279605,-0.01368494,-0.015980981,-0.0032187654,0.0066067805,-0.0039572264,7.759,7.758,7.759,7.758,0,775,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335185,0.024713287,0.0016525649,-0.029880943,-0.00039955304,0.0027131739,0.0021345161,7.769,7.768,7.769,7.768,0,776,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335186,0.06143321,0.0032220306,-0.038693834,-0.0014810172,0.0048881867,-0.0023559255,7.779,7.778,7.779,7.778,0,777,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335187,0.01581999,0.012188615,-0.009085055,-0.0052770944,0.00892818,-0.0020423627,7.789,7.788,7.789,7.788,0,778,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335188,0.051239133,-0.0057736393,-0.008800231,-0.0039287577,0.007692875,-0.00078820495,7.799,7.798,7.799,7.798,0,779,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335189,0.022682918,-0.014286807,-0.017193938,0.00095494546,0.007975744,-0.00025881917,7.809,7.808,7.809,7.808,0,780,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335190,0.00781708,0.006055818,-0.0031773704,0.005375629,0.0029819622,-0.0015643759,7.819,7.818,7.819,7.818,0,781,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335191,0.039136093,0.015452567,-0.010901811,0.0034617875,0.0028510992,0.00015184341,7.83,7.829,7.83,7.829,0,782,1044,1,0.Stand/1044_A_1.csv,0.011000156,1
335192,0.06331183,0.009678012,0.039253104,0.000838322,0.008397946,-0.0016932079,7.839,7.838,7.839,7.838,0,783,1044,1,0.Stand/1044_A_1.csv,0.009000301,1
335193,-0.0005606394,0.0026353968,-0.013233358,-0.00029295386,0.012110509,-0.0015453245,7.849,7.848,7.849,7.848,0,784,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335194,0.04349415,-0.0048182243,0.04570676,-0.0039215926,0.0033264696,0.0018310742,7.859,7.858,7.859,7.858,0,785,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335195,0.014558216,0.0052749366,0.036034048,0.0010780975,0.015996715,-0.0010089974,7.869,7.868,7.869,7.868,0,786,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335196,-0.023055384,-0.00035912613,-0.0027891393,-0.0011625257,0.0004849434,0.0011284789,7.879,7.878,7.879,7.878,0,787,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335197,0.06432777,0.007927934,0.01948047,0.0057993885,5.839346e-05,0.0022590118,7.889,7.888,7.889,7.888,0,788,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335198,0.006337205,0.02492785,-0.0049069957,0.00079234864,0.0057815793,-0.0020430991,7.899,7.898,7.899,7.898,0,789,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335199,0.016004317,-0.0055427225,0.009173842,0.0014596108,-0.004651663,0.0003822008,7.909,7.908,7.909,7.908,0,790,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335200,0.07698631,0.010364042,-0.0064390707,0.0003084452,0.004345752,0.00093075144,7.919,7.918,7.919,7.918,0,791,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335201,0.034017727,0.0017325073,0.00870655,-0.002504455,0.010498503,-0.004083252,7.932,7.931,7.932,7.931,0,792,1044,1,0.Stand/1044_A_1.csv,0.013000011,1
335202,-0.012802934,0.015269609,0.010529093,-0.0010904117,0.0077291294,-0.0012067507,7.939,7.938,7.939,7.938,0,793,1044,1,0.Stand/1044_A_1.csv,0.0069999695,1
335203,0.041824937,-0.008503921,-0.012999838,-0.0031430223,-0.0008108911,-0.000271464,7.949,7.948,7.949,7.948,0,794,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335204,0.037156656,-0.0071074283,0.0026989146,-0.0020195139,0.0071532805,-0.0023950469,7.959,7.958,7.959,7.958,0,795,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335205,0.0054351296,0.006795392,0.017163357,-0.00092745014,0.0013557777,-0.0021345678,7.969,7.968,7.969,7.968,0,796,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335206,0.015821658,-0.010099164,0.018989857,0.0013847199,-0.0028849537,-0.0001485189,7.979,7.978,7.979,7.978,0,797,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335207,0.06997149,0.006009017,0.050585795,0.002175036,0.001031422,0.0021935285,7.989,7.988,7.989,7.988,0,798,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335208,0.020630214,-0.0060174996,-0.00456221,0.0034995405,0.010195699,-0.0018560472,7.999,7.998,7.999,7.998,0,799,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335209,-0.01737813,-0.019519009,0.019411897,0.0041679842,-0.0037608012,0.0011784347,8.009,8.008,8.009,8.008,0,800,1044,1,0.Stand/1044_A_1.csv,0.009999752,1
335210,0.04252316,-2.610893e-05,0.028594706,0.008757519,-0.0018197051,0.0032044672,8.019,8.018,8.019,8.018,0,801,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335211,-0.0025464147,0.011403926,-0.0078822225,0.007594742,-0.007421498,0.00224957,8.029,8.028,8.029,8.028,0,802,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335212,0.056515023,0.047468666,0.02524156,-0.0004998811,-0.007790773,0.0023489024,8.039,8.038,8.039,8.038,0,803,1044,1,0.Stand/1044_A_1.csv,0.009999275,1
335213,0.029058585,0.01588979,0.005451888,-0.002669095,0.0008123552,-0.0003240254,8.049,8.048,8.049,8.048,0,804,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335214,0.025529271,0.0021719488,0.02686133,-0.008585801,-0.0013941785,-0.0010801309,8.059,8.058,8.059,8.058,0,805,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335215,0.028867204,-0.016222246,0.017317673,-0.0028763127,0.0016560266,-0.0013098135,8.069,8.068,8.069,8.068,0,806,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335216,0.016323939,-0.005436378,0.0007397579,-0.0016603381,-0.0011910679,-0.0002458214,8.079,8.078,8.079,8.078,0,807,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335217,0.017622842,0.0011136,0.018896444,0.0028311764,0.0014281641,0.00095328677,8.089,8.088,8.089,8.088,0,808,1044,1,0.Stand/1044_A_1.csv,0.009999275,1
335218,0.032318547,0.029940521,0.019426193,-0.0012992492,-0.0017742243,0.00067952747,8.099,8.098,8.099,8.098,0,809,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335219,0.027219974,-0.0010224397,0.023494584,-0.003254043,0.0033078445,-0.0023813986,8.109,8.108,8.109,8.108,0,810,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335220,-0.00084582716,0.0009175134,0.018437468,0.0010034071,-0.0021173283,-3.481625e-05,8.119,8.118,8.119,8.118,0,811,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335221,0.017897736,0.027109569,0.046621557,-0.0022967183,-0.0066677234,-0.0022746876,8.129,8.128,8.129,8.128,0,812,1044,1,0.Stand/1044_A_1.csv,0.009999275,1
335222,0.053527772,0.008642551,0.05608121,-0.0005468444,-0.0005702663,0.0010895855,8.139,8.138,8.139,8.138,0,813,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335223,0.022770954,0.0016247372,0.015489304,0.002265776,0.009381095,-0.0017592926,8.149,8.148,8.149,8.148,0,814,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335224,-0.026601778,0.0131966425,0.010295119,0.004064214,-0.0025953215,0.0002373553,8.159,8.158,8.159,8.158,0,815,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335225,0.034001876,0.011199128,0.049246747,0.008756031,-0.00071598834,0.004755309,8.169,8.168,8.169,8.168,0,816,1044,1,0.Stand/1044_A_1.csv,0.009999275,1
335226,0.0013253372,0.017536886,-0.024850119,0.0037344913,-0.00424576,0.0020984043,8.179,8.178,8.179,8.178,0,817,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335227,0.027845247,0.004282108,0.03755158,0.0005384743,-0.011424687,0.0022338086,8.189,8.188,8.189,8.188,0,818,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335228,0.027852006,0.0062380712,0.023255996,0.005221703,-0.0040501393,0.001811491,8.199,8.198,8.199,8.198,0,819,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335229,0.01948474,0.011115379,0.026087582,0.0028030807,-0.00821469,0.0030353793,8.209,8.208,8.209,8.208,0,820,1044,1,0.Stand/1044_A_1.csv,0.009999275,1
335230,0.02859194,0.007434317,0.0048447438,0.007165404,-0.005188783,0.00444388,8.219,8.218,8.219,8.218,0,821,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335231,0.036196038,-0.00036940887,-0.013464522,0.001214109,-0.0051581017,0.0005936963,8.229,8.228,8.229,8.228,0,822,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335232,0.011373112,0.029440777,0.015261006,-0.0015269639,-0.0025598179,0.0023572254,8.239,8.238,8.239,8.238,0,823,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335233,0.034884315,0.0070234737,0.0070884856,-0.0013128032,-0.004198017,0.0012373098,8.249,8.248,8.249,8.248,0,824,1044,1,0.Stand/1044_A_1.csv,0.009999275,1
335234,0.017650884,-0.014668448,0.004358777,-0.0066827787,-0.0024774491,-0.0030503348,8.259,8.258,8.259,8.258,0,825,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335235,0.0014356337,0.022121832,0.0495799,-0.003985053,-0.0062844935,-0.0011834286,8.269,8.268,8.269,8.268,0,826,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335236,0.04004323,-0.015215609,0.030693695,-0.004016607,-0.0016104537,0.0014461952,8.279,8.278,8.279,8.278,0,827,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335237,0.057212908,0.007215191,0.03749651,-0.003279712,0.0055703265,-0.00071715325,8.289,8.288,8.289,8.288,0,828,1044,1,0.Stand/1044_A_1.csv,0.009999275,1
335238,-0.021518989,-0.00705548,0.020716099,-0.0019246936,0.0030938634,-0.0010987265,8.299,8.298,8.299,8.298,0,829,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335239,0.035000134,-0.015128942,-0.010033747,0.0009581001,-0.008593551,0.0032007203,8.31,8.308,8.31,8.308,0,830,1044,1,0.Stand/1044_A_1.csv,0.011000633,1
335240,0.046466336,0.0046767043,0.03285283,0.0040370356,0.0020878483,-0.0012380353,8.319,8.318,8.319,8.318,0,831,1044,1,0.Stand/1044_A_1.csv,0.0089998245,1
335241,-0.019388111,0.022526613,0.0153874755,0.0022343867,0.0020725504,0.0025326682,8.329,8.328,8.329,8.328,0,832,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335242,0.038296297,0.004509596,0.040708106,-0.0012505912,-0.0038959573,0.0031588466,8.341,8.34,8.341,8.34,0,833,1044,1,0.Stand/1044_A_1.csv,0.01199913,1
335243,0.024518494,-0.0010784371,-0.026254272,-0.0028922746,0.0016925854,0.0008724944,8.349,8.348,8.349,8.348,0,834,1044,1,0.Stand/1044_A_1.csv,0.008000374,1
335244,0.046662837,0.0097846035,0.013300108,-0.008512787,0.0015523816,0.000119143515,8.359,8.358,8.359,8.358,0,835,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335245,0.018337607,-0.0045719254,0.04146565,-0.004010142,0.009759426,-0.0018695262,8.369,8.368,8.369,8.368,0,836,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335246,0.0067327544,0.0029134382,0.016912812,-0.0011625305,0.0036488408,0.0019315253,8.379,8.378,8.379,8.378,0,837,1044,1,0.Stand/1044_A_1.csv,0.009999275,1
335247,0.041994467,0.014705787,0.0018723211,-0.0014326761,0.0016892508,0.0008990617,8.389,8.388,8.389,8.388,0,838,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335248,0.03844118,0.0056965416,0.034714535,-0.0035229293,0.005730938,2.0731139e-05,8.399,8.398,8.399,8.398,0,839,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335249,0.0047886483,-0.00644488,0.0023542307,0.00049544324,0.0054159733,0.00038238487,8.409,8.408,8.409,8.408,0,840,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335250,0.010922676,0.012749572,-0.004049798,-0.005084131,-0.0019531767,-0.0020151066,8.419,8.418,8.419,8.418,0,841,1044,1,0.Stand/1044_A_1.csv,0.009999275,1
335251,0.054658853,-0.009109141,0.058408704,-0.0028190773,-0.0023235327,-0.000928184,8.429,8.428,8.429,8.428,0,842,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335252,0.048942998,0.019956456,0.03754186,-0.0071840594,0.011385733,-0.0014218106,8.439,8.438,8.439,8.438,0,843,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335253,-0.037112482,-0.026204394,0.017961917,-0.0038376525,0.008823846,-0.0019114547,8.449,8.448,8.449,8.448,0,844,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335254,0.049639452,-0.022084562,0.028174391,-6.9003785e-05,-0.0026868107,-0.0002423348,8.459,8.458,8.459,8.458,0,845,1044,1,0.Stand/1044_A_1.csv,0.009999275,1
335255,0.013181534,0.013771428,0.061114594,-0.0006558918,0.00671268,-0.002860363,8.469,8.468,8.469,8.468,0,846,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335256,-0.0008717384,0.009898985,0.03309455,0.0005438118,-0.0017461705,-0.00017907315,8.479,8.478,8.479,8.478,0,847,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335257,0.045142464,0.011465438,0.042234614,-0.0038910643,-0.0017796255,0.001613829,8.489,8.488,8.489,8.488,0,848,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335258,0.03796182,0.009430269,0.053106688,-0.005476488,0.0056330757,-0.0033627874,8.499,8.498,8.499,8.498,0,849,1044,1,0.Stand/1044_A_1.csv,0.009999275,1
335259,0.0016198028,-0.02017425,0.036347773,-0.002292036,0.0084424075,-0.0017738768,8.509,8.508,8.509,8.508,0,850,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335260,0.0064865295,0.007897453,0.0519397,-3.5720877e-05,-0.0023353747,0.0018296319,8.519,8.518,8.519,8.518,0,851,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335261,0.030659992,0.00406005,0.048664562,0.00046652998,0.0034595393,-0.0020174955,8.529,8.528,8.529,8.528,0,852,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335262,-0.010469144,0.0074204598,0.023646487,0.0006231298,-0.00744321,0.0014393945,8.539,8.538,8.539,8.538,0,853,1044,1,0.Stand/1044_A_1.csv,0.009999275,1
335263,0.048145875,-0.0067614513,0.04114899,0.0061107287,-0.017094979,0.003883122,8.549,8.548,8.549,8.548,0,854,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335264,-0.013005761,0.015160497,0.010484695,0.007412129,-0.0101584215,0.0020986306,8.559,8.558,8.559,8.558,0,855,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335265,0.006528862,-0.006052293,0.010383349,0.005394561,-0.024757389,0.0019615756,8.569,8.568,8.569,8.568,0,856,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335266,0.075666,0.016874392,0.060930584,0.0070466762,-0.017592734,0.004648741,8.579,8.578,8.579,8.578,0,857,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335267,0.016537186,0.01219027,-0.0016744272,-0.0006204334,-0.004492267,-0.0017179358,8.589,8.588,8.589,8.588,0,858,1044,1,0.Stand/1044_A_1.csv,0.009999275,1
335268,-0.0043485276,-0.019376453,0.00939609,0.0019869711,-0.018735291,0.0025177482,8.599,8.598,8.599,8.598,0,859,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335269,0.052883007,0.0052102366,0.07442734,0.0052012727,-0.00966844,0.004122561,8.609,8.608,8.609,8.608,0,860,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335270,-0.0050159264,0.0072075557,-0.0028713844,0.0044368356,-0.0066275415,0.0008169153,8.619,8.618,8.619,8.618,0,861,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335271,0.05590886,0.015331847,0.040390614,0.0019716187,-0.013278455,0.0027130207,8.629,8.628,8.629,8.628,0,862,1044,1,0.Stand/1044_A_1.csv,0.009999275,1
335272,0.030714775,0.018707184,0.037838202,0.001224466,0.0003094219,0.0001640563,8.639,8.638,8.639,8.638,0,863,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335273,0.014686773,0.005362503,0.022319842,-0.00056944205,-0.0024438726,0.0025535265,8.65,8.649,8.65,8.649,0,864,1044,1,0.Stand/1044_A_1.csv,0.01099968,1
335274,0.039745554,0.005385535,0.027521336,0.0019371613,-0.0053001824,0.001157151,8.659,8.658,8.659,8.658,0,865,1044,1,0.Stand/1044_A_1.csv,0.009000778,1
335275,0.02307109,-0.009523499,0.02313018,0.0021217722,-0.0027583502,0.0017440671,8.669,8.668,8.669,8.668,0,866,1044,1,0.Stand/1044_A_1.csv,0.009999275,1
335276,0.023578621,0.01627017,0.033311747,0.0033908556,-0.0037917504,0.0038828014,8.679,8.678,8.679,8.678,0,867,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335277,0.010109723,-0.008582464,-0.007603587,0.005589392,-0.0044135917,0.0011218673,8.689,8.688,8.689,8.688,0,868,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335278,0.022156088,-0.012773708,0.018113635,0.002394028,-0.009160019,-0.0008881105,8.699,8.698,8.699,8.698,0,869,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335279,-0.01375754,0.0028152755,0.028366534,0.009195679,-0.0061869393,0.00023244899,8.709,8.708,8.709,8.708,0,870,1044,1,0.Stand/1044_A_1.csv,0.009999275,1
335280,0.026074661,0.012193692,0.0067913183,0.0053876447,-0.02005316,0.002211946,8.719,8.718,8.719,8.718,0,871,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335281,0.051820785,0.0025745295,0.051432963,0.005283865,-0.009123689,-0.00067599205,8.729,8.728,8.729,8.728,0,872,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335282,-0.01394148,0.025873661,-0.0008022473,0.0016521771,-0.009709805,0.0010995145,8.739,8.738,8.739,8.738,0,873,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335283,0.03908032,-0.0028305533,0.0711422,-0.005934133,-0.008196149,-0.0034588615,8.753,8.753,8.753,8.753,0,874,1044,1,0.Stand/1044_A_1.csv,0.013999939,1
335284,0.034229994,0.0007022541,0.04892937,-0.0011283597,0.010222966,-0.000779424,8.759,8.758,8.759,8.758,0,875,1044,1,0.Stand/1044_A_1.csv,0.005999565,1
335285,0.037973993,0.016110023,0.034317285,-0.0068232766,0.01111798,-0.0007062903,8.769,8.768,8.769,8.768,0,876,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335286,0.035339832,-0.01667684,0.026627166,-0.003883352,0.019325746,-0.0041541806,8.779,8.778,8.779,8.778,0,877,1044,1,0.Stand/1044_A_1.csv,0.010000229,1
335287,0.0074878447,0.010262239,0.00078129815,-0.0077182394,0.016362458,-0.0029779342,8.789,8.788,8.789,8.788,0,878,1044,1,0.Stand/1044_A_1.csv,0.009999275,1
