level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
773522,-0.016579114,0.009707714,0.03198379,0.0004776109,-0.0061913305,-0.00056945696,7.675,7.674,7.675,7.674,1,759,1027,1,1.Sit/1027_B_1.csv,0.011000156,0
773523,0.003896985,0.0057739983,-0.025051126,-0.00051425665,-0.00903291,-0.001357608,7.684,7.685,7.684,7.685,1,760,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773524,-0.016521499,0.0010375653,0.01694277,0.0006696307,-0.0071637253,0.0010248306,7.694,7.695,7.694,7.695,1,761,1027,1,1.Sit/1027_B_1.csv,0.009999752,0
773525,-0.007825327,0.009448584,0.023426298,-0.0013372338,-0.007835048,0.000389574,7.704,7.705,7.704,7.705,1,762,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773526,0.009237638,0.00503618,-0.003912225,-0.00018812885,-0.012565175,6.477465e-05,7.715,7.716,7.715,7.716,1,763,1027,1,1.Sit/1027_B_1.csv,0.011000156,0
773527,0.011530483,-0.015546307,-0.009361056,-0.0005816608,-0.0069622807,-0.00069091306,7.723,7.722,7.723,7.722,1,764,1027,1,1.Sit/1027_B_1.csv,0.007999897,0
773528,-0.023608625,0.01801973,0.0028062267,-0.0003436898,-0.014423348,0.0011377023,7.736,7.735,7.736,7.735,1,765,1027,1,1.Sit/1027_B_1.csv,0.013000011,0
773529,0.026388323,-0.02001992,0.00267052,0.0011391321,-0.00770269,-0.0008134603,7.745,7.746,7.745,7.746,1,766,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773530,-0.00029520676,-0.0012506973,-0.00012440013,-9.946781e-05,-0.0024960279,-0.0013761919,7.756,7.755,7.756,7.755,1,767,1027,1,1.Sit/1027_B_1.csv,0.011000156,0
773531,-0.0059728567,-0.0006318472,-0.00889551,0.00011156875,-0.009609613,-0.0010881552,7.764,7.764,7.764,7.764,1,768,1027,1,1.Sit/1027_B_1.csv,0.007999897,0
773532,0.0059346315,-0.0038821865,0.000795317,0.00085905514,-0.008452244,0.00095851,7.776,7.775,7.776,7.775,1,769,1027,1,1.Sit/1027_B_1.csv,0.012000084,0
773533,-0.0034230596,0.006116492,0.0033038324,-0.00016062846,-0.00636046,0.001167998,7.785,7.786,7.785,7.786,1,770,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773534,-0.009366898,0.006232045,0.007606285,-0.0025795526,-0.010406499,-0.0009625674,7.797,7.796,7.797,7.796,1,771,1027,1,1.Sit/1027_B_1.csv,0.012000084,0
773535,0.023974776,-0.008815213,-0.0015764281,-0.0014901558,-0.010300513,-0.000478666,7.806,7.807,7.806,7.807,1,772,1027,1,1.Sit/1027_B_1.csv,0.009000301,0
773536,0.012011594,-0.017799808,-0.013686712,0.001506693,6.7676883e-06,-0.0003515297,7.815,7.815,7.815,7.815,1,773,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773537,-0.02085987,0.011760326,0.026906028,0.0009899241,-0.00066076557,0.0019009028,7.827,7.826,7.827,7.826,1,774,1027,1,1.Sit/1027_B_1.csv,0.012000084,0
773538,0.021517819,0.009287147,-0.04164127,0.0010748578,0.002073427,6.0742896e-06,7.837,7.836,7.837,7.836,1,775,1027,1,1.Sit/1027_B_1.csv,0.009999752,0
773539,-0.0056323586,0.0007327666,-0.0027488384,0.0014608039,0.009104736,0.00097527634,7.846,7.846,7.846,7.846,1,776,1027,1,1.Sit/1027_B_1.csv,0.009000301,0
773540,0.0001780173,0.012374531,0.032969102,0.0011007208,0.008427964,-0.000708458,7.856,7.856,7.856,7.856,1,777,1027,1,1.Sit/1027_B_1.csv,0.009999752,0
773541,-0.0058141234,-0.0046199295,0.0023026916,0.00021762599,0.0007079076,0.0022649625,7.866,7.867,7.866,7.867,1,778,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773542,0.007229353,-0.0046161963,-0.00054515846,0.0023118057,0.008022404,0.0008011459,7.877,7.876,7.877,7.876,1,779,1027,1,1.Sit/1027_B_1.csv,0.01099968,0
773543,-0.011346062,0.004778598,0.0015968354,0.0015531299,0.013174795,0.0006809755,7.886,7.887,7.886,7.887,1,780,1027,1,1.Sit/1027_B_1.csv,0.009000301,0
773544,-0.004222847,0.0017915505,-0.0051048486,-0.0004676507,0.0058689513,-0.00023103322,7.897,7.898,7.897,7.898,1,781,1027,1,1.Sit/1027_B_1.csv,0.01099968,0
773545,-0.0027425499,-0.00092923024,0.025369104,0.0019322424,0.007976869,0.0007605981,7.908,7.91,7.908,7.91,1,782,1027,1,1.Sit/1027_B_1.csv,0.011000156,0
773546,-0.0077668945,0.000857176,0.0144256,0.000494491,0.002798899,0.00089668087,7.918,7.917,7.918,7.917,1,783,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773547,0.024034096,0.008648055,-0.007806585,0.00025001797,0.0058878213,0.0022153654,7.926,7.925,7.926,7.925,1,784,1027,1,1.Sit/1027_B_1.csv,0.007999897,0
773548,-0.0024500117,-0.009318467,0.016170096,-0.0005393735,0.0070916796,0.0003819549,7.938,7.937,7.938,7.937,1,785,1027,1,1.Sit/1027_B_1.csv,0.012000084,0
773549,-0.002951956,0.010698013,0.016275266,-0.0016800225,-0.0014104649,-0.00030636977,7.948,7.947,7.948,7.947,1,786,1027,1,1.Sit/1027_B_1.csv,0.009999752,0
773550,0.025986888,0.0033777745,-0.04238587,-6.676931e-05,0.0071343696,0.0017519954,7.958,7.957,7.958,7.957,1,787,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773551,-0.024720984,-0.02138702,0.02301102,0.0028725155,0.014015169,0.0020549553,7.967,7.966,7.967,7.966,1,788,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773552,-0.025106892,0.009137008,0.009637065,-7.256091e-05,0.0024395157,-0.0008048242,7.978,7.978,7.978,7.978,1,789,1027,1,1.Sit/1027_B_1.csv,0.011000156,0
773553,0.0070564933,0.024902,-0.030473059,0.0015880198,0.00011386172,0.0010004856,7.987,7.988,7.987,7.988,1,790,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773554,0.008121025,-0.030749887,0.0145333335,0.0022573958,0.009131622,0.0010637298,7.998,7.999,7.998,7.999,1,791,1027,1,1.Sit/1027_B_1.csv,0.011000156,0
773555,-0.0017261165,0.008198733,0.0026947865,-0.00097400753,0.0029239114,-0.00070444716,8.007,8.008,8.007,8.008,1,792,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773556,-0.007587974,0.003145617,-0.022330446,2.2411114e-06,0.00031855484,0.00028854393,8.019,8.018,8.019,8.018,1,793,1027,1,1.Sit/1027_B_1.csv,0.012000084,0
773557,0.00022735877,0.0039348835,0.017084245,5.4209726e-05,0.00016987711,0.0011104393,8.031,8.03,8.031,8.03,1,794,1027,1,1.Sit/1027_B_1.csv,0.012000084,0
773558,-0.0022200474,0.006795988,-0.016812313,-0.00033721555,0.0003770107,0.0015008437,8.039,8.038,8.039,8.038,1,795,1027,1,1.Sit/1027_B_1.csv,0.00799942,0
773559,-0.0035530494,-0.0054413327,0.0022237676,0.00070153,0.0021618796,-0.00088062906,8.048,8.048,8.048,8.048,1,796,1027,1,1.Sit/1027_B_1.csv,0.009000778,0
773560,-0.009810362,-0.0014226692,0.00541481,0.0007200986,0.0006661116,0.0010149996,8.059,8.058,8.059,8.058,1,797,1027,1,1.Sit/1027_B_1.csv,0.01099968,0
773561,0.0015848572,0.0012984752,-0.0055695297,-0.0006425788,-0.000774874,0.00033168404,8.07,8.069,8.07,8.069,1,798,1027,1,1.Sit/1027_B_1.csv,0.01099968,0
773562,0.008077592,-0.005149443,0.010768516,3.327435e-05,7.608879e-05,0.00040399446,8.08,8.079,8.08,8.079,1,799,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773563,-0.001013178,0.0024673347,-0.0088929795,0.00022250964,0.0015121216,0.0005395843,8.088,8.089,8.088,8.089,1,800,1027,1,1.Sit/1027_B_1.csv,0.008000374,0
773564,-0.0152110765,0.0011858935,0.008049855,-0.0010958008,-0.003585326,-0.0005969979,8.1,8.099,8.1,8.099,1,801,1027,1,1.Sit/1027_B_1.csv,0.012000084,0
773565,0.03407498,0.0075065535,-0.019028036,0.0010850659,0.0017028328,-5.483735e-05,8.11,8.108,8.11,8.108,1,802,1027,1,1.Sit/1027_B_1.csv,0.009999275,0
773566,-0.029705834,-0.013734126,0.0008430319,0.0041229776,0.0059264656,0.0014212508,8.12,8.121,8.12,8.121,1,803,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773567,-0.022883523,-0.001854527,0.03753481,-0.00021663448,-0.005106102,-0.0013196007,8.127,8.128,8.127,8.128,1,804,1027,1,1.Sit/1027_B_1.csv,0.0069999695,0
773568,0.015433795,0.016795464,-0.05100542,0.00047483484,-0.0047557345,-0.00061510736,8.143,8.142,8.143,8.142,1,805,1027,1,1.Sit/1027_B_1.csv,0.015999794,0
773569,-0.0058423313,-0.0035998812,0.019702127,0.0023584617,-0.003772429,0.000368287,8.149,8.15,8.149,8.15,1,806,1027,1,1.Sit/1027_B_1.csv,0.006000519,0
773570,-0.018809665,-0.0015603802,0.038101338,-0.0006872846,-0.008555661,-0.00067557173,8.159,8.16,8.159,8.16,1,807,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773571,0.01166886,-0.0037570195,-0.025171764,-0.00087666046,-0.009089857,-0.0009447604,8.168,8.168,8.168,8.168,1,808,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773572,0.010025173,-0.0132963415,-0.025660686,-0.00043893827,-0.007385419,0.00044223297,8.182,8.181,8.182,8.181,1,809,1027,1,1.Sit/1027_B_1.csv,0.013999939,0
773573,0.00040433143,0.010310118,-0.0031319575,0.00048707036,-0.0074030655,0.00041867842,8.189,8.19,8.189,8.19,1,810,1027,1,1.Sit/1027_B_1.csv,0.0069999695,0
773574,-0.00022716343,-0.00029914215,0.0048627644,-0.0011142287,-0.0077342815,-0.0004620653,8.199,8.2,8.199,8.2,1,811,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773575,-0.002110745,-0.004667932,0.0060061854,1.9149185e-05,-0.005485946,-0.00088033173,8.209,8.21,8.209,8.21,1,812,1027,1,1.Sit/1027_B_1.csv,0.009999275,0
773576,-0.01341718,0.009158369,-0.0014256143,0.0016105574,-0.0051507987,0.0007274871,8.221,8.22,8.221,8.22,1,813,1027,1,1.Sit/1027_B_1.csv,0.012000084,0
773577,-0.00403768,-0.00403541,-0.0014647283,-0.00026543468,-0.0069020595,0.0005936323,8.229,8.228,8.229,8.228,1,814,1027,1,1.Sit/1027_B_1.csv,0.008000374,0
773578,0.009154967,0.00692888,-0.013794754,-0.00048981817,-0.0051914193,-0.00031505016,8.24,8.241,8.24,8.241,1,815,1027,1,1.Sit/1027_B_1.csv,0.01099968,0
773579,-0.00232781,-0.0064420593,0.007840435,0.0010409137,-0.0038032453,0.00032182425,8.251,8.252,8.251,8.252,1,816,1027,1,1.Sit/1027_B_1.csv,0.011000633,0
773580,-0.0072550396,-0.001804122,0.015042038,-0.0012233505,-0.00409739,-0.00028236883,8.261,8.261,8.261,8.261,1,817,1027,1,1.Sit/1027_B_1.csv,0.009999275,0
773581,0.017821012,-0.0019363706,-0.00581854,-9.923108e-05,-0.0050336085,-0.0011830103,8.271,8.27,8.271,8.27,1,818,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773582,0.016467392,-0.024048112,-0.029444471,0.0025508506,0.007467034,0.0012462469,8.282,8.281,8.282,8.281,1,819,1027,1,1.Sit/1027_B_1.csv,0.01099968,0
773583,-0.017192606,0.0017311233,0.035661027,0.00014613077,0.0074595045,0.0018150476,8.292,8.291,8.292,8.291,1,820,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773584,0.003960062,0.008813312,-0.032007214,1.1728087e-05,0.0045389533,-0.000556943,8.302,8.301,8.302,8.301,1,821,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773585,-0.009044124,-0.0028660088,0.011873121,-0.00065422955,0.0016178719,0.0020893665,8.311,8.312,8.311,8.312,1,822,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773586,0.0017110615,0.0057440624,0.0088169,0.00031185063,0.0063369125,0.0013181559,8.322,8.321,8.322,8.321,1,823,1027,1,1.Sit/1027_B_1.csv,0.01099968,0
773587,0.010750696,-0.011644428,-0.005671777,-0.00035898318,0.008232131,-0.00058030034,8.331,8.331,8.331,8.331,1,824,1027,1,1.Sit/1027_B_1.csv,0.009000778,0
773588,-0.0052068224,-0.0072460133,-0.012063834,-0.0005648185,0.004694033,0.0012775817,8.342,8.34,8.342,8.34,1,825,1027,1,1.Sit/1027_B_1.csv,0.01099968,0
773589,-0.0019877441,0.015751211,0.029934898,0.001011322,0.0031182338,0.00071669917,8.354,8.354,8.354,8.354,1,826,1027,1,1.Sit/1027_B_1.csv,0.012000084,0
773590,0.00090203405,-0.009985019,-0.023417978,0.000574522,0.0033245205,0.0012116295,8.362,8.362,8.362,8.362,1,827,1027,1,1.Sit/1027_B_1.csv,0.008000374,0
773591,-0.009754495,0.00486028,0.004650278,0.0014581229,0.0057682875,0.00051498984,8.372,8.371,8.372,8.371,1,828,1027,1,1.Sit/1027_B_1.csv,0.009999275,0
773592,-0.010315997,0.006723841,0.023825016,0.001166618,0.002162136,-2.9352435e-05,8.383,8.382,8.383,8.382,1,829,1027,1,1.Sit/1027_B_1.csv,0.011000633,0
773593,0.009819219,-0.0042523285,0.000824525,-0.000622798,0.00096578046,6.9501286e-05,8.392,8.392,8.392,8.392,1,830,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773594,-0.0071918457,0.005272214,0.002512514,-0.000691409,0.0024702528,0.0013688578,8.402,8.403,8.402,8.403,1,831,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773595,-0.0006536289,-0.003797418,0.0026215762,-0.00055177754,0.00014010197,0.0012970294,8.411,8.41,8.411,8.41,1,832,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773596,-0.00034978514,-0.013473636,0.008794689,-0.0007497077,-0.0020099448,-0.0011215132,8.423,8.422,8.423,8.422,1,833,1027,1,1.Sit/1027_B_1.csv,0.012000084,0
773597,0.035161965,-0.0005326745,-0.018308382,0.0011735524,0.002167109,5.50353e-05,8.431,8.432,8.431,8.432,1,834,1027,1,1.Sit/1027_B_1.csv,0.00799942,0
773598,-0.016128832,-0.0049342816,0.0066408846,0.0030188602,0.009061887,0.001813684,8.443,8.442,8.443,8.442,1,835,1027,1,1.Sit/1027_B_1.csv,0.012000084,0
773599,-0.018295448,-0.007062514,0.029206311,-0.0004766758,0.00012686444,-0.00072619424,8.452,8.453,8.452,8.453,1,836,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773600,0.017275196,0.020473424,-0.038848534,0.00017989342,0.00095680996,-0.0009167304,8.464,8.463,8.464,8.463,1,837,1027,1,1.Sit/1027_B_1.csv,0.012000084,0
773601,-0.022768443,-0.0035535668,0.003006923,0.0008598834,0.003413261,0.0013659736,8.472,8.473,8.472,8.473,1,838,1027,1,1.Sit/1027_B_1.csv,0.008000374,0
773602,-0.017325357,0.0015449628,0.028591925,-0.00041991606,-0.0010737809,0.0010255735,8.485,8.484,8.485,8.484,1,839,1027,1,1.Sit/1027_B_1.csv,0.012999535,0
773603,0.009159385,0.0016858676,-0.020203566,0.00052179815,-0.0020159965,0.0002641058,8.493,8.494,8.493,8.494,1,840,1027,1,1.Sit/1027_B_1.csv,0.008000374,0
773604,0.009020779,-0.0011058775,-0.0001932467,-0.0013493829,0.00093504833,0.00017652128,8.504,8.505,8.504,8.505,1,841,1027,1,1.Sit/1027_B_1.csv,0.01099968,0
773605,-0.005844569,0.0125005925,0.0068479017,-0.0008170956,-0.00075619086,-0.0003205676,8.513,8.514,8.513,8.514,1,842,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773606,0.0009377099,-0.0076177083,-0.013379479,0.0001657148,0.00013891369,-0.00046641057,8.523,8.523,8.523,8.523,1,843,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773607,0.004808174,0.0055454397,0.010986013,0.0012610161,-0.00029999425,0.0012969134,8.533,8.532,8.533,8.532,1,844,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773608,-0.0075497036,0.0016527069,-0.00036170537,-0.00063009746,-0.00097372686,7.418683e-06,8.543,8.544,8.543,8.544,1,845,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773609,0.008358898,0.007361224,0.0031324842,-0.00092453556,-0.0014439222,0.0014710255,8.553,8.564,8.553,8.564,1,846,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773610,-0.0054064994,0.0018243333,-0.004022249,-0.0013112529,0.0014520164,-0.0003411135,8.565,8.554,8.565,8.554,1,847,1027,1,1.Sit/1027_B_1.csv,0.01199913,0
773611,-0.006364734,-0.0061261966,0.011248892,-0.00048988964,-0.00040894153,0.0003920833,8.573,8.574,8.573,8.574,1,848,1027,1,1.Sit/1027_B_1.csv,0.008000374,0
773612,0.008673821,0.008888114,-0.000471792,-0.001569657,-0.0022746231,0.000111889734,8.584,8.583,8.584,8.583,1,849,1027,1,1.Sit/1027_B_1.csv,0.01099968,0
773613,0.0323249,-0.0021175486,-0.030726833,0.0021672647,0.0040135435,0.00082024664,8.594,8.595,8.594,8.595,1,850,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773614,-0.017462276,-0.01386017,-0.0033060017,0.0061452948,0.011851395,0.0026368552,8.604,8.605,8.604,8.605,1,851,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773615,-0.027092278,-0.0030142588,0.061180916,0.0012153186,-0.0018884348,0.0009719373,8.612,8.613,8.612,8.613,1,852,1027,1,1.Sit/1027_B_1.csv,0.008000374,0
773616,0.02112717,0.029160088,-0.043532155,0.0010201323,-0.002457222,-0.0011670167,8.623,8.624,8.623,8.624,1,853,1027,1,1.Sit/1027_B_1.csv,0.01099968,0
773617,-0.013750784,-0.0068414407,-0.009879788,0.0028638518,9.9748024e-05,-0.0008817335,8.634,8.633,8.634,8.633,1,854,1027,1,1.Sit/1027_B_1.csv,0.01099968,0
773618,-0.010761676,-0.025041206,0.03770151,0.001217741,-0.00554129,-0.00095181994,8.644,8.645,8.644,8.645,1,855,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773619,-0.011152182,-0.0063331486,-0.00037950947,0.0007002583,-0.008537898,-0.00051534513,8.655,8.656,8.655,8.656,1,856,1027,1,1.Sit/1027_B_1.csv,0.01099968,0
773620,0.017819382,-0.0054524806,-0.004578374,0.0017611234,-0.0073361536,-0.0009927987,8.672,8.664,8.672,8.664,1,857,1027,1,1.Sit/1027_B_1.csv,0.017000198,0
773621,-0.005454982,0.009009789,0.016227206,0.0014265713,-0.00930493,0.00045150163,8.675,8.674,8.675,8.674,1,858,1027,1,1.Sit/1027_B_1.csv,0.0030002594,0
773622,0.0064547784,-0.009008698,0.005988341,-0.0008513408,-0.00938548,-0.0016534602,8.686,8.685,8.686,8.685,1,859,1027,1,1.Sit/1027_B_1.csv,0.01099968,0
773623,-0.0028864474,0.016645053,0.006492287,-0.00016661815,-0.0076446612,-0.00092410133,8.695,8.695,8.695,8.695,1,860,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773624,0.00090245676,-0.0040771984,0.009721301,0.000663962,-0.010205896,-0.0009967983,8.706,8.705,8.706,8.705,1,861,1027,1,1.Sit/1027_B_1.csv,0.011000633,0
773625,0.0047047613,0.004207487,-0.0094032595,-0.0009683011,-0.009318946,-0.0010081684,8.715,8.716,8.715,8.716,1,862,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773626,0.0009620785,-0.0050071985,0.008264788,-0.0003603791,-0.008251891,5.5794328e-05,8.724,8.725,8.724,8.725,1,863,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773627,-0.015956528,1.3498298e-05,0.013403321,-0.0024187327,-0.010535884,-0.0008660712,8.736,8.737,8.736,8.737,1,864,1027,1,1.Sit/1027_B_1.csv,0.012000084,0
773628,0.024828691,0.002277716,-0.019945515,0.00027155175,-0.006787952,-0.00046121873,8.746,8.747,8.746,8.747,1,865,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773629,-0.023706516,-0.0121542,0.004807665,0.0020556096,-0.0014535036,0.0014735834,8.756,8.756,8.756,8.756,1,866,1027,1,1.Sit/1027_B_1.csv,0.009999275,0
773630,-0.010120125,0.005645348,0.018995753,-0.00053308567,-0.0043751514,0.001729717,8.764,8.763,8.764,8.763,1,867,1027,1,1.Sit/1027_B_1.csv,0.008000374,0
773631,0.01629757,0.0026145806,-0.035514556,0.00069768063,0.0020396817,-0.0009591079,8.776,8.778,8.776,8.778,1,868,1027,1,1.Sit/1027_B_1.csv,0.012000084,0
773632,-0.031619117,-0.0053557954,0.018175917,0.00012895442,-0.00071544794,-0.00019032718,8.787,8.786,8.787,8.786,1,869,1027,1,1.Sit/1027_B_1.csv,0.01099968,0
773633,0.019345546,0.02050064,0.0164277,0.00025960602,-0.0005878761,0.00088450033,8.796,8.796,8.796,8.796,1,870,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773634,0.017182775,-0.0023432025,-0.031888362,0.0011058876,0.0064538037,0.0009427259,8.807,8.808,8.807,8.808,1,871,1027,1,1.Sit/1027_B_1.csv,0.011000633,0
773635,-0.006065612,-0.0015506137,0.01712356,-0.00086997333,0.0059395335,0.0013026042,8.816,8.815,8.816,8.815,1,872,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773636,-4.547683e-05,0.0003023219,-0.0056350525,0.0005469441,0.0074832356,-0.00075802417,8.826,8.825,8.826,8.825,1,873,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773637,-0.0023573975,-0.0072401743,0.011192067,0.0011724285,0.00822284,0.0010435958,8.836,8.835,8.836,8.835,1,874,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773638,-0.0026514754,-0.0003212503,0.0036954004,0.0018077478,0.008798616,0.0019502798,8.848,8.847,8.848,8.847,1,875,1027,1,1.Sit/1027_B_1.csv,0.01199913,0
773639,-0.009050985,0.010232915,0.0069695907,0.0012728587,0.005691578,3.984748e-05,8.857,8.858,8.857,8.858,1,876,1027,1,1.Sit/1027_B_1.csv,0.009000778,0
773640,0.005759247,0.00044270177,-0.013534573,0.00076380756,0.00681248,0.0017185349,8.867,8.866,8.867,8.866,1,877,1027,1,1.Sit/1027_B_1.csv,0.009999275,0
773641,-0.01668688,0.0002134197,0.023176469,-0.00063445116,0.006236511,-0.0004905028,8.882,8.883,8.882,8.883,1,878,1027,1,1.Sit/1027_B_1.csv,0.015000343,0
773642,0.0079138335,0.008386677,0.009933837,-0.0005264033,-0.00096030394,-0.0014048312,8.89,8.889,8.89,8.889,1,879,1027,1,1.Sit/1027_B_1.csv,0.008000374,0
773643,0.01424997,-0.012356626,-0.03225319,0.001727053,0.011382625,0.0013820556,8.897,8.898,8.897,8.898,1,880,1027,1,1.Sit/1027_B_1.csv,0.0069999695,0
773644,-0.030148204,-0.012694434,0.031692643,0.001834419,0.009036084,0.0010112813,8.909,8.908,8.909,8.908,1,881,1027,1,1.Sit/1027_B_1.csv,0.012000084,0
773645,0.014340437,0.019050395,-0.004614986,0.0005864257,0.0016949901,-0.0010090134,8.918,8.918,8.918,8.918,1,882,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773646,-0.010965117,-0.0067013437,-0.024005488,0.0017969692,0.004489781,0.0012428663,8.926,8.927,8.926,8.927,1,883,1027,1,1.Sit/1027_B_1.csv,0.00799942,0
773647,-0.005526112,0.004827621,0.02088749,-0.0002622945,0.00090947223,0.0010652512,8.94,8.939,8.94,8.939,1,884,1027,1,1.Sit/1027_B_1.csv,0.013999939,0
773648,-0.0063725105,-0.0037632638,-0.008474206,-0.0017764043,-0.0011161652,-0.0014610231,8.947,8.948,8.947,8.948,1,885,1027,1,1.Sit/1027_B_1.csv,0.0069999695,0
773649,0.006100597,-0.0037291108,0.007834564,-0.001651202,-0.0006640487,-0.0006042563,8.958,8.959,8.958,8.959,1,886,1027,1,1.Sit/1027_B_1.csv,0.011000633,0
773650,-0.0064181695,0.0053577647,0.0013147647,8.295421e-05,-0.00061990257,0.0014742124,8.967,8.966,8.967,8.966,1,887,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773651,-0.0040728166,-0.0055751563,0.002576795,-0.001006574,0.00046381613,0.0022176332,8.979,8.978,8.979,8.978,1,888,1027,1,1.Sit/1027_B_1.csv,0.012000084,0
773652,0.0053203115,0.004725615,-0.004583794,-0.00021622732,0.0024357103,0.0016748408,8.99,8.989,8.99,8.989,1,889,1027,1,1.Sit/1027_B_1.csv,0.01099968,0
773653,-0.005321786,0.0030087084,0.0065784194,-0.00093301025,-0.0010835055,0.0012757347,8.998,8.998,8.998,8.998,1,890,1027,1,1.Sit/1027_B_1.csv,0.008000374,0
773654,0.00072730373,-0.0046336255,-0.0018685255,-0.002448358,0.0008064861,-0.00018814829,9.009,9.008,9.009,9.008,1,891,1027,1,1.Sit/1027_B_1.csv,0.01099968,0
773655,0.0047488757,-0.006314175,-0.016721759,-0.0020265295,0.0024916949,0.00056250277,9.019,9.02,9.019,9.02,1,892,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773656,-0.0034344066,-0.008336109,-0.0039160443,-0.0006058734,0.0006640947,0.002644793,9.027,9.026,9.027,9.026,1,893,1027,1,1.Sit/1027_B_1.csv,0.008000374,0
773657,-0.010343277,0.0049637156,0.013615415,-0.0010675864,-0.0013997493,0.0016756405,9.039,9.038,9.039,9.038,1,894,1027,1,1.Sit/1027_B_1.csv,0.01199913,0
773658,0.023924146,0.012425027,-0.0059400913,-0.00022139226,-0.00056252314,0.0002600828,9.049,9.048,9.049,9.048,1,895,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773659,0.007602762,-0.008623497,-0.010239279,0.0022607024,0.010520705,0.001641391,9.059,9.059,9.059,9.059,1,896,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
773660,-0.0153691815,-0.0012325493,0.022830272,0.0008792912,0.007391736,0.00087468536,9.068,9.068,9.068,9.068,1,897,1027,1,1.Sit/1027_B_1.csv,0.0089998245,0
773661,0.0044517852,0.004314986,-0.010814376,0.0008412198,0.0014229123,0.0009278067,9.079,9.08,9.079,9.08,1,898,1027,1,1.Sit/1027_B_1.csv,0.011000633,0
773662,-0.019089226,-0.0134904245,0.009784801,0.0025023348,0.0009795184,0.0007088941,9.091,9.09,9.091,9.09,1,899,1027,1,1.Sit/1027_B_1.csv,0.01199913,0
773663,-0.02477855,0.007595126,0.031989545,0.00021367258,-0.0039482433,-5.0113886e-05,9.1,9.101,9.1,9.101,1,900,1027,1,1.Sit/1027_B_1.csv,0.009000778,0
773664,-0.002886818,0.015950942,-0.01132384,0.0007111485,-0.008768497,-0.0012539283,9.11,9.109,9.11,9.109,1,901,1027,1,1.Sit/1027_B_1.csv,0.009999275,0
773665,-0.002799131,-0.0097806575,0.0035155856,0.0007557342,-0.008773379,-0.0002010378,9.119,9.12,9.119,9.12,1,902,1027,1,1.Sit/1027_B_1.csv,0.009000778,0
773666,-0.0122528905,0.015997326,-0.016859125,-0.0019317694,-0.008217929,8.887958e-05,9.13,9.129,9.13,9.129,1,903,1027,1,1.Sit/1027_B_1.csv,0.01099968,0
773667,-0.011666804,0.00973669,0.003989223,-0.0005626213,-0.010040031,0.00020616011,9.14,9.141,9.14,9.141,1,904,1027,1,1.Sit/1027_B_1.csv,0.010000229,0
