level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,txt,user,serial,index,activity code,standard activity code
60053,-2.0315384172203523,0.8404116141763208,-1.1602301411171123,0.1435987840591723,-0.31550190915340737,0.15257514634051222,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8754,1,2
60054,-0.8257583985174545,0.23651156336615986,-1.1632868277951927,-0.0028490904604519356,-0.12601569652249184,0.2451292431977426,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8755,1,2
60055,-0.9950566429606259,0.5638450224117797,-0.2334997662543267,0.10931587979422021,-0.012032709013495815,0.11379542100290768,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8756,1,2
60056,-0.4866113650101698,1.3669001503351335,0.0045124111854945885,0.1852994516351889,-0.052722092075932044,0.2427908043643977,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8757,1,2
60057,-0.6373668311155534,1.1864191072454946,0.1266095138776372,0.18284176470083285,0.007766997898170083,0.13331966525292677,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8758,1,2
60058,0.2732868327094363,0.06826113357291162,-0.05533825001640433,0.6501314046195887,0.08027473359407793,0.043588264028467834,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8759,1,2
60059,0.8846326806382496,1.330124602217625,-0.11502897503751218,0.34585500953955284,-0.031153498787942956,-0.1339184940854621,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8760,1,2
60060,4.488047952481266,0.7615294127184655,0.8574289864102103,0.36821202337767467,0.2149793379039392,-0.2295338604911609,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8761,1,2
60061,2.5517999956453936,-1.6650788556713827,-1.2693072855714087,-0.3831029930500061,-0.12462236893954179,-0.2463366782257307,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8762,1,2
60062,0.5225191769738363,-1.7937230159258077,-2.0014137730965986,-0.48467337006191197,-0.23283801719885125,-0.3817918322122873,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8763,1,2
60063,-0.3840640871718142,-1.8248531205447964,-0.11004268125007387,0.21285842300237223,0.6841722192403549,-0.2696846100695639,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8764,1,2
60064,-2.6661987548542685,0.0008490774406362742,0.6968720799159838,-0.19028144683680037,0.438190030855032,-0.0043426838189556585,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8765,1,2
60065,-1.7203720949426808,-0.5187506537369646,0.6268715536750171,-0.17290038463023882,-0.09855049671582256,-0.09294342675698099,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8766,1,2
60066,-0.7978998493323487,-1.0028422146499143,0.30369496142169805,0.02412831989758541,0.021445120817288853,0.026558811434248833,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8767,1,2
60067,-1.3094789758134644,0.4115844079642057,1.1924052571963228,0.01659116071645323,-0.05167565083211695,-0.03092554023599214,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8768,1,2
60068,-1.0528833994100395,0.9278400450085431,1.203020529752413,0.035812606683109566,-0.19075009214926875,0.06079821120289683,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8769,1,2
60069,-1.6468153876218505,1.45414873254095,1.8128313582718172,0.14490016233002828,-0.27049821263076,0.0997672888188999,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8770,1,2
60070,-0.626512826356498,2.091186836513606,1.6699243478212837,-0.23091577615809084,-0.2795697746456227,0.08300599506034513,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8771,1,2
60071,0.9740429380963296,-0.3823287637716097,0.45348681267727525,-0.3812944454041041,-0.19369943871708645,0.10537869039645338,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8772,1,2
60072,3.44741866006915,1.4478564532725526,0.3655677784650257,-0.2517291891459431,-0.08174394701027742,-0.02236480786274516,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8773,1,2
60073,6.354235224220776,1.0728075139375668,-1.1669476721858443,-0.3744025687199582,0.2927953129705366,0.3111319710273653,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8774,1,2
60074,-0.19123366100790723,-3.863967766273117,0.3448505162484207,0.07058957230665078,0.6352792420406824,0.026283545856232545,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8775,1,2
60075,-2.6107456355791294,0.14688266786912865,0.9888632553154306,-0.42841623552276004,0.0067188114441464625,-0.2767968373725185,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8776,1,2
60076,0.16246135100414624,-1.2052699427559803,-1.6480663017342458,-0.21280272861664945,-0.292869846843031,0.17578516747820788,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8777,1,2
60077,0.2646485563767845,-3.41505506656654,-0.8187676107443427,0.4837839284742411,-0.03118916815894788,-0.47834017179552396,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8778,1,2
60078,-2.07543788270451,0.2923941396259945,-0.45874082184722126,0.5329742842268673,-0.4315132116426121,-0.3234467938890896,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8779,1,2
60079,-1.3530932581350235,0.42834203794394166,-1.2047782342093984,0.31940079487193873,-0.36185869108647406,0.011294571561052874,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8780,1,2
60080,-1.2130092419859362,0.6437189642565188,-1.011339000849707,0.2825914422225282,-0.23352425085731,0.11629514222341314,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8781,1,2
60081,-1.2931673228961926,0.9135496688545728,-0.5921178202869596,0.3253664329094017,-0.12650277813693714,0.2025344210446337,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8782,1,2
60082,-0.10385522532732999,1.8024870510138327,-0.039129064006624505,0.2353205439571029,0.056603897055581415,0.2242452008146086,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8783,1,2
60083,-0.32952336310157593,2.081855712109246,0.46914020998112094,0.1788005018131094,0.09233731634848218,0.11341758074946584,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8784,1,2
60084,0.369761938577226,0.5202649223305458,-0.02278585328323789,0.3349504023586008,0.11638204610940169,0.05440680068511296,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8785,1,2
60085,1.1649256505353864,0.9057120765988487,-0.11393453557277737,0.09068322295368904,0.15485967182814275,-0.17709324260218245,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8786,1,2
60086,3.558009391977768,-1.5340532644732736,1.7416369882776557,0.7900434517264581,0.1471684550185317,-0.48552422237770565,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8787,1,2
60087,0.7665528574612129,-0.6533773503967774,-2.1767942684016295,-0.3406482327391895,-0.5319257037685459,-0.5511045208515444,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8788,1,2
60088,1.8774130302095802,-0.8010676478409324,-2.494639419364703,-0.40765312714620777,0.13200024888034304,-0.5191474785298934,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8789,1,2
60089,0.2841311866353291,-1.3012232326331783,0.5784910580310485,0.22473256338278152,0.9604922948636723,-0.11327249376689988,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8790,1,2
60090,-2.768354288234097,2.1424491741676617,0.7405707373027638,-0.5481352265479535,-0.07864427875287619,0.22104440592090202,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8791,1,2
60091,-0.6061516232592918,-0.6371746828497671,-0.08563942753150332,-0.6589094267397365,0.22163985062946553,0.31607543942764815,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8792,1,2
60092,-1.7257766789509448,-0.8729292793072363,0.8770392738894367,-0.29435930828919343,0.17118101154764448,0.32731214109128937,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8793,1,2
60093,-1.553126279353355,0.6636648521618163,1.2057187904937245,-0.3043184247006222,-0.13868005675854692,0.17872625816428458,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8794,1,2
60094,-1.3519999223505583,0.8396602652450103,1.4135579905867952,-0.06893932392951914,-0.29513964972969886,0.21531797455020277,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8795,1,2
60095,-1.045101176577804,1.3814910159684703,1.897958489369864,0.00593966957698629,-0.27814829253293155,-0.027888619116275354,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8796,1,2
60096,1.2530676620140042,0.5548706748905358,0.636323910032373,-0.310806716128929,-0.2422005671188408,0.05397540665182398,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8797,1,2
60097,1.8994022657420508,0.9619837986684241,1.4377014320256667,-0.21560109405646233,-0.018517197127437213,-0.0791361282841934,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8798,1,2
60098,4.835700911606879,1.23363896110743,-1.25982919704593,-0.46981761508553166,-0.12571033865357603,0.19657154786188882,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8799,1,2
60099,2.7383617726615452,-4.994720324082828,-1.9619337736553588,0.34227665646698247,0.5671637962065665,0.4837574592791324,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8800,1,2
60100,-3.292126498146045,-0.04575731597624373,1.3833432358252817,0.016049524320417306,0.4741766138991994,-0.44808280299539416,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8801,1,2
60101,-0.6638225101695615,-0.43862635795516547,-1.20384353478713,-0.1584692126446257,-0.5187143636539427,0.26462908615907765,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8802,1,2
60102,0.13835196134675048,-2.920964854321006,-0.6983759412612257,0.6275929670135948,-0.14850024474504803,-0.06378147378141938,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8803,1,2
60103,-1.7770384545525018,1.1082789339201262,-0.6048037580395799,0.3498137401957375,-0.3116585324481266,-0.27168292730880234,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8804,1,2
60104,-1.498888233512332,1.0411614545682726,-0.8320694588683867,0.050162444345494855,-0.27703650041944705,0.18975971084833346,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8805,1,2
60105,-0.4542894161241086,0.08059560602581034,-0.8203274647175055,0.08743134415778744,-0.08163662378883277,0.17963572248406853,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8806,1,2
60106,-1.1530335527460012,0.5634997174663753,-0.4330356775085343,0.17458050364102579,-0.02746890238367003,0.15734937272861327,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8807,1,2
60107,-0.30343556978927144,1.0838048242919103,-0.02198237007888999,0.24735484715463124,0.02693644468889006,0.15220366893780873,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8808,1,2
60108,-0.8796138958875032,1.5268048415912703,0.5476211036326728,0.4161351567036221,-0.007391941366546192,0.20038684123702996,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8809,1,2
60109,0.14020137708212352,0.4463189622781393,-0.13186030402670892,0.6307279049675909,0.06616021298965824,0.15983801422679036,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8810,1,2
60110,0.9324300666673011,1.222218095959753,-0.49847296059469454,0.1738541161164297,0.06036949343750575,-0.08350262918170864,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8811,1,2
60111,3.191484808931982,0.07729401123544881,1.5392232193642312,0.6125118292848701,-0.06167977639468204,-0.4188059103912834,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8812,1,2
60112,2.578241193424945,-0.7833696515323716,-1.710263657660821,-0.6260031388109165,-0.2912873259519948,-0.21994568673165207,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8813,1,2
60113,1.1407999747949105,-1.8067977758344038,-2.5992919435855577,-0.6206218844268477,0.2546950335423585,-0.4354936060861546,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8814,1,2
60114,0.22679702881948324,-2.1249743722849943,0.8694507447735615,0.2277501490955201,0.7553370648734096,-0.256883768509607,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8815,1,2
60115,-2.0388469076198965,0.9342566549012077,0.2655093544102383,-0.27759540563342694,-0.09418173767267543,0.15243102005537432,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8816,1,2
60116,-0.5458980721566027,-0.7287532687610232,-0.4446537622427658,-0.47114171258055065,0.20102800665010964,0.07922189894176107,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8817,1,2
60117,-1.9059486382068356,-1.2498250127626114,0.7014817050668791,-0.2183466509113678,0.4019844255484756,0.170990673620233,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8818,1,2
60118,-1.7262683847778304,0.10520607808372187,1.4203965413709325,-0.22924367460169381,-0.03151479420567806,0.0632720419214384,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8819,1,2
60119,-1.3727232713971687,0.8414988685524386,1.3119027496550446,-0.13341638241412274,-0.20102675223598684,0.13678815971255476,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8820,1,2
60120,-1.5690271906449584,1.3905841300033064,1.850261889064219,0.14512603662939066,-0.2971161430972598,-0.06236708604032518,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8821,1,2
60121,-0.08830277964408847,2.057014485410951,1.100794528824228,-0.43602515406087966,-0.19471852343562251,-0.08281795100802786,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8822,1,2
60122,1.515486479689547,-0.6031815037918723,0.8918849344992963,-0.10293197793190567,-0.2741464741461759,0.17864525202975762,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8823,1,2
60123,3.3518788025948707,2.823974544314818,0.999639928051631,-0.34472256712385624,0.09609135593476234,-0.004458290906356673,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8824,1,2
60124,4.899464205028686,-0.20848168250134053,-2.3639687740922994,-0.578995824230619,0.2630839931797298,0.5616809304911803,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8825,1,2
60125,-1.4450147140282419,-4.295728768933859,0.604466714596337,0.31255755484857833,0.6929035185334155,0.15745587113465717,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8826,1,2
60126,-1.4537572689037386,0.22322039961201212,-0.07874563635918568,-0.4956496491156566,0.021888944687693437,-0.2534476370904697,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8827,1,2
60127,0.5693609684529766,-2.600111455868483,-1.2041051475160653,0.01167962530472664,-0.2649094054328455,0.0748002880144252,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8828,1,2
60128,-1.0862862558683724,-1.676566867060125,-0.25621942204700904,0.6858889164874866,-0.17179573694734046,-0.3957855921852124,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8829,1,2
60129,-2.262966128257034,0.6968568841747057,-0.7567680522662231,0.5454685665508839,-0.4307036560738094,-0.11416908501748525,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8830,1,2
60130,-0.884016246789871,0.7083570948462724,-1.2257063268953545,0.3286408798842878,-0.29922669850525385,0.15944532275404627,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8831,1,2
60131,-1.1295942917566129,0.7137205229868753,-0.794879703192228,0.19216011384407983,-0.061891973659884705,0.19396026378464665,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8832,1,2
60132,-0.5507401883841156,1.1153178658192002,-0.13607290151623302,0.30910550569197054,-0.07430246824803749,0.2551835117873416,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8833,1,2
60133,-0.13478224521820956,1.5732434292785284,0.5344764158226444,0.2093254606812492,0.10691120479837495,0.21222266971691486,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8834,1,2
60134,-0.8211010790575003,0.9532229236830961,0.6326536503200527,0.5286688723271094,0.03471288006916889,0.125215183557302,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8835,1,2
60135,0.5616447932397511,0.28209719068104533,-0.27249880737922244,0.5504397034033058,0.08976163961264877,0.050917182457836656,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8836,1,2
60136,1.6968626576351888,1.27313649092824,0.5202641262423827,0.29365122153410167,0.03615718276883458,-0.25098244990613894,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8837,1,2
60137,3.7743649328850086,-0.694406417854074,0.9614119696078077,0.35400268861669576,0.09377168580175989,-0.3479624913934364,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8838,1,2
60138,0.9143114070583888,-1.1745526298120552,-2.236431906976577,-0.7682313635274247,-0.36379963363452156,-0.3329740635803721,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8839,1,2
60139,1.9334861782620048,-1.5877743147642829,-1.7323992634971321,-0.1440387319717656,0.4736040340107571,-0.5106975917767412,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8840,1,2
60140,0.1718551000561681,-1.680157646358563,0.7404710848452805,0.05753555788301504,0.7480814828334764,-0.2265957951369166,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8841,1,2
60141,-2.9823859637641643,1.3155857854613533,0.5985529104585215,-0.5481364691414239,-0.18799785883400005,0.04401599846194059,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8842,1,2
60142,-0.9248284821031576,-1.073728448590078,0.28202942489687954,-0.28247219772359466,0.01245411107630588,0.14380680131925747,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8843,1,2
60143,-1.704497702010786,-0.904537557412802,0.7776438905966063,-0.16961252955962197,0.10462804985526086,0.06310155918307572,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8844,1,2
60144,-1.2464314816089446,0.7815964556023275,1.3266354735777122,-0.2035101776289452,-0.1238874250901479,0.05842224845329381,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8845,1,2
60145,-1.5723886368878157,1.0707685148346042,1.4597881282397271,0.02435402877252066,-0.3474104683283066,0.12010875127340678,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8846,1,2
60146,-1.1825130459037518,2.3928366607560454,1.7211476163920352,-0.11081813475567788,-0.26939283256960916,-0.13333823390582625,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8847,1,2
60147,1.299913765474041,0.6036794849786522,0.41201051927918164,-0.5021012795664344,-0.27580602534233656,0.10066503687742474,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8848,1,2
60148,1.8754450752689007,1.5053382257312522,1.28155953275588,-0.1728180265749118,-0.10391093836285874,-0.02648851617412594,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8849,1,2
60149,5.518818102671445,1.7172302404409618,-1.8567536558181865,-0.7408651366403415,-0.05662241836269004,0.26913826031968857,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8850,1,2
60150,1.644667877649435,-5.640605307968983,-1.5427836405431383,0.15194399315590051,0.599050617917486,0.7185192722463464,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8851,1,2
60151,-3.0499982623155817,-0.4368062404736342,1.3224137042216622,-0.14776340297165708,0.5990193222841611,-0.35164199449616435,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8852,1,2
60152,0.008992113505737469,-0.22300497606513436,-1.0287517462586921,-0.5512406762435047,-0.48568259977104455,-0.05656689123086092,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8853,1,2
60153,-0.03933506216868561,-2.935822416065435,-0.8615572958539071,0.49620574965249614,-0.23709466029421636,0.025012564315353817,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8854,1,2
60154,-1.9455453999496322,-0.2965833421970982,-0.5369018495846689,0.6438035626293037,-0.25812950191154954,-0.3235790842889879,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8855,1,2
60155,-1.3408641277193485,0.9157150506941396,-1.2623402361442202,0.3954207965750868,-0.4394415407821559,0.10964985816148652,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8856,1,2
60156,-0.34614103014151576,0.2739902086059482,-1.317356050631205,0.22466553819815466,-0.12854217202262716,0.15423244690810778,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8857,1,2
60157,-1.3363519267308954,0.501785699821603,-0.4037350937167794,0.3979749702238818,-0.04426574785920875,0.1013481439422262,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8858,1,2
60158,-0.06479821346168654,1.6228025207074597,0.1386103744832013,0.38869792264332814,0.07381997754003464,0.15226194322970008,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8859,1,2
60159,-0.8718484553057729,1.8562414790579724,0.680950920804793,0.38981154460552353,0.10622741469723011,0.12120906002448907,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8860,1,2
60160,0.39224571037033473,0.8819545745973177,-0.031577773331806336,0.5514710952970523,0.08364777441993282,0.2622677324673546,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8861,1,2
60161,1.160595959691119,0.43253766389347253,-0.11079939112888285,-0.037440917961961945,0.09914109666332076,-0.1044647744083788,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8862,1,2
60162,4.072963121005416,-0.46480463516730364,1.9011906624185158,0.6745495820789128,0.14850119960830627,-0.49367348625154645,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8863,1,2
60163,1.611261062728167,-0.9342674078283948,-1.2443664975066882,-0.028487720221291965,-0.01347000314766882,-0.42572279920727707,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8864,1,2
60164,0.013480295608897018,-0.42246813071413186,-2.7305736902312896,-0.73741148445623,-0.36979174372635554,-0.42460099356180897,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8865,1,2
60165,1.8270024503436506,-2.0727398334536655,0.11353318018871882,0.09242796213741508,0.6457658398035362,-0.31231084265799786,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8866,1,2
60166,-2.968635400399836,0.989050480279587,0.017318943292841737,-0.46349137808322427,0.37908636059933126,0.039628020807543796,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8867,1,2
60167,-1.4883830809013898,0.9391494731772515,0.20448581357890416,-0.744075325096127,0.11423959153905074,0.1471862127963868,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8868,1,2
60168,-1.9003707458858436,-1.60022302281854,0.8261311562707357,-0.15447608366511778,0.2026356079088171,0.20864212369438784,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8869,1,2
60169,-1.4773907286218102,-0.11097136426749493,1.311109098536529,-0.08167033121747326,0.019947494536402197,0.06761669513319447,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8870,1,2
60170,-1.3389872344231077,1.0732026793408165,1.6567488576653224,0.029048432096783913,-0.32682722214785886,0.14848376922987155,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8871,1,2
60171,-1.7109659844689145,1.4152632066131148,2.053429341059265,0.28389431240338403,-0.27497243704486185,-0.027512400057036562,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8872,1,2
60172,0.136897824566644,1.7177609017106108,0.7132873529444421,-0.24063105192183515,-0.16788019874397458,0.04733378678708149,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8873,1,2
60173,1.283323608372559,0.11493868233712022,1.4185001847217864,0.07358797928046928,-0.29354191596694934,-0.006416397616867464,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8874,1,2
60174,5.209781236056586,3.7498167020817657,-0.2868194455477012,-0.5379800347634196,-0.06005407506477194,0.11349648896011634,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8875,1,2
60175,3.8624156615092184,-3.514072063543234,-2.291905152864636,-0.26463016823906105,0.2795863259664936,0.676670131902309,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8876,1,2
60176,-2.030098140086654,-3.22824420481652,1.1987518028975555,0.13319151552012273,0.5625618228564184,-0.14852374129435003,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8877,1,2
60177,-1.0218607902550925,0.267343377385916,-0.7460665291318573,-0.4227875152400409,-0.27011295065604896,0.05113265103277276,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8878,1,2
60178,0.10940540384439908,-2.8513786861641712,-0.9004035363003677,0.513235139422368,-0.26875054892925077,0.028573306611589334,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8879,1,2
60179,-1.7577700683004176,-0.6325004221399846,-0.38435474428144534,0.5951675989043821,-0.3477694106593052,-0.33241641774791436,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8880,1,2
60180,-2.342583480617597,1.1665765157540087,-1.1188303424338124,0.19976252176293136,-0.31696583985469157,0.1667007084161324,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8881,1,2
60181,-0.7520751227129236,0.4942074183383589,-1.20866363053295,0.02261480095542975,-0.05069628592579376,0.2514070820795972,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8882,1,2
60182,-0.9409497844763327,0.6636060251297918,-0.3339193500243776,0.13656335005738351,0.020254386900246876,0.17797251160077285,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8883,1,2
60183,-0.45652584046217903,1.562740072221283,-0.0274234123020355,0.07951548744690959,0.05626984333301176,0.2375537044188679,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8884,1,2
60184,-0.4099233660591311,1.0809119404470096,0.6114057890723608,0.2811252983901795,0.05066478671281623,0.11368126050697981,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8885,1,2
60185,0.5726705683548546,0.12361646258580726,-0.4714862134583304,0.5970990902334579,0.10197357034236226,0.03206040926955581,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8886,1,2
60186,2.1402015597252153,1.3083684142604066,0.3159438703372226,0.1092599516769357,0.1221493760034604,-0.19404552422534377,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8887,1,2
60187,4.226740550359969,-2.6568349255829586,0.8084371998507588,0.4612900400062539,0.2391958741108842,-0.5249788750741355,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8888,1,2
60188,-0.12262147761279141,-1.108345346541451,-2.5836746620441993,-0.682443228574346,-0.3203403405435406,-0.48956595068821246,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8889,1,2
60189,2.442390783725174,-1.2570670940615911,-1.6763038013142295,-0.2981733961773387,0.2665671776924309,-0.5184385205855947,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8890,1,2
60190,-0.3842733601059806,-2.0787579352408865,0.5843101930626877,0.03716388124926159,0.8988342066625709,-0.3281890002504788,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8891,1,2
60191,-3.2601948986226734,1.3273826967313775,0.6548058115549742,-0.4965390695579957,-0.14137510611162943,-0.03104768770763275,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8892,1,2
60192,-1.0843562439187775,-0.9018634327418081,0.2033262670999583,-0.33151139966367843,0.10736737598286909,0.07883697715922854,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8893,1,2
60193,-1.374174382790501,-0.18423098411994396,0.7432876594639215,-0.2001297340570587,0.1555805287871835,0.04617694057499389,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8894,1,2
60194,-1.3364532341306723,1.3008412519464512,1.3603282068938627,-0.31696808286487616,-0.08450302186239926,0.006866689940165609,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8895,1,2
60195,-1.8255584275339298,1.3341174033094738,1.597578366539884,0.0670588863283119,-0.3756826193378935,0.03371652078958186,../data/original/UCI/RawData/gyro_exp05_user03.txt,3,5,8896,1,2
