level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,txt,user,serial,index,activity code,standard activity code
439697,0.03687947467892143,0.03334089448543608,-0.006038324748294356,0.007164968129392885,-0.003011572241246584,-0.011379306268769526,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3233,4,0
439698,0.030269727145882625,0.06902301206654772,0.010090951024915671,0.007308564287690314,0.0026771579976496286,-0.001631496321041699,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3234,4,0
439699,0.03934150473444241,-0.014522569162682582,-0.10199573008705028,0.0029143494641524076,0.0036990198379751207,0.0037160111669550322,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3235,4,0
439700,0.00934720430495544,-0.02337424652190378,0.02563291058038957,0.0046783564670513835,0.009930757029892602,0.002740732569013752,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3236,4,0
439701,-0.0020815795101447967,-0.027869991281594016,0.04448794825620793,0.0031400778355715085,0.00465923195074453,0.0003432158716970967,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3237,4,0
439702,-0.04521598445170888,-0.08950967479754413,0.033404537807874314,0.0036095400517106462,0.007090494052984852,0.0007634834005202198,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3238,4,0
439703,0.00014235297363349858,-0.00904311791201175,0.007879203013063095,0.005592351581645161,0.005042832774239952,-0.00815277151268067,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3239,4,0
439704,0.007263182778896378,0.02426799500744673,0.005869861095659833,0.0053969717650383,0.007418953345818902,-0.006677874549994122,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3240,4,0
439705,-0.04515645590430932,-0.03825632247978314,0.01805575501634145,0.005077856019938695,-0.0001442296138419721,-0.003980522064779727,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3241,4,0
439706,0.002325133453435057,0.03693567089035787,-0.007957336332363202,0.01108423734654249,-0.003923277787686644,-0.006817738487969275,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3242,4,0
439707,0.014895876047935332,0.02903119889947485,-0.05788056658902388,0.010560978915199219,0.004139073911739621,-0.007990624053578362,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3243,4,0
439708,-0.03472398158706194,0.09500468660262641,-0.050691204238502555,-0.0024135950318114607,-0.006222577970488448,-0.009462125320638474,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3244,4,0
439709,0.0469326107247031,0.035896386413994445,-0.0917229361457325,0.00014231178890863894,0.004854610070777509,-0.0010949753607830232,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3245,4,0
439710,-0.05821743416018908,-0.011481364120634288,0.05592900197523281,0.007838324648964893,0.002485836371676899,-0.0041366942714009865,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3246,4,0
439711,0.015501633275943064,0.0035032302082345524,0.03279342734280194,0.012267776415052192,0.011857184113013942,-0.0091125831832208,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3247,4,0
439712,-0.00634417708317363,0.08200017924375086,-0.018492341587606154,0.009003160912685408,0.013635282618367585,-0.0017171384177310921,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3248,4,0
439713,-0.019544368214290994,0.07474709435859266,-0.022293435291347988,-0.0011075768359140245,0.006810802920758651,0.001449557124265195,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3249,4,0
439714,0.008456412968525295,0.03501567407334106,0.0828616933605654,-0.0019776353933032963,0.016034096407004574,0.0017984401264018585,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3250,4,0
439715,0.013357708900836592,-0.032637209801111865,0.034318725014767494,0.007299825695488947,0.010966260833447941,0.00035023918519118684,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3251,4,0
439716,-0.028238482877620232,-0.024053805601041124,0.07251739979781002,0.01942582886359099,0.01648999895680995,0.0027499661757356105,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3252,4,0
439717,-0.04494957113274427,0.04613546702297614,0.08549396722724768,0.013904294315257398,-0.0008655396867142369,0.0004264166045458665,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3253,4,0
439718,0.0036097127294811614,0.029853454643119996,0.05592696584728395,0.010765629672872458,-0.002911188850957801,-4.1398514423737764e-05,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3254,4,0
439719,0.0027499285691030915,0.027338877027608212,0.01697740258706591,-0.0005379216067285227,-0.008848852443543286,0.005289117314365412,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3255,4,0
439720,0.008934766356197364,-0.005619591223685921,-0.03810385257396947,0.0030325254079392166,7.419288629525924e-06,0.0033466294559526613,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3256,4,0
439721,-0.01150351125657985,-0.06665224198680239,0.015832111134367912,0.010764264083501146,-0.004061874147902093,0.005347349388576013,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3257,4,0
439722,-0.017988910231889553,-0.0158777309472127,0.0015496152330626684,0.010100949255754966,-0.009079617121971636,0.003361583407328353,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3258,4,0
439723,-0.03698191498214885,-0.03409607166923572,0.04358168312789035,0.017825966635944098,-0.006866112855768214,-0.0022827696564639262,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3259,4,0
439724,0.008763153674443257,0.04100390015985627,-0.06611136999105616,0.008574376388316582,-0.009934890997505798,0.001790484101118414,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3260,4,0
439725,-0.02042585534807301,0.01126144048859668,0.0541527563116739,0.012497090305987543,-0.01692825802087913,-0.003577114155933543,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3261,4,0
439726,-0.0018458968405098693,0.016961951467205895,0.058028309439475914,0.011112119360232221,-0.01405463725502764,0.002135301762641502,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3262,4,0
439727,0.006378340685432174,-0.04207420215095182,0.0038786887109013837,0.002235841836426002,-0.014062803203557359,0.008606923453458235,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3263,4,0
439728,0.001420000299823634,-0.017589490378599096,0.05865910796132486,0.0065406035591597045,-0.0015452382250045905,0.0060208499746814215,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3264,4,0
439729,-0.006293707914404583,0.009808448739872197,-0.011144675226305056,0.01060708626902206,-0.008100478838821978,-0.002358826224962295,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3265,4,0
439730,0.025391313473892133,-0.04897157810792293,-0.011204231462751225,0.01406417237133663,-0.01324353508811631,0.00045286896063788536,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3266,4,0
439731,0.020440249290683853,-0.013353250838088644,-0.04748736368161709,0.017725911540996373,-0.013802736814928523,-0.0026545298629048054,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3267,4,0
439732,0.03377721360501752,0.02295832445824257,-0.17328906445777145,0.009011910769567888,-0.011362813057896446,0.0033894604535617727,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3268,4,0
439733,0.014262586588612739,-0.0018171006488370556,0.010757537565622926,0.006347810525811099,-0.0025971851832785205,0.006413476770711496,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3269,4,0
439734,0.016168319220931135,0.009571866772871333,-0.035723579536817665,-0.0014112001553578581,-0.005074444452161205,0.007077003202710977,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3270,4,0
439735,0.013311681017074709,-0.001550452411545035,-0.07875446123125603,0.001448241853213579,0.005749257070249323,0.0030367849605240646,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3271,4,0
439736,-0.045679113755602685,-0.0380794209886624,-0.026184881353037277,-0.004054668315553841,0.0017301806075525074,0.0052355493045087576,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3272,4,0
439737,0.010603587789515413,-0.045713080672153225,0.018762493662384375,0.0024180512784115343,0.01158038002482182,-0.003311533730781961,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3273,4,0
439738,0.004038371439492393,-0.03788688919563386,0.04443728578619779,0.013010736966939863,0.0054789613194983315,-0.0059737893160448936,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3274,4,0
439739,0.010104766106043892,-0.013121735227351158,-0.004030422148356046,0.008939725644353455,0.0042702157901436475,-0.002620571985075727,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3275,4,0
439740,-0.011346899615314108,-0.0076240764207692715,-0.013740031418161956,0.012898413815329933,0.002522872585638856,-0.00873573638940587,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3276,4,0
439741,0.002417458867279393,-0.007125263156745331,-0.005315628398560392,0.008506935364044092,-0.0007751229880139101,0.0018883643352270811,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3277,4,0
439742,0.04787665756778775,0.042647100583757765,-0.036676215972573506,0.005851220840114121,0.007334060137637278,0.0006323626037532252,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3278,4,0
439743,-0.004521383813802291,0.04772510124951889,-0.03963847390038585,-0.0014772596984194957,0.004260559665560597,0.001561636614608011,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3279,4,0
439744,-0.027136858882308754,-0.0038394839636424812,-0.06541011211696068,0.002084842928215534,0.0161888902533857,0.0004034416383507835,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3280,4,0
439745,0.010344686151676897,0.0040830340760831165,0.025100315935544678,-0.004181995217772081,0.00950031178737189,-0.001424939225411751,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3281,4,0
439746,0.0021734425952523494,-0.030929073077453045,-0.010765402521972159,0.008638677716608666,0.012393605261279103,0.001968904389196502,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3282,4,0
439747,0.007396762144165346,0.01759569090464195,-0.012551709767147317,0.009194889889139973,0.004533544177722178,-0.002738956128782346,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3283,4,0
439748,-0.002152337875937591,-0.013251892395038737,0.05761753919321598,0.006443771846314961,0.006861177020287601,-0.006427877330005019,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3284,4,0
439749,0.0288069334043019,-0.04007170896861249,0.07958731453448295,0.007265479599933405,0.004102688351264766,-0.006086568053653524,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3285,4,0
439750,0.030137948611994852,0.006916462967046734,-0.06791463280339573,0.004913498097072359,0.009795336551557409,-0.006656172762567411,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3286,4,0
439751,-0.029752140486191667,0.00801636846891642,0.012528943887330677,0.009766575873030462,0.00602597450990057,-0.0018230216519179055,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3287,4,0
439752,-0.01366063158239179,-0.03214226618762544,-0.0045871420706756864,0.01061089222255994,0.00593545244099376,-0.009949580581838521,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3288,4,0
439753,0.035076375691461686,-0.019905615704314462,-0.08204096741769368,0.008277803003730001,0.008825055966163798,-0.008092905856418524,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3289,4,0
439754,-0.0031379067290714406,0.004067341800454498,0.004343425246623892,0.00469789220014032,0.004245822215778464,0.0034682067633188844,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3290,4,0
439755,-0.030284654882604255,0.03611932015417783,0.00497577470370181,0.004488486637482323,0.004314454439441097,0.0005020603229585802,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3291,4,0
439756,-0.013941242549881699,-0.011593520948834648,0.049623001074089915,0.006032987071102851,0.006645577474757103,-0.0007604943979048924,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3292,4,0
439757,0.01168271715433557,-0.04201652977183911,0.009862964135190867,0.005858580319472555,0.006689019781964513,-0.0032617580359347274,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3293,4,0
439758,0.009193819941664598,-0.026628477627928807,0.019056887673729733,0.00802957544047002,0.0031761305709979214,-0.001409703423222447,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3294,4,0
439759,-0.0032108653609700106,0.03227833966029612,-0.032311259766869556,0.007737171078604998,0.008180112214869317,-0.004918200963079298,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3295,4,0
439760,0.014022518451530207,0.021504059878581387,0.012050317857168404,0.006238417145715767,0.003533796694004866,0.002556305672951972,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3296,4,0
439761,-0.015396369292582231,-0.006748473440293274,0.022523283137861227,0.008675745832041249,0.004679878997712442,-0.0014864732883282591,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3297,4,0
439762,-0.0019078844731969498,-0.008207120945453478,0.018371034186057875,0.003420958746687724,0.003614230494945972,-0.0038854112826262645,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3298,4,0
439763,0.00395079702622419,0.023883540376369042,0.06118936803171128,0.004259380845355375,0.0020322076177445316,-0.0013888768544291661,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3299,4,0
439764,0.009461429260181925,-0.011421641037372003,-0.01418431339780058,0.008489537726401177,0.006921924336439116,-0.002251519095412255,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3300,4,0
439765,-0.04212731740828618,-0.007092518752635105,0.014310541034529582,0.005544157906334837,1.8142820915145394e-05,0.0011560377322390283,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3301,4,0
439766,0.0006618930333198549,0.014385542898553495,0.03459906895344438,0.010830346989156399,-0.0018355093332730072,-0.006004025255024062,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3302,4,0
439767,0.04409131995197638,-0.038296697769444644,-0.07602910119028478,0.005821214010399548,0.0020450352385427985,-0.008552205180588496,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3303,4,0
439768,0.025537582685805173,0.04762791595779106,-0.036753122377016195,0.006992745774988331,0.004971318414548051,-0.004425059142604897,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3304,4,0
439769,-0.021591407753998506,0.021383781096061552,-0.09037944658593909,0.007633083352894565,0.0023809657148307927,-0.00015563198447748916,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3305,4,0
439770,-0.004128113276713894,-0.025133096218333723,-0.009059296059050276,0.008697150983141782,0.004832468626034791,-0.0022621649300337524,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3306,4,0
439771,0.020084715846254948,-0.011036460025976807,0.03886669128325119,0.0068231176874352165,0.009174285265503746,-0.006007982660478962,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3307,4,0
439772,-0.014299692683608228,-0.019815241914657562,0.05654331214964796,0.008851571710065589,0.004166918636343275,-0.005559238892284957,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3308,4,0
439773,-0.012413300202011372,-0.014813829303497748,0.022310460108854215,0.00866493091572583,0.0003289341331601135,-0.004991148338524827,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3309,4,0
439774,0.0007264784424159754,0.037025162794392504,0.07716865309839085,0.002867906936490185,0.0010418277968349396,0.0019264927320238768,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3310,4,0
439775,-0.00419717372697033,0.05235501807266813,0.04063531318300194,0.009342455254055162,0.004234786748738329,0.0020221931250004547,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3311,4,0
439776,0.006386561602853927,0.0038379896698740954,-0.020006669101573393,0.007194730605171327,-0.00011565188193826594,-0.004603012627519863,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3312,4,0
439777,-0.0035353966513017015,0.06046316959609512,0.033612796455636335,0.004984909613949949,0.004181107250237818,-0.0027542165040557514,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3313,4,0
439778,0.010384142195799995,0.01113014490539087,0.0019385715082983802,0.006497075743613613,-0.000100626892481432,0.0019371217685986268,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3314,4,0
439779,0.015031303870319083,-0.019425514636071377,-0.007037227122429285,0.00718977443364073,0.0012458315048012886,0.0025353565584276625,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3315,4,0
439780,-0.029175784536265643,0.013001608534761734,-0.009803100148277101,0.008936715255340299,-0.0012620635485069136,-0.0034882069892873276,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3316,4,0
439781,-0.04267444519046627,0.040029619869809,0.044054648082464884,0.00889232457521643,-0.006004697440620174,0.0003288809978307962,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3317,4,0
439782,-0.029115325462568457,0.03287714044978504,-0.013840541411204785,0.009293359114663387,-0.0014551693177786134,0.003527891173993725,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3318,4,0
439783,-0.003792622425595118,-0.030464107025727535,0.01599575039086737,0.008074760740562532,-0.00633025680401068,-0.0038511109969535254,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3319,4,0
439784,0.01810099107050724,-0.0006557358325980922,0.013987838049677731,0.012446415314902252,-0.0008753905568780239,0.003843898067028428,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3320,4,0
439785,-0.0259000575116811,-0.0074273103159043456,0.03099197747062369,0.008753888602753796,-0.0004934207345602115,-0.0007069844104730821,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3321,4,0
439786,-0.01602952485662311,0.003049204169484133,-0.02927008156926902,0.012576384200581447,0.0003592120955261237,0.0005705783217638618,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3322,4,0
439787,-0.020896475905784126,0.06562776159274335,-0.005338477943516411,0.00993156549241055,-0.008731897110294278,0.004122434699689811,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3323,4,0
439788,-0.02745979160059257,0.03674879749140447,0.03507245426595529,0.010566691428772812,-0.006372573933315856,2.8334554760378345e-05,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3324,4,0
439789,0.007321516366761559,-0.02590506827464415,0.040645156243234955,0.00984430747089249,3.4477960029055156e-05,0.0017657308535461225,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3325,4,0
439790,-0.04178089708124698,-0.026195009506211037,0.02093935801225641,0.006387111323424879,-0.007846543510987316,0.007347729265704529,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3326,4,0
439791,-0.003930327493219307,0.026449588208921064,0.04597400101553204,0.007243232846576527,-0.001220772998090586,0.009056618053122968,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3327,4,0
439792,0.005587242178729024,0.040687449288562154,0.015541738360284042,0.009025365510451048,-0.0074669630845103935,0.004762848449095798,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3328,4,0
439793,0.021855681159260922,0.04845300117903198,-0.03168945907211989,0.00949278742027622,-0.013336087810780672,0.008520144712827214,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3329,4,0
439794,-0.010059607217831723,-0.05421386789469419,-0.09547640177559347,0.006374886251368882,-0.008157382969081969,0.002806830817122681,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3330,4,0
439795,-0.006352951970005707,-0.03960916917617624,-0.007741756040996668,0.0065109401652365066,-0.007105574291451713,-0.0017148136091174645,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3331,4,0
439796,0.01907136388761668,0.017820594619669526,-0.0947574609531932,0.006061337007347151,0.0006188269734738591,0.000787233016886708,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3332,4,0
439797,0.004601555419012469,-0.0029863183985535963,-0.07006238132693525,0.008261981300214051,-0.0011626974113165954,0.0010464083680638517,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3333,4,0
439798,0.017792745717287485,0.03214644070422868,-0.018625930342210516,0.00973877819113068,-0.012132462633418023,-0.008289193904531403,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3334,4,0
439799,-0.0008688217248952516,-0.0326773732819443,-0.06638111673871977,0.010914522615114145,-0.0014094637592590264,0.003142396186130273,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3335,4,0
439800,0.031115588423976454,-0.08727855793360914,0.05334837931024014,0.01362415927694327,0.000650206322036646,-0.0077853765934692105,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3336,4,0
439801,0.059325966744514555,0.014340981377135313,0.006872718391326955,0.009353292302295936,-0.004456512800841321,-0.000755506914267888,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3337,4,0
439802,-0.033623452126971695,-0.019463175923306295,-0.10609455588059674,0.0041254978161411205,-0.004366973793365758,-0.0004737793427123675,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3338,4,0
439803,0.039557371049583595,-0.02466660020020074,-0.04184572553328127,0.003060900890067733,0.0021876668860130026,-0.0079325295486275,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3339,4,0
439804,0.027608824159984596,-0.028483403073030704,-0.018513465516336137,0.004869562104144364,0.009942411717685076,-0.001957990785405224,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3340,4,0
439805,0.015651369235668865,-0.019123281888942377,0.0037472287038557996,0.012176676713905554,-0.0009100640281545754,-0.008069652810081152,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3341,4,0
439806,0.011681469893195635,0.02573538820680006,-0.05921707302194962,0.00869020361531973,0.005632859436030223,0.0015546270537492477,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3342,4,0
439807,-0.007213172957049196,0.018282756682987178,-0.0562034073669739,0.007432297285556679,0.0018102490908752451,-0.011274226005825741,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3343,4,0
439808,0.022470771956974,0.03802904314706098,0.02387209923756724,-0.00036987732403375665,0.009246968057760527,0.0020715170131340643,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3344,4,0
439809,0.005494117939191847,0.008862329752778545,-0.010129797297615147,0.005291290859506654,0.00226088088730499,-0.0014645981510206694,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3345,4,0
439810,-0.0035658486191278253,-0.032922630814528696,0.052641634102254725,0.010951285344490448,0.012028680733203345,-0.0005973366824076557,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3346,4,0
439811,-0.0030092069858438783,-0.059470584480839854,-0.01653637464513801,0.024285065225980024,0.0013738580879016572,-0.0032071098587530787,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3347,4,0
439812,0.018853470175614416,-0.02998018943225507,-0.030594896417040163,0.008689159720158551,-0.003674903848970893,-0.0025240236079586012,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3348,4,0
439813,0.0067938609651221945,0.015993906438858403,-0.12324595853731196,0.002045853123665924,0.006496939263954745,-0.001091807177714073,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3349,4,0
439814,0.007877173603451379,0.01617224288529641,0.03669197517389315,-0.003370354675558405,-0.001694840920209639,0.0013036880751011598,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3350,4,0
439815,0.034392924263583036,-0.02536626004169778,0.09638326549093684,-0.004253141720505961,0.012173978347548988,-0.0003519532556152075,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3351,4,0
439816,-0.024680585691332753,-0.07079423409327443,0.012778491293019053,0.006210651878764438,0.008914181607392097,0.0010524818781726222,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3352,4,0
439817,-0.02539052770816961,-0.0671124749917354,0.02376923672118125,0.013904765003978097,0.005365215683460529,-0.0010436124706613924,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3353,4,0
439818,-0.014079254449977251,-0.01701598126893302,-0.008093958060339523,0.010906673566034397,0.0051856537702894764,-0.005291851289996136,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3354,4,0
439819,-0.02840680873381061,-0.02711282486000608,0.06117226813085154,0.015956185028615864,-0.00029736743011356736,-0.009605006530627685,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3355,4,0
439820,0.00416804536156851,0.03253322158852643,-0.04557348389910896,0.010576745249904955,-0.0027859130820170218,-0.00020955555294805924,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3356,4,0
439821,0.022349559330653926,0.0038839471131024515,-0.003502567986909439,0.0008582265336906283,-0.002976074696541882,0.0007219141195072235,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3357,4,0
439822,0.0332117354577674,-0.032187173568223544,0.0739364460897752,-0.004895663984648739,0.006304256878571897,-0.005443197656549899,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3358,4,0
439823,0.008085788324575953,-0.008660753055591676,0.0832807928223592,-0.001360611295290087,0.01105532817964239,-0.002319062679310706,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3359,4,0
439824,-0.03772919655227114,-0.10259561628556418,0.05923875217987252,0.01254480124762752,0.0082603333525361,-0.003887428120361177,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3360,4,0
439825,0.0039511947557109,-0.03356089358335544,-0.0020332720145173197,0.010244693609019606,0.00897833611647549,-0.0037342865161448134,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3361,4,0
439826,0.04257914242208985,-0.028888777911714417,0.04893627812986044,0.008548156291661333,0.005862013151748004,-0.003628679804054193,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3362,4,0
439827,0.019585187190005706,-0.030331089377244567,0.05757319515249304,0.013252678860048453,0.0035409420910498183,-0.0066929367316632335,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3363,4,0
439828,0.021177247954436446,0.06693944800624295,0.019481886514653726,0.0032728920429160356,0.005495068813336354,7.166736450944788e-05,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3364,4,0
439829,0.01882769696837396,0.04043130507239573,0.09853692421162928,0.0032539444974512425,-0.0021153238738455277,0.004853658482497097,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3365,4,0
439830,-0.03417942366624105,0.004261578592560702,0.03428678960748677,0.003985989804714219,-0.002244537393123242,0.0026210852012340923,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3366,4,0
439831,-0.006295786090470225,-0.06565836017058466,-0.028903399945145968,-0.0035073822224154054,0.005307752421311139,0.0006080861609041538,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3367,4,0
439832,-0.01549331037365308,-0.04106774857005469,0.13766042794087896,0.009217934935095028,-0.0039007760609592237,0.007893197577481444,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3368,4,0
439833,-0.0010614951968634413,-0.01994273177839403,0.05201047577859874,0.007493665676418964,-0.005053342860387564,0.0009343678871609792,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3369,4,0
439834,0.026199731241357847,-0.07477170941913586,0.050592937508307,0.009824946819295039,-5.616082224296553e-05,0.0011871039234010161,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3370,4,0
439835,-0.03470204788332408,-0.07874441932472319,0.05316801498815447,0.012802027867644245,-0.00047148044467763177,0.00147512633084135,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3371,4,0
439836,0.010379088417838514,-0.04667472087175159,0.07613419452832666,0.01611554030176396,-0.0035781650960450993,-0.0002560903813625577,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3372,4,0
439837,0.00300093355012799,-0.009151534783910746,0.06463351728441416,0.015196256478594327,-0.0068111014348535785,-9.016965676805723e-05,../data/original/UCI/RawData/gyro_exp36_user18.txt,18,36,3373,4,0
