level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,txt,user,serial,index,activity code,standard activity code
582314,0.009320822551926112,0.0017005614456742947,-0.03264402757079125,0.007090595125787934,0.0014817650599544263,-0.005764925255795449,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2798,4,0
582315,0.007784697254027382,0.004068709676891109,0.011980596823568966,0.006420349046493053,0.0011288195209926202,-0.004299142202618966,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2799,4,0
582316,-0.01740249098846406,-0.0001518543863596603,0.039680352345263195,0.008647497691459288,-0.0004786230160385703,0.005704933989947468,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2800,4,0
582317,-0.029753720237584637,0.004886460049783765,0.01097151664926884,0.00510262796626976,-0.002717151382459804,-0.003545963553110834,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2801,4,0
582318,0.013324552845073643,0.019571897958400208,-0.00485921033258933,0.010435405458765569,0.0010565160161392232,-0.0051980578261230275,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2802,4,0
582319,0.03612831647698551,0.0009923372271425195,-0.03258961199259736,0.007787507585140018,0.005343434272788302,-0.0026353094075233898,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2803,4,0
582320,0.010481174186376906,0.0023862442755648236,0.0097824558169648,0.008337257187522675,-0.001453075374222328,-0.007827885817707178,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2804,4,0
582321,0.031512379406501353,-0.03984826712242695,-0.02011776435717157,0.01095477032390578,0.0008019712276074974,-0.006826543354637537,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2805,4,0
582322,0.005482852890498993,-0.016045187351990974,-0.048011854045172705,-2.169426023343121e-06,0.0015255085831997663,-0.0042618248870444795,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2806,4,0
582323,-0.01091670303503639,0.012848957850046526,-0.04922759515557882,0.004830581963724403,-0.00016989274518698682,-0.0025679860199302766,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2807,4,0
582324,0.008463860373564641,0.019256218580812966,0.027451888585260962,0.01290102338644932,0.008753236438155914,-0.003968858639781508,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2808,4,0
582325,-0.061280574766068116,0.02125478412344467,0.006066279999256944,0.007766056339377931,-0.0034608293569115454,-0.0008139550736879601,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2809,4,0
582326,-0.003151168995965607,0.0009642013523534607,-0.0029293777342448493,0.009500487739116773,-0.0019095319349017631,-0.0016380657301332136,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2810,4,0
582327,0.004901093753199155,-0.0020931482255414895,0.022419940064739935,0.005562681576793314,0.0023296159773716694,-0.0011913564184948596,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2811,4,0
582328,-0.008637193208606796,0.005756780555244001,-0.0010820321906327996,0.009325385277517348,0.0017194900452560534,0.00011667474592966416,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2812,4,0
582329,0.01984085866831618,-0.01264704103803636,0.07971737295175821,0.01120772086416392,0.001469185315764429,0.0017959717384710186,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2813,4,0
582330,0.005155610268623183,-0.03256488383960172,-0.03867609778490629,0.008471595569368207,0.0022408198086658034,0.0016905869505072627,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2814,4,0
582331,0.02438136492566134,-0.01412179355213242,-0.0207837805516321,0.006746701715813194,0.0012521816438096876,-0.0021677846740144804,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2815,4,0
582332,0.0025951066398493573,-0.010192957185149523,0.03910935133297713,0.009460279767926166,0.006582899013288042,-0.004529928861946596,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2816,4,0
582333,0.019095353797550816,-0.028501374865620502,0.10751523060104833,0.006127559385229316,0.00015126089497879708,0.0009944134921083818,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2817,4,0
582334,0.01328749790256084,-0.040776922851832334,-0.03300483610846875,0.0076549721188471824,0.002775211794316333,0.0007395363634535132,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2818,4,0
582335,0.026263201408513966,-0.019834307132689615,-0.09384461701636242,0.004598413547138413,0.00010289990294267077,-0.0009178166799016698,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2819,4,0
582336,-0.025302502448998565,0.029659696006809993,-0.018706842573985628,0.007108407977832179,-0.00236654899674819,-0.0011688332851573944,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2820,4,0
582337,0.020119123065478764,0.0067418035230237625,0.01528992655208643,0.008124663681245311,0.004296883124605891,-0.0009294879184159792,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2821,4,0
582338,-0.002520667894044277,0.007887179683643487,0.016055639210396155,0.007058832086508819,0.001980364678506293,-0.004894779054352325,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2822,4,0
582339,0.018918222252674453,0.016520375954119516,-0.08882668801728266,0.008146521003963738,-0.00309218795905552,-0.005979669298024551,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2823,4,0
582340,-0.011344188277740886,-0.013934067901790973,0.027517451035112668,0.005588551898324963,0.0030477502111346593,-0.0074345113179149,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2824,4,0
582341,-0.04172892970581877,0.026387030022644354,0.03502460836972067,0.00047206014943221124,-0.002660047298399712,0.0015388260930488157,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2825,4,0
582342,0.05787606739662427,-0.011256312419088898,0.01980323490239735,0.006924323357198814,0.004209620237515196,-0.001189118380527797,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2826,4,0
582343,-0.01624831005551419,0.03456815077077667,-0.014075311289018799,0.011331553084302117,0.008842584320898437,-0.012426497922553926,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2827,4,0
582344,-0.01614616280021307,0.020320632267404937,-0.06319188054076813,0.005521283586836309,4.866797142283243e-06,-9.7638769010588e-05,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2828,4,0
582345,0.02865154763337743,0.00477130775796189,-0.01888313000064368,0.006542130009542244,-0.0011505998497445239,0.0009570852637082127,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2829,4,0
582346,-0.0360718778381277,0.008792661410897995,0.004369221334920454,0.006428285464458549,0.005337147999835788,0.0007525214939596374,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2830,4,0
582347,-0.01768917714950098,0.02751442465801757,0.005242056749578761,0.0063495402033356485,-0.0018127716065630072,-4.540478217516814e-05,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2831,4,0
582348,0.008474712486024726,0.018617022306237144,0.04040840909289411,0.011944210208394587,-0.00144922480303687,-0.006954265788030597,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2832,4,0
582349,-0.06784293921584801,-0.007380410988032465,-0.028112350979899385,0.007493118922987281,0.002304536369412983,-0.0008481839120010998,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2833,4,0
582350,-0.03066887531375025,0.011251268673172292,-0.021945289066283936,0.0056511046650872645,0.00393838353233874,-0.004456871092645181,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2834,4,0
582351,0.005389340979472956,-0.009788776000581064,0.010519781854449389,0.00586825578601973,0.004220106888884951,0.0010225303955696554,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2835,4,0
582352,-0.0004789156900247265,-0.02252792881182207,0.046656811295247624,0.007299572306722631,-0.00014138020894818339,0.00032601569039465835,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2836,4,0
582353,-0.034282350553698895,0.008295342772983369,-0.03038438381663515,0.003669942863936037,0.0009233708128074305,-0.0020249435614004413,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2837,4,0
582354,0.0006946318676518551,-0.002034341979304068,-0.005675946506130505,0.007523918469984505,-0.0013382613734697324,-0.0008673653013910767,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2838,4,0
582355,0.006828184182568872,-0.038565177634718124,0.026964744623126334,0.009628507265000485,-0.0006286174554811642,-0.0003392462679015127,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2839,4,0
582356,0.020210131192763537,-0.028312164766576872,0.04360364559210966,0.006796741110937442,0.003073775357405194,-0.002457656574262582,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2840,4,0
582357,0.026260636844802624,0.01744518282499858,0.061013042306615264,0.006139073975329871,0.0005562416874716212,-0.0004995717511750214,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2841,4,0
582358,0.029310071492853095,-0.009075348791970356,-0.0465006170718601,0.00842237443170854,0.0028578721396935462,-0.008282899704264851,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2842,4,0
582359,0.0142125737971425,-0.01577141664650104,-0.015185074751730934,0.003868834992046743,-0.0002910742058405175,-9.691082731316109e-05,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2843,4,0
582360,0.02830633141390151,-0.02626387615483981,-0.013256208183521013,0.009162598662308176,-0.0003353326546829236,0.00011948035519308972,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2844,4,0
582361,0.005556183757368078,-0.006880933521518638,-0.0416237043900357,0.009570644839060026,0.010744065971457285,-0.002313548433969188,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2845,4,0
582362,0.016797267295798776,0.01189807059914632,0.026328050214298442,0.00713134688714413,-0.0010140306545237698,0.0004959901964188122,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2846,4,0
582363,-0.005582954530803207,-0.00031180814060983476,-0.0023987137126964177,0.005822198739381347,4.4802354765864725e-05,0.0013193325455517955,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2847,4,0
582364,-0.047250178531828585,0.013209220002764793,0.010784772727611875,0.005366538052257309,0.0020956413515810105,-0.005790646273005271,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2848,4,0
582365,-0.03988962611739013,0.019293246012747144,0.032059402136264334,0.0065791140836085095,-0.0034253551550204498,0.0008572628526809785,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2849,4,0
582366,-0.009597090178263688,0.02073114402772411,0.0032552735079081413,0.00824968530151037,0.0027954071273729526,-0.001261021176966993,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2850,4,0
582367,-0.030163560595190306,-0.015483899343141573,-0.017630181551852794,0.00452450749594894,-0.0011971705558634356,0.0013617645682519048,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2851,4,0
582368,0.017819265610848393,0.022784650124505715,0.0010527387259633017,0.009465383441692617,-0.0008612019693968772,-0.0020326862446700764,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2852,4,0
582369,0.015221854307974413,0.01073495770890559,-0.0413380657597515,0.005880585232528273,0.005163927709387308,-0.002614236930011539,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2853,4,0
582370,0.0013727505411042333,0.01223868399620301,0.03921220423599964,0.005097330222169178,3.87782430985896e-05,0.0027507363122857395,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2854,4,0
582371,-0.011668861123559228,-0.013264842665979965,-0.013005207614298794,0.006616296806190328,-0.001605674020592539,0.001079876952382082,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2855,4,0
582372,-0.008160190927980985,0.016058022245702058,0.005961666637040562,0.00904768419472287,0.003410158673386791,-0.005246394957363735,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2856,4,0
582373,0.0037094478472485285,-0.00992884431982805,0.007689135650433064,0.004849789905568504,0.005254247119590555,-0.00176841400278528,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2857,4,0
582374,0.014583357374252766,-0.0017190088499889102,-0.008035873867969116,0.004177586135748111,2.5361578608753578e-05,-0.00017743839446102225,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2858,4,0
582375,0.02338692639993896,0.0011612000291769476,0.0341910812703146,0.0077005041636214544,-0.0015535764079711175,-0.004810930128744883,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2859,4,0
582376,0.04002400198850614,-8.076976102611589e-06,-0.03155596177346849,0.0031967946315537843,0.0007927210182846222,-0.0033517278636560626,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2860,4,0
582377,0.02883785222797602,0.0110502760286344,0.0024990275706518834,0.004198740603534043,0.0002679395524370783,0.0021122964240424384,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2861,4,0
582378,0.0003628989959658267,-0.011849860675388702,0.0024805029918329715,0.007885267990419324,0.011759191222376817,-0.002944316668474131,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2862,4,0
582379,0.010820567908935735,0.025937284726787524,0.08198881177522747,0.0030701655860588956,0.0014794547840212054,-0.0035459325059709677,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2863,4,0
582380,0.018745353504774128,-0.026125089148981654,0.06358595907965776,0.0062421785365285596,0.0015458480745070436,0.00319716941045024,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2864,4,0
582381,-0.0040394753793871994,-0.00011723318991950331,-0.04770791803135819,0.006258490124115817,0.0007050022548917402,0.002036065276990412,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2865,4,0
582382,-0.01988895366448043,0.018807796279987722,0.0033672959782063373,0.007750034837643685,-0.0014191580776082954,-0.005298180070382564,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2866,4,0
582383,0.0015572079149493,0.01690984232482542,0.010339512422898036,0.008914453602221642,-0.007157393211771576,-0.0015217642726348527,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2867,4,0
582384,-0.017412732912805737,-0.014227746113264474,-0.09474431637259983,0.004418385173520113,-0.004350684776699566,-0.00018305191971606377,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2868,4,0
582385,-0.03237334225618511,-0.019702661317308974,-0.03366853296295119,0.009361048235422451,0.004064190173306468,-0.005641478916279791,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2869,4,0
582386,0.030229246573492834,-0.011643175134468194,0.016906122456541738,0.008875568520552348,0.0020372468471897684,0.0008106334951347651,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2870,4,0
582387,0.011857712989024553,0.00447122121936991,-0.03756115227949556,0.008228423238955455,-0.0011239753759581203,0.0018358631606029386,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2871,4,0
582388,-0.00992742174334781,-0.022318504107138048,-0.05873768625142571,0.007801668035672952,0.0003553865542618756,-0.0003662610021678667,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2872,4,0
582389,-0.003512432450742942,-0.008896616382686592,-0.0206640814718575,0.007018143264504561,-0.0007168694158736235,-0.0010835719721695443,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2873,4,0
582390,0.0064787846037393385,-0.013290006309789347,0.008810121307688906,0.0050139021523568405,0.006828680349959638,-0.0014120331377920547,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2874,4,0
582391,0.0005804136092877679,-0.01044786259010065,0.027446207084201337,0.007752114677159987,0.0005828495245436237,-0.003216917755323922,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2875,4,0
582392,-0.0034316201336043587,0.017831079658729397,-0.026084010656415225,0.007930955917780067,0.0010392368300292344,0.001092426552203219,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2876,4,0
582393,-0.0016277150317097252,-0.02060978241260394,-0.019190813965258905,0.007513238427057941,0.00917776806924602,0.00022258791825224356,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2877,4,0
582394,-0.018994637341937386,0.0015704605476546732,0.02386994733152182,-3.976429590941272e-05,0.00014898595151021906,0.001963085932585561,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2878,4,0
582395,0.02187496851120505,-0.01037341767103077,-0.016024441059130017,0.008741899610265502,0.008537576538942014,0.0009689832585168174,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2879,4,0
582396,-0.023416193798915314,-0.006159635491681236,0.06140718732097111,0.009945032770473514,0.004567400390529319,-0.0002114929195376077,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2880,4,0
582397,-0.009157821532753938,0.04506957029264045,0.03955807601762963,0.0028393907994844368,0.00025317800653365313,0.003407564518986828,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2881,4,0
582398,0.016296376963566547,-0.02343666102698463,-0.0019391869431958728,0.006268296034326201,0.004153971075056148,0.0006693010419373444,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2882,4,0
582399,-0.016131201952478837,0.017327384487137394,0.06739780314516461,0.005004709820894079,0.0015908329478975807,-0.0026475630419635038,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2883,4,0
582400,0.010861729932195405,0.01599996504909992,-0.01435588783176842,0.007559055154754671,-0.003185072576527025,-0.004384378128596445,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2884,4,0
582401,-0.04290375695813571,-0.02137889877301338,0.008601130615578484,0.008343548330668268,-0.005054361593666339,-0.0027658354072448883,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2885,4,0
582402,-0.008688629980258721,0.020257967761519887,0.0027378284199017708,0.008720870514611744,-0.0021411818499087946,-3.940649553827672e-05,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2886,4,0
582403,0.0031136763054552454,0.004509082878747251,-0.02575232372545782,0.0050962295388961385,-0.003906217513252069,0.0002642864055115578,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2887,4,0
582404,-0.006838866250059253,0.05501748910308878,-0.04037507931093325,0.0028802688265022764,-0.004319017460240181,0.0024198243039751165,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2888,4,0
582405,0.003999009407099641,0.011502095394110278,0.0009416700638317883,0.007677180859412358,-0.0003396303537191582,0.0005844382844299736,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2889,4,0
582406,0.023833292802725236,-0.0173204151109763,0.004837943864241447,0.006236997620907405,-0.0009737561416785592,0.0007453186626699029,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2890,4,0
582407,-0.018001188184078233,-0.05374939204875836,-0.06948958219115126,0.009349073616841523,-0.0013824947749048757,-0.00255566608911397,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2891,4,0
582408,0.0003337686308818007,-0.025071934080915938,0.013800012625919914,0.008052994743904914,0.0017530153759129628,0.0018617721211179263,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2892,4,0
582409,-0.00023563063116489738,0.03900914581471653,-0.05283178147322644,0.010677410465332902,-0.0038691063299480465,0.00429417930755196,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2893,4,0
582410,0.029517007934331523,0.0006804386283812292,-0.018473036031615174,0.007851748813792208,0.004603567018647171,-0.00361689328109375,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2894,4,0
582411,-0.002874661464467955,0.0022309016459180486,0.060061731369486206,0.005242853222362065,0.00047129811651407463,-0.0029561612240997298,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2895,4,0
582412,0.004904374233164382,-0.024730373546039453,0.005254873266516267,0.005979584650568356,-0.00010246260599823184,-0.004394351412327928,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2896,4,0
582413,0.02597418671286646,0.010421545598048133,-0.016889029650699848,0.009770134714021245,0.015028910101628426,-0.006010360712245056,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2897,4,0
582414,0.005417863949469993,0.02010099169647352,-0.024879942796825323,0.007230053186741722,0.004255395635917492,0.000970110262224867,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2898,4,0
582415,-0.011713171554149259,0.021398883069000566,0.024723763269322668,0.011362413501357527,0.004615163212502045,-0.004251199143810065,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2899,4,0
582416,0.009858772157577422,-0.037789503321034534,0.031279712893724415,0.010887068668789,0.005859872556045054,0.0004306705342476719,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2900,4,0
582417,-0.0024599301317689863,-0.0016532421394724224,0.05215941712679068,0.010852388926356153,0.0022409647468526438,0.0008207796197606631,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2901,4,0
582418,-0.029308548598623963,-0.03222432519718492,0.0499567589075832,0.014030891001695004,-0.0016320241249463993,-0.0022239695759786156,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2902,4,0
582419,0.016233407125862964,-0.010106294893398319,0.07896434966291686,0.007811891092816008,0.002948277582800234,-0.0031728937032968214,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2903,4,0
582420,0.01671169412783902,-0.01865014654740213,-0.08692493589510196,0.008713635430758785,0.00080901215011341,-0.0022780594616910363,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2904,4,0
582421,0.006056618653286955,0.0028698990037992833,-0.04591954327783352,0.009030871664196942,0.0031596554366677505,-0.0010336163642546826,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2905,4,0
582422,-0.0019950891204479192,0.02059490779495813,0.01886500354188001,0.009477149516887313,-0.003400466363658683,0.0004663193992006736,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2906,4,0
582423,-0.020358628869396496,0.021069557021696935,0.024996399248061494,0.0048498463526961706,-0.0009013457993954795,-0.0018078016172757422,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2907,4,0
582424,-0.006292296362629233,0.036291412593991434,-0.03999453124569833,0.0032083588351373635,0.0016211105828456587,-0.002905206997948101,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2908,4,0
582425,-0.01914292094309748,0.024817193979002835,-0.0243601334465796,0.005233961661062537,0.0029927727188781227,-0.0033369478702862006,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2909,4,0
582426,-0.01125833530865622,-0.03619758485851904,0.07367864706862448,0.008223822245942786,-0.0018832026922183738,-0.007853350768143938,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2910,4,0
582427,0.00928663618863533,0.019337100595548086,-0.009655368424706639,0.004205497617367406,0.0012794873961182603,-0.00208689337780149,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2911,4,0
582428,-0.013744932095640087,0.00728455610884535,-0.02272143870781612,0.006183583195358982,-0.003537250340920958,0.0011110790286713444,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2912,4,0
582429,-0.0008917966958376872,-0.008001996383966382,-0.01685125547453906,0.005532346403335779,0.00217623930878454,-0.0038248369630162022,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2913,4,0
582430,-0.016989260398507282,-0.007292250559334948,0.04856134937934953,0.009839934698681455,-0.003338501173939045,-0.0021009427753150758,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2914,4,0
582431,0.02191266518095068,0.020191198992158616,0.02038862443803295,0.007778899157773897,0.006833971330980836,-0.0015449183461388578,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2915,4,0
582432,-0.023456759327439455,0.026164609219811726,0.014625322622392401,0.010138559237168053,-0.002084048575985152,0.004490244879383267,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2916,4,0
582433,-0.017965237664679813,0.014965495427254857,-0.10236848007218041,0.008803682415729796,0.007189185438399068,0.0004055041122184816,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2917,4,0
582434,-0.012489750085414787,0.022702892640242778,0.04663398868993841,0.0059255346774922234,0.0004126398615122602,0.0004193329957199077,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2918,4,0
582435,-0.0011264924900763716,-0.03919840303515606,0.04868183785114389,0.001394132577610359,-0.0036595973257994405,0.00010649599540875744,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2919,4,0
582436,-0.013398218433760663,-0.07981880473672598,0.04234275885631964,0.005627056129596825,-0.0038540792842890284,-0.0038324865786758975,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2920,4,0
582437,0.03110604777985314,-0.026312773071857535,0.0349437223532197,0.008631170597252503,-0.009203163756004999,-0.0005210674921532449,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2921,4,0
582438,0.007758367263676927,0.01416598963537677,0.055593068147207145,0.0050195733590183145,-0.01091868759235677,-0.0022186965195924386,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2922,4,0
582439,0.009803929861685757,0.013313111952857577,-0.0800582983294278,0.008296463192954781,-0.011852314463416523,-0.004505974502503974,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2923,4,0
582440,0.021223776635390806,0.05569218005376675,-0.09825517385865243,0.0035567538808036715,-0.0009014921149848765,-0.002711592377911319,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2924,4,0
582441,-0.008249318710847331,-0.020767798334924207,-0.0544980137828585,0.007573095122713143,-0.0010869251416186659,0.0030393970222164063,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2925,4,0
582442,0.019112854665939847,-0.029688887704953718,0.012700511035033297,0.0014594185463562472,0.0021080973251234878,-0.0013843043933232566,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2926,4,0
582443,0.01035329993849838,-0.0626345040480982,0.002131888543404777,0.005419507248269619,0.0042130387007600955,-0.003155308273108826,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2927,4,0
582444,0.021531093623211647,-0.022706632485321412,-0.04553258962929237,0.005776614590214457,-0.0029781829795661355,-0.005650001217175863,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2928,4,0
582445,0.0005018473720996754,0.015424545388646259,-0.018668668648202474,0.01413356677887384,0.008082919402532184,-0.0035979644108711365,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2929,4,0
582446,0.0036707692797826614,0.05303107686101154,0.009604048122153597,0.011275522230541745,0.004698480347984005,-0.0004688108024621155,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2930,4,0
582447,0.0030670710237021056,0.05990301214078165,3.456570188095816e-05,0.004125723555519859,0.01002623431200669,0.0002159198210185966,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2931,4,0
582448,0.010863211252748087,0.008671868210741958,-0.025833499561185608,0.0054401895517995685,0.008583522702710506,0.0015220992930918072,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2932,4,0
582449,0.02642595177200473,-0.020489540208756166,-0.06089893232511097,0.002591712399477558,0.006015767291970402,0.00834072716451641,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2933,4,0
582450,-0.0030080481394538887,-0.0238794364415724,0.014323843383835123,0.008440451179844257,-0.001398048257829299,-0.0008987427232219169,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2934,4,0
582451,-0.011034038632314218,-0.034057183155455584,0.08369802277137077,0.004928695072822659,0.0041520913576151945,0.0021630887530599504,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2935,4,0
582452,-0.0026796661367123843,0.003152431943211108,0.009928910445261242,0.00807492429061284,0.0008446203365235117,-0.0008263271797361352,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2936,4,0
582453,0.009733897110930211,0.0068605058816282195,0.004555084080050075,0.013152103487335956,0.0017735951646604292,-0.0018476644178765265,../data/original/UCI/RawData/gyro_exp46_user23.txt,23,46,2937,4,0
